OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6101	569399	1	1	903	1	Karel	Pazderka	M			46	elektromontér	Rozsochatec	99	80	A
6101	569399	1	1	903	2	Karel	Jelínek	M			42	geodet	Rozsochatec	99	80	A
6101	569399	1	1	903	3	Karel	Stehno	M			58	technik	Rozsochatec	99	80	A
6101	569399	1	1	903	4	Zdeněk	Pešek	M	Bc.		31	hygienik	Rozsochatec	99	80	A
6101	569399	1	1	903	5	Kamil	Křivský	M			36	skladník	Rozsochatec	99	80	A
6101	569399	1	1	903	6	Miroslava	Fousková	F	Mgr.		35	analytik - laborant	Rozsochatec	99	80	A
6101	569399	1	1	903	7	Veronika	Jeřábková	F			34	na mateřské	Rozsochatec	99	80	A
6101	569399	1	1	903	8	Martin	Svoboda	M			38	vedoucí dopravy a mechanizace	Rozsochatec	99	80	A
6101	569399	1	1	903	9	Martin	Eisenvort	M			44	řidič	Rozsochatec	99	80	A
6101	569399	1	2	901	1	Dušan	Svoboda	M			41	OSVČ	Rozsochatec	7	80	A
6101	569399	1	2	901	2	Václav	Havelka	M			57	vedoucí provozu	Rozsochatec	99	80	A
6101	569399	1	2	901	3	Pavel	Pelikán	M			56	vedoucí dílen	Rozsochatec	99	80	A
6101	569399	1	2	901	4	Jaroslav	Hrdina	M	JUDr.		63	důchodce	Jahodov	99	80	A
6101	569399	1	2	901	5	Martin	Halama	M			30	strojvedoucí	Rozsochatec	99	80	A
6101	569399	1	2	901	6	Jaroslav	Cakl	M			27	prodavač	Jahodov	99	80	A
6101	569399	1	2	901	7	Jaroslav	Halák	M			50	soukromý zemědělec	Rozsochatec	99	80	A
6101	569399	1	2	901	8	Radek	Svoboda	M			47	OSVČ	Rozsochatec	99	80	A
6101	569399	1	2	901	9	Jaroslav	Holubec	M			33	vlakvedoucí	Rozsochatec	99	80	A
6101	569399	1	3	902	1	Jakub	Dobrovolný	M			33	truhlář	Rozsochatec	99	80	A
6101	569399	1	3	902	2	Petr	Štěpán	M			30	konstruktér	Rozsochatec	99	80	A
6101	569399	1	3	902	3	František	Ciner	M			26	obchodní zástupce	Jahodov	99	80	A
6101	569399	1	3	902	4	Zdeněk	Bílek	M			43	řidič	Rozsochatec	99	80	A
6101	569399	1	3	902	5	Jiří	Novák	M			61	ředitel zemědělské společnosti	Rozsochatec	99	80	A
6101	569399	1	3	902	6	Miroslav	Kocourek	M			33	policista	Rozsochatec	99	80	A
6101	569399	1	3	902	7	Ladislav	Štěpán	M			32	projektant	Rozsochatec	99	80	A
6101	569399	1	3	902	8	Jaroslav	Mišta	M			53	výpravčí	Rozsochatec	99	80	A
6101	569399	1	3	902	9	Rostislav	Fiala	M			52	skladník	Rozsochatec	99	80	A
