OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4206	567701	1	1	811	1	Jiří	Hönig	M			62	geodet	Mikulov	99	80	A
4206	567701	1	2	812	1	Stanislav	Němec	M			68	OSVČ	Mikulov	99	80	A
4206	567701	1	3	813	1	Karel	Wagner	M			48	mistr výroby	Mikulov	99	80	A
4206	567701	1	4	808	1	Michal	Hönig	M			63	důchodce	Mikulov	99	80	A
4206	567701	1	5	810	1	Martin	Perner	M			54	OSVČ	Mikulov	99	80	A
4206	567701	1	6	805	1	Hana	Bukačová	F			67	důchodkyně	Mikulov	99	80	A
4206	567701	1	7	806	1	Kristina	Guillebotová	F			48	asistent pedagoga	Mikulov	99	80	A
4206	567701	1	8	807	1	Alena	Prachařová	F	Mgr.		30	učitelka	Mikulov	99	80	A
4206	567701	1	9	802	1	Miloslav	Dlouhý	M			68	senior OSVČ	Mikulov	99	80	A
4206	567701	1	10	803	1	Petr	Vilt	M			60	geodet	Mikulov	99	80	A
4206	567701	1	11	804	1	Pavel	Sýkora	M	Ing.		57	podnikatel	Mikulov	99	80	A
4206	567701	1	12	809	1	Markéta	Kokšalová	F	Bc.		42	úřednice	Mikulov	99	80	A
4206	567701	1	13	814	1	Marek	Pošta	M			48	key account manager	Mikulov	99	80	A
4206	567701	1	14	801	1	Václav	Brůžek	M			73	důchodce	Mikulov	99	80	A
