OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5201	570028	1	1	53	1	František	Rejent			64	OSVČ - živnostník	Holohlavy	53	53	A	M
5201	570028	1	2	47	1	Ondřej	Brandejs			33	provozní elektrikář	Holohlavy	99	47	A	M
5201	570028	1	3	901	1	Miloš	Malínský			62	starosta obce	Holohlavy	99	80	A	M
5201	570028	1	1	53	2	Jiří	Škrabka	Ing.		54	vedoucí akreditované laboratoře	Holohlavy	99	53	A	M
5201	570028	1	2	47	2	Petr	Ryšavý			31	truhlář	Holohlavy	99	47	A	M
5201	570028	1	3	901	2	Josef	Hájek	Mgr.		49	státní zaměstnanec	Holohlavy	99	80	A	M
5201	570028	1	1	53	3	Zuzana	Černá			40	OSVČ	Holohlavy	99	53	A	F
5201	570028	1	2	47	3	Petr	Brož			61	technik	Holohlavy	99	47	A	M
5201	570028	1	3	901	3	Radislav	Richtera			61	technik elektro	Holohlavy	99	80	A	M
5201	570028	1	1	53	4	Milan	Dlouhý			44	vedoucí autoservisu Trotina auto	Holohlavy	99	53	A	M
5201	570028	1	2	47	4	Václav	Halama			66	důchodce	Holohlavy	99	47	A	M
5201	570028	1	3	901	4	Iveta	Hrochová			49	projektantka	Holohlavy	99	80	A	F
5201	570028	1	1	53	5	Tomáš	Kračmar			41	podnikatel	Holohlavy	99	53	A	M
5201	570028	1	2	47	5	Miroslav	Ryšavý			30	pracovník OÚ	Holohlavy	99	47	A	M
5201	570028	1	3	901	5	Karel	Jelen			42	technik elektro	Holohlavy	99	80	A	M
5201	570028	1	1	53	6	Hana	Reuterová	Ing.		54	podnikatelka	Holohlavy	99	53	A	F
5201	570028	1	2	47	6	Josef	Karliak			39	operátor PC	Holohlavy	99	47	A	M
5201	570028	1	3	901	6	Pavel	Hojdík			61	OSVČ	Holohlavy	99	80	A	M
5201	570028	1	1	53	7	Jan	Zápařka			62	důchodce	Holohlavy	99	53	A	M
5201	570028	1	2	47	7	Stanislav	Sokolovský			58	zámečník	Holohlavy	99	47	A	M
5201	570028	1	3	901	7	Renáta	Špryňarová	Ing.		47	ekonomka	Holohlavy	99	80	A	F
5201	570028	1	1	53	8	Jan	Šolc			38	OSVČ - živnostník	Holohlavy	99	53	A	M
5201	570028	1	2	47	8	Jaroslav	Knejp			40	servisní technik	Holohlavy	99	47	A	M
5201	570028	1	3	901	8	Jan	Hovorka			35	obchodní zástupce	Holohlavy	99	80	A	M
5201	570028	1	1	53	9	Jiří	Matějček			62	OSVČ - živnostník	Holohlavy	99	53	A	M
5201	570028	1	2	47	9	Helena	Dukayová			48	pracovnice obchodu	Holohlavy	99	47	A	F
5201	570028	1	3	901	9	Jitka	Prášková	Mgr.		34	státní zaměstnanec	Holohlavy	99	80	A	F
5201	570028	1	1	53	10	Milan	Havelka			66	důchodce	Holohlavy	99	53	A	M
5201	570028	1	3	901	10	Ivan	Kočka			49	technik elektro	Holohlavy	99	80	A	M
5201	570028	1	1	53	11	Richard	Stýblo			57	OSVČ - živnostník	Holohlavy	99	53	A	M
5201	570028	1	3	901	11	Martin	Nasvetr			41	šéfkuchař	Holohlavy	99	80	A	M
