OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
1199	547310	1	1	129	1	Václav	Stránský	M	Ing.		46	šéfredaktor, jednatel	Praha-Čakovice	99	129	0
1199	547310	1	1	129	2	Veronika	Jiravová	F			31	organizační manažerka	Praha-Čakovice	143	129	0
1199	547310	1	1	129	3	Miroslav	Hrubý	M			61	důchodce	Praha-Třeboradice	129	129	0
1199	547310	1	1	129	4	Stanislava	Rezková	F			55	důchodkyně	Praha-Miškovice	99	129	0
1199	547310	1	1	129	5	Peter	Kubiš	M	Bc.		28	manažer gastronomie	Praha-Čakovice	129	129	0
1199	547310	1	1	129	6	Květuše	Reisingerová	F			61	důchodkyně	Praha-Třeboradice	99	129	0
1199	547310	1	1	129	7	Lenka	Turková	F			31	mechanička	Praha-Miškovice	99	129	0
1199	547310	1	1	129	8	Jiří	Vintiška	M			58	správce sítě	Praha-Čakovice	99	129	0
1199	547310	1	1	129	9	Jiří	Straka	M			67	důchodce	Praha-Třeboradice	99	129	0
1199	547310	1	1	129	10	Marcela	Růžičková	F			43	v domácnosti	Praha-Miškovice	99	129	0
1199	547310	1	1	129	11	Tomáš	Rozsíval	M			29	zástupce technického ředitele	Praha-Čakovice	99	129	0
1199	547310	1	1	129	12	Martina	Čermáková	F	Ing.		36	manažerka, poradkyně	Praha-Třeboradice	99	129	0
1199	547310	1	1	129	13	Miloš	Čítek	M			44	živnostník	Praha-Miškovice	99	129	0
1199	547310	1	1	129	14	Lenka	Tulachová	F	Mgr.		30	lékárnice	Praha-Čakovice	99	129	0
1199	547310	1	1	129	15	Josef	Polák	M	Ing.		62	důchodce	Praha-Třeboradice	99	129	0
1199	547310	1	1	129	16	Romana	Štěpánová	F			26	personalistka	Praha-Miškovice	99	129	0
1199	547310	1	1	129	17	František	Srb	M			66	živnostník, důchodce	Praha-Čakovice	99	129	0
1199	547310	1	1	129	18	Jiří	Jeník	M			55	úředník	Praha-Třeboradice	99	129	0
1199	547310	1	1	129	19	Aleš	Rezek	M	Ing.		27	analytik, konzultant	Praha-Miškovice	99	129	0
1199	547310	1	1	129	20	Ludmila	Rozsívalová Richterová	F			29	na mateřské dovolené	Praha-Čakovice	99	129	0
1199	547310	1	1	129	21	Milan	Štěpán	M			27	analytik, obchodník	Praha-Miškovice	99	129	0
1199	547310	1	2	1	1	Jiří	Kriso	M			66	technik	Praha-Čakovice	1	1	0
1199	547310	1	2	1	2	Rudolf	Vecka	M			54	technik	Praha-Čakovice	1	1	0
1199	547310	1	2	1	3	Daniel	Kajpr	M			37	živnostník	Praha-Čakovice	1	1	0
1199	547310	1	2	1	4	Jan	Klouda	M	Ing.		36	programátor	Praha-Čakovice	1	1	0
1199	547310	1	2	1	5	Karel	Hořínek	M			59	manager	Praha-Čakovice	1	1	0
1199	547310	1	2	1	6	Zdeněk	Štěpánek	M			61	technik	Praha-Čakovice	99	1	0
1199	547310	1	2	1	7	Magdalena	Koudelková	F			60	živnostnice	Praha-Čakovice	1	1	0
1199	547310	1	2	1	8	Tomáš	Bradna	M			34	zdravotník	Praha-Miškovice	1	1	0
1199	547310	1	2	1	9	Martin	Kerhart	M			30	učitel	Praha-Čakovice	99	1	0
1199	547310	1	2	1	10	Lenka	Králová	F			24	úřednice	Praha-Čakovice	99	1	0
1199	547310	1	2	1	11	Radek	Váša	M	Ing.		39	ekonom	Praha-Čakovice	99	1	0
1199	547310	1	2	1	12	Jan	Zelenka	M	Ing.		45	účetní	Praha-Třeboradice	99	1	0
1199	547310	1	2	1	13	Roman	Malý	M			34	živnostník	Praha-Čakovice	99	1	0
1199	547310	1	2	1	14	Radka	Tinavská	F			22	účetní	Praha-Čakovice	99	1	0
1199	547310	1	2	1	15	Kateřina	Petříková	F			22	asistent	Praha-Čakovice	99	1	0
1199	547310	1	2	1	16	Michal	Suchopár	M			29	kuchař	Praha-Čakovice	99	1	0
1199	547310	1	2	1	17	Pavel	Tůma	M			35	živnostník	Praha-Čakovice	99	1	0
1199	547310	1	2	1	18	Rut	Krieglerová	F	Mgr.		38	úřednice	Praha-Čakovice	99	1	0
1199	547310	1	2	1	19	Jana	Férová	F			41	technik	Praha-Čakovice	99	1	0
1199	547310	1	2	1	20	Arnošt	Vaňák	M			21	kameník	Praha-Třeboradice	99	1	0
1199	547310	1	2	1	21	Lukáš	Kraus	M			18	student	Praha-Čakovice	99	1	0
1199	547310	1	3	53	1	Alena	Samková	F			47	starostka MČ Praha - Čakovice	Praha-Čakovice	53	53	0
1199	547310	1	3	53	2	Jiří	Vintiška	M	Ing.		30	systémový analytik	Praha-Čakovice	53	53	0
1199	547310	1	3	53	3	Jiří	Horáček	M			61	podnikatel	Praha-Čakovice	53	53	0
1199	547310	1	3	53	4	Danuška	Bossanyiová	F			57	programátor analytik	Praha-Čakovice	53	53	0
1199	547310	1	3	53	5	Vladimír	Vobořil	M	MUDr.		48	lékař	Praha-Miškovice	99	53	0
1199	547310	1	3	53	6	Miroslav	Páv	M			58	živnostník	Praha-Čakovice	53	53	0
1199	547310	1	3	53	7	Jana	Kosová	F			43	pedagogická pracovnice	Praha-Čakovice	99	53	0
1199	547310	1	3	53	8	Karel	Kubíček	M			62	správce sportovního areálu	Praha-Čakovice	53	53	0
1199	547310	1	3	53	9	Jaroslav	Mangl	M			50	obchodní ředitel	Praha-Čakovice	53	53	0
1199	547310	1	3	53	10	Tomáš	Kopecký	M			30	prodavač	Praha-Čakovice	53	53	0
1199	547310	1	3	53	11	Miloš	Vojáček	M			37	ředitel společnosti	Praha-Čakovice	53	53	0
1199	547310	1	3	53	12	Jan	Pollák	M			76	důchodce	Praha-Čakovice	53	53	0
1199	547310	1	3	53	13	Jan	Hořice	M			30	systémový administrátor	Praha-Čakovice	99	53	0
1199	547310	1	3	53	14	Jiří	Rys	M			46	podnikatel	Praha-Čakovice	99	53	0
1199	547310	1	3	53	15	Miroslav	Petřík	M	Ing.		47	projektant	Praha-Čakovice	99	53	0
1199	547310	1	3	53	16	Milena	Černohorská	F			44	účetní	Praha-Třeboradice	99	53	0
1199	547310	1	3	53	17	Iva	Pávová	F			43	živnostnice	Praha-Čakovice	99	53	0
1199	547310	1	3	53	18	Daniela	Tománková	F			42	podnikatelka	Praha-Čakovice	99	53	0
1199	547310	1	3	53	19	Zdeněk	Kučera	M			61	podnikatel	Praha-Čakovice	99	53	0
