OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4207	501298	1	1	1012	1	Pavel	Dufek	M	Ing.		48	místostarosta Severní Terasa	Severní Terasa	1012	1012	A
4207	501298	1	1	1012	2	Lukáš	Konečný	M			44	mistr světa v boxu, trenér boxu	Severní Terasa	99	1012	A
4207	501298	1	1	1012	3	Jiří	Petružálek	M			66	majitel autoškoly Disk	Severní Terasa	99	1012	A
4207	501298	1	1	1012	4	Pavel	Přibyl	M			37	novinář	Severní Terasa	99	1012	A
4207	501298	1	1	1012	5	Josef	Lutka	M			56	kriminalista	Severní Terasa	99	1012	A
4207	501298	1	1	1012	6	Iva	Berčíková	F	Mgr.		63	předsedkyně MENSA Ústí n.L.	Severní Terasa	99	1012	A
4207	501298	1	1	1012	7	Vilém	Balvín	M			65	vychovatel pro specializované pedagogické instituce	Severní Terasa	99	1012	A
4207	501298	1	1	1012	8	Petr	Barnat	M			25	spolupořadatel tanečních festivalů, majitel baru	Severní Terasa	99	1012	A
4207	501298	1	1	1012	9	Michaela	Dufková	F			26	úřednice	Severní Terasa	99	1012	A
4207	501298	1	1	1012	10	Pavel	Dvořák	M			49	úředník	Severní Terasa	99	1012	A
4207	501298	1	1	1012	11	Vlastimil	Davídek	M			70	důchodce, bývalý hokejista	Severní Terasa	99	1012	A
4207	501298	1	1	1012	12	Jaroslava	Růžičková	F			68	učitelka, kadeřnice	Severní Terasa	99	1012	A
4207	501298	1	1	1012	13	Josef	Vávra	M			52	technik v Severočeském divadle	Severní Terasa	99	1012	A
4207	501298	1	1	1012	14	Jaroslav	Černý	M	JUDr.		73	investiční technik	Severní Terasa	99	1012	A
4207	501298	1	1	1012	15	Radek	Linka	M			44	podnikatel, trenér boxu	Severní Terasa	99	1012	A
4207	501298	1	2	1487	1	Patricie	Šejnohová	F			29	supervizorka obchodního týmu	Severní Terasa	1114	1114	A
4207	501298	1	2	1487	2	Vladimír	Strnad	M			60	realitní zprostředkovatel	Severní Terasa	1114	1114	A
4207	501298	1	2	1487	3	Petr	Krause	M	Ing.		42	projektový inženýr-senior	Severní Terasa	1227	1227	A
4207	501298	1	2	1487	4	Zdeněk	Mašek	M			66	strážník městské policie	Severní Terasa	1114	1114	A
4207	501298	1	2	1487	5	Josef	Blažek	M			40	jednatel společnosti	Severní Terasa	1114	1114	A
4207	501298	1	2	1487	6	Annelies	Tachová	F			60	telefonní operátorka	Severní Terasa	1114	1114	A
4207	501298	1	2	1487	7	Tomáš	Bačík	M			46	pracovník ostrahy	Severní Terasa	1114	1114	A
4207	501298	1	2	1487	8	David	Pajma	M			41	technický poradce	Severní Terasa	1227	1227	A
4207	501298	1	2	1487	9	Alena	Chroustová	F	Ing.		46	delegátka cestovního ruchu	Severní Terasa	1227	1227	A
4207	501298	1	2	1487	10	Milan	Holub	M			61	strážník městské policie	Severní Terasa	99	1114	A
4207	501298	1	2	1487	11	Igor	Hausman	M	Ing.		57	technolog chemické výroby	Severní Terasa	99	1114	A
4207	501298	1	2	1487	12	Veronika	Jelínková	F			31	telefonní operátorka	Severní Terasa	1114	1114	A
4207	501298	1	2	1487	13	Václav	Nejedlý	M			46	skladový dělník	Severní Terasa	1114	1114	A
4207	501298	1	2	1487	14	Daniela	Křížová	F			38	uklízečka	Severní Terasa	99	1114	A
4207	501298	1	2	1487	15	Jaroslav	Majer	M			72	servisní technik	Severní Terasa	99	1114	A
4207	501298	1	3	785	1	Jan	Eichler	M	PaedDr.		61	ředitel Domu dětí a mládeže v Ústí nad Labem	Severní Terasa	99	785	A
4207	501298	1	3	785	2	Michal	Ševcovic	M	Mgr.		57	ředitel ZŠ, náměstek primátora města Ústí nad Labem	Severní Terasa	99	785	A
4207	501298	1	3	785	3	Marcel	Běhounek	M	Bc.		47	finanční poradce, spec. pedagog	Severní Terasa	7	785	A
4207	501298	1	3	785	4	Jiří	Horčička	M	Mgr.		60	ministerský rada, Ministerstvo vnitra České republiky	Severní Terasa	1173	785	A
4207	501298	1	3	785	5	Petr	Heide	M	Mgr.		51	zástupce ředitele ZŠ Stříbrnická	Severní Terasa	99	785	A
4207	501298	1	3	785	6	Svatopluk	Žáček	M	Mgr.		67	prezident České boxerské asociace, pořadatel Velké ceny Ústí v boxu	Severní Terasa	785	785	A
4207	501298	1	3	785	7	Iveta	Černohorská	F	Mgr.		54	vrchní sestra interního oddělení Masarykovy nemocnice v Ústí n.L.	Severní Terasa	7	785	A
4207	501298	1	3	785	8	Radka	Heide Gruzovská	F	Mgr.		48	středoškolský pedagog, gymnázium Jateční	Severní Terasa	99	785	A
4207	501298	1	3	785	9	Aleš	Novotný	M	Mgr.		42	pedagog, učitel plavání, trenér plavání	Severní Terasa	99	785	A
4207	501298	1	3	785	10	Tereza	Šumpíková	F	Mgr.		32	pedagog, základní škola	Severní Terasa	99	785	A
4207	501298	1	3	785	11	Dagmar	Horčičková	F	Mgr.		59	speciální pedagog, ZŠ Pod Vodojemem	Severní Terasa	99	785	A
4207	501298	1	3	785	12	Marek	Přenosil	M			28	projektový manažer	Severní Terasa	99	785	A
4207	501298	1	3	785	13	Michaela	Ritschelová	F			27	mateřská dovolená, ekonomka	Severní Terasa	99	785	A
4207	501298	1	3	785	14	Jan	Procházka	M			37	technik, obsluha automatických systémů	Severní Terasa	99	785	A
4207	501298	1	3	785	15	Irena	Tušlová	F			43	pracovník v sociálních službách	Severní Terasa	99	785	A
4207	501298	1	4	1616	1	Zuzana	Vencová	F	Bc.		34	personalistka	Severní Terasa	1247	1247	A
4207	501298	1	4	1616	2	Kateřina	Svobodová	F			47	zástupce vedoucího prodejny	Severní Terasa	99	80	A
4207	501298	1	4	1616	3	David	Pejřil	M	PhDr.		35	státní zaměstnanec	Severní Terasa	99	80	A
4207	501298	1	4	1616	4	Jakub	Venc	M	Bc.		33	procesní inženýr	Severní Terasa	99	80	A
4207	501298	1	4	1616	5	Ivana	Filégrová	F			55	obchodní zástupce	Severní Terasa	99	80	A
4207	501298	1	5	540	1	Irena	Skálová	F	Bc.		44	podnikatelka a optometristka, Optika Skálová	Severní Terasa	721	721	A
