OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3202	541885	1	1	7	1	Josef	Terš			65	důchodce	Týnec	7	7	0	M
3202	541885	1	2	801	1	Stanislav	Kuthejl			54	technik	Týnec	99	80	0	M
3202	541885	1	3	902	1	Jana	Kuchařová			65	důchodkyně	Týnec	47	80	0	F
3202	541885	1	4	802	1	Gabriela	Mertlová			63	podnikatelka	Týnec	47	80	0	F
3202	541885	1	5	803	1	Vlasta	Kučerová			49	místopřed. Svazu zdrav. post.	Týnec	99	80	0	F
3202	541885	1	6	901	1	Alena	Václavíčková			59	důchodkyně	Týnec	99	80	0	F
3202	541885	1	1	7	2	Petr	Kovanda			40	dělník	Týnec	7	7	0	M
3202	541885	1	3	902	2	Pavel	Klasna	Ing.		51	lesník	Loreta	99	80	0	M
3202	541885	1	6	901	2	Petr	Bytel			37	podnikatel	Týnec	99	80	0	M
3202	541885	1	1	7	3	Vlastimil	Knotek			39	strojník EZ	Týnec	99	7	0	M
3202	541885	1	3	902	3	Šárka	Brejchová			38	státní zaměstnanec	Týnec	99	80	0	F
3202	541885	1	6	901	3	Vladimíra	Kompertová			44	účetní	Loreta	99	80	0	F
3202	541885	1	1	7	4	Marie	Knotková			68	důchodkyně	Týnec	99	7	0	F
3202	541885	1	3	902	4	Libor	Pressl			37	kovář	Týnec	99	80	0	M
3202	541885	1	6	901	4	Martina	Presslová			30	dělnice	Týnec	99	80	0	F
3202	541885	1	1	7	5	Marcela	Kovandová			39	v domácnosti	Týnec	7	7	0	F
3202	541885	1	3	902	5	Vendulka	Čadová			45	dělnice Jitona	Horní Lhota	99	80	0	F
3202	541885	1	1	7	6	Josef	Ulrich			65	důchodce	Horní Lhota	7	7	0	M
3202	541885	1	1	7	7	Josef	Nový			67	důchodce	Týnec	7	7	0	M
3202	541885	1	1	7	8	Stanislav	Kraus			59	dělník	Týnec	99	7	0	M
