OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5204	576425	1	1	901	1	Ivan	Ešpandr	M	Ing.		48	manažer řízení	Kvasiny	99	80	0
5204	576425	1	1	901	2	Ladislav	Bárta	M			69	důchodce	Kvasiny	99	80	0
5204	576425	1	1	901	3	Hana	Janušová	F			38	vychovatelka	Kvasiny	99	80	0
5204	576425	1	1	901	4	Jaromír	Novotný	M			40	podnikatel	Kvasiny	1	80	0
5204	576425	1	1	901	5	Alice	Nováková	F	Ing.		49	podnikatelka	Kvasiny	99	80	0
5204	576425	1	1	901	6	Libor	Beneš	M	Mgr.		40	ředitel ZŠ	Kvasiny	99	80	0
5204	576425	1	1	901	7	Dana	Šmídová	F			44	asistentka	Kvasiny	99	80	0
5204	576425	1	1	901	8	Vladimír	Šíla	M			53	mistr	Kvasiny	99	80	0
5204	576425	1	1	901	9	Monika	Effenberková	F			42	skladnice	Kvasiny	99	80	0
5204	576425	1	1	901	10	Pavel	Baran	M			50	technik	Kvasiny	99	80	0
5204	576425	1	1	901	11	Dušan	Fišer	M			37	podnikatel	Kvasiny	99	80	0
5204	576425	1	1	901	12	Vilém	Pavel	M			47	vedoucí provozu	Kvasiny	99	80	0
5204	576425	1	1	901	13	Anna	Pavlová	F			60	důchodce	Kvasiny	99	80	0
5204	576425	1	1	901	14	Jaroslav	Effenberk	M			74	důchodce	Kvasiny	99	80	0
5204	576425	1	1	901	15	Rudolf	Beneš	M			59	podnikatel	Kvasiny	99	80	0
5204	576425	1	2	355	1	Pavel	Ulrich	M			44	starosta	Kvasiny	1	1	0
5204	576425	1	2	355	2	Iva	Rýdlová	F			47	pečovatelka	Kvasiny	99	80	0
5204	576425	1	2	355	3	Josef	Štěpánek	M			59	dělník ALFA	Kvasiny	99	80	0
5204	576425	1	2	355	4	Aleš	Vavera	M			37	profesionální hasič	Kvasiny	99	80	0
5204	576425	1	2	355	5	Jiří	Pop	M	MUDr.		28	lékař	Kvasiny	99	80	0
5204	576425	1	2	355	6	Monika	Šidlovská	F			29	zdravotní sestra	Kvasiny	99	80	0
5204	576425	1	2	355	7	Jan	Polívka	M			45	kuchař	Kvasiny	99	80	0
5204	576425	1	2	355	8	Otto	Kopecký	M			56	dělník Škoda	Kvasiny	99	80	0
5204	576425	1	2	355	9	Tomáš	Hovorka	M			26	dělník Škoda	Kvasiny	99	80	0
5204	576425	1	2	355	10	Zdeněk	Kováříček	M	Ing.		33	technolog	Kvasiny	99	80	0
5204	576425	1	2	355	11	Olga	Sedlatá	F			52	manažer ISS	Kvasiny	99	80	0
5204	576425	1	2	355	12	Václav	Brandejs	M	Ing.		58	podnikatel	Kvasiny	99	80	0
5204	576425	1	2	355	13	Vladimír	Kapec	M			34	dělník Škoda	Kvasiny	99	80	0
5204	576425	1	2	355	14	Kateřina	Marelová	F			19	student	Kvasiny	99	80	0
5204	576425	1	2	355	15	Jana	Podstavková	F	Mgr.		45	učitelka ZŠ	Kvasiny	1	1	0
5204	576425	1	3	7	1	Martin	Mihulka	M			31	mistr	Kvasiny	7	7	0
5204	576425	1	3	7	2	Ladislava	Zajíčková	F			39	účetní	Kvasiny	99	7	0
5204	576425	1	3	7	3	Rudolf	Marel	M			66	důchodce	Kvasiny	99	7	0
5204	576425	1	3	7	4	Roman	Škorpík	M			31	seřizovač	Kvasiny	99	7	0
5204	576425	1	3	7	5	Tomáš	Antes	M			41	obchodní zástupce	Kvasiny	99	7	0
5204	576425	1	3	7	6	Martin	Macháček	M			35	skladník	Kvasiny	99	7	0
5204	576425	1	3	7	7	Miloš	Mihulka	M			53	ochrana osob a majetku	Kvasiny	99	7	0
5204	576425	1	3	7	8	Zdeněk	Franke	M			35	mistr	Kvasiny	99	7	0
5204	576425	1	3	7	9	Roman	Grabmüller	M			41	vedoucí prodejny	Kvasiny	99	7	0
5204	576425	1	3	7	10	Jaroslav	Pelinka	M			55	nezaměstnaný	Kvasiny	99	7	0
5204	576425	1	3	7	11	Stanislav	Macháček	M			71	důchodce	Kvasiny	99	7	0
5204	576425	1	3	7	12	Gražyna	Mihulková	F			54	dělník	Kvasiny	99	7	0
5204	576425	1	3	7	13	Anna	Marelová	F			51	podnikatelka	Kvasiny	99	7	0
5204	576425	1	3	7	14	Grigorij	Macněv	M			44	dělník	Kvasiny	99	7	0
5204	576425	1	3	7	15	Stanislav	Holakovský	M			31	dělník	Kvasiny	99	7	0
