OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5202	573701	1	1	902	1	Radek	Drobný	M			46	servisní technik	Valdice	99	80	A
5202	573701	1	1	902	2	Miloslav	Bret	M	Bc.		38	učitel	Valdice	99	80	A
5202	573701	1	1	902	3	Ondřej	Hlava	M			36	OSVČ	Valdice	99	80	A
5202	573701	1	1	902	4	Roman	Šídlo	M			46	servisní mechanik	Valdice	99	80	A
5202	573701	1	1	902	5	Veronika	Vavrincová	F	Mgr.		36	fotografka a učitelka	Valdice	99	80	A
5202	573701	1	1	902	6	Ladislav	Šiška	M			68	důchodce	Valdice	99	80	A
5202	573701	1	1	902	7	Rita	Štiková	F			44	logistička	Valdice	99	80	A
5202	573701	1	1	902	8	David	Botta	M			30	hasič	Valdice	99	80	A
5202	573701	1	1	902	9	Dana	Bretová	F			61	učitelka	Valdice	99	80	A
5202	573701	1	1	902	10	Helena	Jandová	F	Mgr.		37	učitelka	Valdice	99	80	A
5202	573701	1	1	902	11	Vladimír	Švec	M			59	OSVČ	Valdice	99	80	A
5202	573701	1	2	901	1	Věra	Skrbková	F			65	starostka obce	Valdice	99	80	A
5202	573701	1	2	901	2	Tibor	Vojtko	M	doc. PhDr.	Ph.D.	46	ředitel ZŠ	Valdice	99	80	A
5202	573701	1	2	901	3	Martin	Jirásek	M			49	skladník	Valdice	99	80	A
5202	573701	1	2	901	4	Alena	Jirutková	F			51	úřednice	Valdice	99	80	A
5202	573701	1	2	901	5	Ondřej	Macek	M			50	profesionální hasič	Valdice	99	80	A
5202	573701	1	2	901	6	Jana	Drbohlavová	F			54	školnice	Valdice	99	80	A
5202	573701	1	2	901	7	Jan	Drbohlav	M	Ing.		33	úředník	Valdice	99	80	A
5202	573701	1	2	901	8	František	Šveda	M	JUDr.		70	důchodce	Valdice	99	80	A
5202	573701	1	2	901	9	Milan	Fikar	M			66	důchodce	Valdice	99	80	A
5202	573701	1	2	901	10	Jana	Ženatá	F			43	operátorka výroby	Valdice	99	80	A
5202	573701	1	2	901	11	Michaela	Jaklová	F			20	studující VŠ	Valdice	99	80	A
