OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2104	537641	1	1	53	1	Milan	Urban	M			61	starosta	Pečky	53	53	0
2104	537641	1	1	53	2	Martin	Homan	M			39	podnikatel	Pečky	53	53	0
2104	537641	1	1	53	3	Milan	Paluska	M			40	podnikatel	Pečky	53	53	0
2104	537641	1	1	53	4	Libor	Strnad	M	Bc.		46	podnikatel	Pečky	53	53	0
2104	537641	1	1	53	5	Petr	Zedník	M	Ing.		47	OSVČ	Pečky	99	53	0
2104	537641	1	1	53	6	Hana	Pešková	F			43	učitelka MŠ	Pečky	53	53	0
2104	537641	1	1	53	7	Karel	Talacko	M			38	účetní	Pečky	53	53	0
2104	537641	1	1	53	8	Milan	Staněk	M			44	podnikatel	Pečky	99	53	0
2104	537641	1	1	53	9	Karel	Krištoufek	M	Ing.		30	podnikatel	Pečky	99	53	0
2104	537641	1	1	53	10	Petra	Košíková	F			24	student	Pečky	99	53	0
2104	537641	1	1	53	11	Jiří	Kozák	M			57	technik	Velké Chvalovice	99	53	0
2104	537641	1	1	53	12	Jindřich	Hof	M	Ing.		55	podnikatel	Pečky	99	53	0
2104	537641	1	1	53	13	Jakub	Strnad	M	Bc.		24	student	Pečky	53	53	0
2104	537641	1	1	53	14	Věra	Křížová	F	Mgr.		52	učitelka ZŠ	Pečky	99	53	0
2104	537641	1	1	53	15	Jaroslav	Růžička	M			50	podnikatel	Pečky	99	53	0
2104	537641	1	1	53	16	Ivan	Hruška	M	Ing.	CSc.	58	podnikatel	Pečky	99	53	0
2104	537641	1	1	53	17	Martin	Růžek	M			28	OSVČ	Pečky	53	53	0
2104	537641	1	1	53	18	Pavel	Peška	M			44	fotograf	Pečky	53	53	0
2104	537641	1	1	53	19	Jaroslav	Vorlíček	M			37	podnikatel	Pečky	99	53	0
2104	537641	1	1	53	20	František	Dvořáček	M			48	podnikatel	Pečky	99	53	0
2104	537641	1	1	53	21	Jan	Hruška	M			22	student	Pečky	99	53	0
2104	537641	1	2	47	1	Luděk	Vinohradník	M			55	úředník	Pečky	47	47	0
2104	537641	1	2	47	2	Milan	Merhaut	M			59	zedník	Pečky	47	47	0
2104	537641	1	2	47	3	Jaroslav	Martinec	M			65	technik	Pečky	47	47	0
2104	537641	1	2	47	4	Jiří	Pokorný	M			48	kuchař	Velké Chvalovice	47	47	0
2104	537641	1	2	47	5	Josef	Žaba	M	JUDr.		62	právník	Pečky	47	47	0
2104	537641	1	2	47	6	Miloš	Bláha	M			44	hasič	Pečky	47	47	0
2104	537641	1	2	47	7	Anna	Šimková	F			54	dělnice	Velké Chvalovice	47	47	0
2104	537641	1	2	47	8	Stanislav	Bašus	M			66	zedník	Pečky	47	47	0
2104	537641	1	2	47	9	Jaroslav	Semerád	M			62	elektromechanik	Pečky	47	47	0
2104	537641	1	2	47	10	Jan	Zalabák	M			56	automechanik	Pečky	47	47	0
2104	537641	1	2	47	11	Vlasta	Kodrlová	F			40	prodavačka	Pečky	47	47	0
2104	537641	1	2	47	12	Jaroslav	Breburda	M			61	elektromechanik	Pečky	47	47	0
2104	537641	1	2	47	13	František	Škarvada	M			69	zámečník	Pečky	47	47	0
2104	537641	1	2	47	14	Jiří	Chrastný	M			67	technik	Pečky	47	47	0
2104	537641	1	2	47	15	Vlasta	Havlíčková	F			60	dělnice	Pečky	47	47	0
2104	537641	1	2	47	16	Ivanka	Konývková	F			63	stavební technička	Pečky	47	47	0
2104	537641	1	2	47	17	Helena	Klepišová	F			63	poštovní doručovatelka	Pečky	47	47	0
2104	537641	1	2	47	18	Jaroslav	Blecha	M			72	důchodce	Pečky	47	47	0
2104	537641	1	2	47	19	Jiří	Šimáček	M			77	důchodce	Pečky	47	47	0
2104	537641	1	2	47	20	Václav	Brezmen	M			87	důchodce	Pečky	47	47	0
2104	537641	1	2	47	21	Václav	Kruliš	M			81	důchodce	Pečky	47	47	0
2104	537641	1	3	1	1	Zdeněk	Krejčí	M			63	elektromontér	Pečky	1	1	0
2104	537641	1	3	1	2	Ludmila	Švandová	F			62	důchodce	Velké Chvalovice	1	1	0
2104	537641	1	3	1	3	Jaroslava	Bulíčková	F	Bc.		61	učitelka	Pečky	1	1	0
2104	537641	1	3	1	4	Pavel	Švanda	M	Ing. arch.	MSc.	27	architekt projektant	Velké Chvalovice	99	1	0
2104	537641	1	3	1	5	Šárka	Horynová	F			40	zdravotní sestra	Velké Chvalovice	99	1	0
2104	537641	1	3	1	6	Pavel	Krejčí	M	Ing.		29	vedoucí pracovník	Pečky	99	1	0
2104	537641	1	3	1	7	Miroslav	Horák	M	Bc.		36	GŘ cel ČR	Velké Chvalovice	99	1	0
2104	537641	1	3	1	8	Miloš	Houžvička	M			43	fotograf, grafik	Velké Chvalovice	99	1	0
