OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8104	599247	1	1	1	1	Hana	Burianová	F	MUDr.		51	lékařka	Bílovec	99	1	A
8104	599247	1	1	1	2	Petr	Škrobánek	M			52	podnikatel	Bílovec	99	1	A
8104	599247	1	1	1	3	Luděk	Pliska	M	MUDr.		51	lékař	Bílovec	99	1	A
8104	599247	1	1	1	4	Vratislav	Hrnčíř	M			65	důchodce	Bílovec	99	1	A
8104	599247	1	1	1	5	Miroslav	Richtár	M			58	elektrikář	Bílovec	99	1	A
8104	599247	1	1	1	6	Jana	Bulavová Klossová	F			49	podnikatelka	Bílovec	99	1	A
8104	599247	1	1	1	7	Roman	Selig	M			47	kontrolor	Bravinné	99	1	A
8104	599247	1	1	1	8	Jiří	Řeháček	M			66	důchodce	Bílovec	99	1	A
8104	599247	1	1	1	9	Magdalena	Prajová	F			63	důchodkyně	Stará Ves	99	1	A
8104	599247	1	1	1	10	Zdeněk	Jedlička	M			67	důchodce	Bílovec	99	1	A
8104	599247	1	1	1	11	Karla	Jungmannová	F			47	asistentka	Bílovec	99	1	A
8104	599247	1	1	1	12	Ludmila	Hořínková	F			64	důchodkyně	Bílovec	99	1	A
8104	599247	1	1	1	13	Vlasta	Řeháčková	F			68	důchodkyně	Bílovec	99	1	A
8104	599247	1	1	1	14	Danuše	Havlíková	F			79	důchodkyně	Bílovec	99	1	A
8104	599247	1	1	1	15	Oldřich	Krčmář	M			81	důchodce	Stará Ves	99	1	A
8104	599247	1	2	902	1	Zbyněk	Bajnar	M			39	ředitel společnosti	Bílovec	99	80	A
8104	599247	1	2	902	2	Renata	Mikolašová	F	Mgr.		51	zástupce ředitele ZŠ	Bílovec	99	80	A
8104	599247	1	2	902	3	Ivo	Melecký	M	Mgr.		51	zástupce ředitele ZŠ	Stará Ves	99	80	A
8104	599247	1	2	902	4	Michal	Krchňák	M	Mgr.		43	softwarový inženýr	Bílovec	99	80	A
8104	599247	1	2	902	5	Jakub	Herman	M			34	IT architekt	Bílovec	99	80	A
8104	599247	1	2	902	6	Romana	Řezníčková	F	Mgr.		49	personalistka	Bílovec	99	80	A
8104	599247	1	2	902	7	Pavel	Ulman	M			53	dělník	Výškovice	99	80	A
8104	599247	1	2	902	8	Ivo	Kuděla	M			53	agronom, předseda ZOD Tísek	Bílovec	99	80	A
8104	599247	1	2	902	9	Kateřina	Hnátková	F	Bc.		27	inženýr projektové kvality	Bílovec	99	80	A
8104	599247	1	2	902	10	Pavel	Lazecký	M	RNDr.		55	vedoucí laboratoře	Lubojaty	99	80	A
8104	599247	1	2	902	11	Jana	Kubíčková	F	Mgr.		50	pedagog	Bílovec	99	80	A
8104	599247	1	2	902	12	Radek	Hrbáček	M			30	expediční technik	Bílovec	99	80	A
8104	599247	1	2	902	13	Oldřich	Němec	M			60	informatik	Lubojaty	99	80	A
8104	599247	1	2	902	14	Petr	Fojtík	M	MUDr.	Ph.D.	54	lékař	Bílovec	99	80	A
8104	599247	1	2	902	15	Petr	Klimek	M			46	ředitel společnosti	Bílovec	99	80	A
8104	599247	1	3	47	1	Petr	Nastálek	M			67	důchodce	Bílovec	47	47	A
8104	599247	1	3	47	2	Zbyněk	Bulava	M	Ing.		51	OSVČ	Bílovec	99	47	A
8104	599247	1	3	47	3	Rudolf	Říman	M	Ing.		79	důchodce	Bílovec	47	47	A
8104	599247	1	3	47	4	Radmila	Sequensová	F			49	učitelka mateřské školy	Bílovec	99	47	A
8104	599247	1	3	47	5	Tomáš	Dener	M	Ing.		67	důchodce	Bílovec	47	47	A
8104	599247	1	3	47	6	Jiří	Mácha	M			66	důchodce	Bílovec	47	47	A
8104	599247	1	3	47	7	Richard	Šrámek	M	JUDr.		76	důchodce	Bílovec	47	47	A
8104	599247	1	3	47	8	Naďa	Kubíčková	F			74	důchodce	Bílovec	47	47	A
8104	599247	1	3	47	9	Miroslav	Fárek	M			63	sanitář	Bílovec	99	47	A
8104	599247	1	3	47	10	Lumír	Gořula	M	JUDr.		69	důchodce	Bílovec	99	47	A
8104	599247	1	3	47	11	Marie	Nohelová	F			71	důchodce	Bílovec	47	47	A
8104	599247	1	3	47	12	Vladimír	Trefil	M			66	důchodce	Bílovec	99	47	A
8104	599247	1	3	47	13	Jana	Limanovská	F			54	zdravotní sestra	Bílovec	99	47	A
8104	599247	1	3	47	14	Josef	Marek	M			68	důchodce	Bílovec	47	47	A
8104	599247	1	3	47	15	Josef	Zikmund	M			71	důchodce	Bílovec	47	47	A
8104	599247	1	4	768	1	Květoslav	Klepáček	M			53	vedoucí provozu	Stará Ves	768	768	A
8104	599247	1	4	768	2	Dalibor	Novák	M	Mgr.		39	učitel	Bílovec	768	768	A
8104	599247	1	4	768	3	Dana	Kunovská	F			50	účetní	Lubojaty	768	768	A
8104	599247	1	4	768	4	Vlastimil	Novák	M	Mgr.		41	asistent na VŠ	Bílovec	99	768	A
8104	599247	1	4	768	5	Petr	Burian	M	Ing.		58	OSVČ	Bílovec	99	768	A
8104	599247	1	4	768	6	David	Reček	M			48	hasič-záchranář	Bílovec	99	768	A
8104	599247	1	4	768	7	Silvie	Madziová	F	Mgr.		41	všeobecná zdravotní sestra	Stará Ves	99	768	A
8104	599247	1	4	768	8	Martin	Salay	M			29	chemik	Lubojaty	99	768	A
8104	599247	1	4	768	9	Hana	Kudelová	F			46	technik kontroly	Stará Ves	99	768	A
8104	599247	1	4	768	10	Kamil	Tisovský	M			49	operátor výroby	Bílovec	99	768	A
8104	599247	1	4	768	11	Michal	Fryčka	M			45	obsluha CNC	Bílovec	99	768	A
8104	599247	1	4	768	12	Aleš	Kubesa	M			35	řidič	Bílovec	99	768	A
8104	599247	1	4	768	13	Jana	Halfarová	F			31	obsluha ČS	Bílovec	99	768	A
8104	599247	1	4	768	14	David	Kakur	M			39	seřizovač	Bílovec	99	768	A
8104	599247	1	4	768	15	Lukáš	Hlaváč	M			36	obsluha CNC	Bílovec	99	768	A
8104	599247	1	5	7	1	Petr	Faldík	M	Ing.		55	OSVČ	Bílovec	7	7	A
8104	599247	1	5	7	2	Renáta	Fialová	F	Mgr.		49	ředitelka školy	Bílovec	99	7	A
8104	599247	1	5	7	3	Richard	Ocásek	M	Ing.	Dis.	40	referent školství	Ohrada	7	7	A
8104	599247	1	5	7	4	Vladimíra	Wolf Kvitová	F	Mgr.		43	speciální pedagog	Bílovec	99	7	A
8104	599247	1	5	7	5	Ivo	Zapletal	M			66	důchodce	Bílovec	7	7	A
8104	599247	1	5	7	6	Jiří	Tymel	M			68	OSVČ	Bílovec	99	7	A
8104	599247	1	5	7	7	Petr	Zátopek	M			55	OSVČ	Bílovec	99	7	A
8104	599247	1	5	7	8	Pavla	Grodová	F	Mgr. Bc.		38	HR Specialist	Bílovec	99	7	A
8104	599247	1	5	7	9	Miroslav	Dobeš	M			47	mistr	Bílovec	99	7	A
8104	599247	1	5	7	10	René	Poduška	M			47	strojní mechanik	Bílovec	99	7	A
8104	599247	1	5	7	11	Andrea	Ocásková	F	Mgr.		36	středoškolská učitelka	Ohrada	99	7	A
8104	599247	1	5	7	12	Michal	Nohel	M			42	nákupčí	Bílovec	7	7	A
8104	599247	1	5	7	13	Petr Heinz	Stanovský	M	JUDr.		73	důchodce	Bílovec	7	7	A
8104	599247	1	5	7	14	Anna	Kleiblová	F			67	důchodkyně	Bílovec	7	7	A
