OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4206	567710	1	1	902	1	Stanislava	Kondrlová	F			47	zaměstnanec	Suché	99	80	0
4206	567710	1	1	902	2	Věra	Krušinová	F	Ing.		31	vedoucí obchodního oddělení	Věšťany	99	80	0
4206	567710	1	1	902	3	Zdeněk	John	M			57	mechanik	Modlany	99	80	0
4206	567710	1	1	902	4	Martin	Košvica	M			33	mistr	Modlany	99	80	0
4206	567710	1	1	902	5	Martin	Takáč	M			36	topenář, plynař	Kvítkov	99	80	0
4206	567710	1	1	902	6	Roman	Hrabovčák	M			36	skladník	Modlany	99	80	0
4206	567710	1	1	902	7	Jan	Gerstdorf	M			33	automechanik	Věšťany	99	80	0
4206	567710	1	1	902	8	Daniel	Alinče	M			52	zaměstnanec	Drahkov	99	80	0
4206	567710	1	1	902	9	Jiří	Novák	M			55	podnikatel	Suché	99	80	0
4206	567710	1	2	901	1	Pavel	Rajčan	M			50	starosta obce	Věšťany	129	80	0
4206	567710	1	2	901	2	Miroslav	Illéš	M			42	zaměstnanec	Modlany	99	80	0
4206	567710	1	2	901	3	František	Popovič	M			32	zaměstnanec	Modlany	99	80	0
4206	567710	1	2	901	4	Marek	Kubín	M			27	podnikatel	Věšťany	99	80	0
4206	567710	1	2	901	5	Stanislava	Desenská	F			30	podnikatelka	Modlany	99	80	0
4206	567710	1	2	901	6	Pavel	Markalous	M	Ing.		36	podnikatel	Kvítkov	99	80	0
4206	567710	1	2	901	7	Michal	Lukáč	M			49	podnikatel	Drahkov	99	80	0
4206	567710	1	2	901	8	Josef	Svoboda	M			35	zaměstnanec	Suché	99	80	0
4206	567710	1	2	901	9	Vladimíra	Klimešová	F			37	zaměstnanec	Modlany	99	80	0
4206	567710	1	3	7	1	Zdeněk	Chlupsa	M			48	technik	Drahkov	7	7	0
4206	567710	1	3	7	2	Jana	Podzimková	F			49	sociální pracovnice	Drahkov	99	7	0
4206	567710	1	3	7	3	Bohumil	Helebrant	M			52	vedoucí výroby	Kvítkov	99	7	0
4206	567710	1	3	7	4	Vladimír	Weber	M			46	elektrikář	Modlany	99	7	0
4206	567710	1	3	7	5	Jiří	Štumpf	M			62	zemědělec	Věšťany	99	7	0
4206	567710	1	3	7	6	Květa	Maryšková	F			47	operátorka	Modlany	99	7	0
4206	567710	1	3	7	7	Vasil	Paluba	M			51	výpravčí	Věšťany	99	7	0
4206	567710	1	3	7	8	Danuše	Dolejšová	F			49	v domácnosti	Drahkov	99	7	0
4206	567710	1	3	7	9	Ladislav	Popovič	M			58	keramik	Drahkov	99	7	0
4206	567710	1	4	112	1	Petr	Pikeš	M			41	podnikatel	Drahkov	99	112	0
4206	567710	1	4	112	2	Jiří	Turza	M			59	jednatel	Kvítkov	99	112	0
4206	567710	1	4	112	3	Miroslav	Rückl	M			45	technik	Věšťany	99	112	0
4206	567710	1	4	112	4	Jana	Dudková	F			33	spolupracující osoba	Drahkov	99	112	0
4206	567710	1	4	112	5	Miroslav	Šubrt	M			34	zaměstanec	Modlany	99	112	0
4206	567710	1	4	112	6	Jiří	Kratochvíl	M			48	podnikatel	Věšťany	99	112	0
4206	567710	1	4	112	7	Pavel	Port	M			63	důchodce	Věšťany	99	112	0
4206	567710	1	4	112	8	Ladislav	Tesař	M			53	řidič	Suché	99	112	0
4206	567710	1	4	112	9	Martin	Patera	M			24	zaměstnanec	Modlany	99	112	0
4206	567710	1	5	137	1	Václav	Soukup	M			36	vedoucí provozu	Drahkov	99	137	0
4206	567710	1	5	137	2	Jiří	Novák	M			42	ředitel společnosti	Drahkov	99	137	0
4206	567710	1	5	137	3	Karel	Secký	M	Ing.		32	zaměstnanec banky	Kvítkov	137	137	0
4206	567710	1	5	137	4	Jakub	Klimeš	M			32	podnikatel	Kvítkov	99	137	0
4206	567710	1	5	137	5	Pavel	Matucha	M			48	podnikatel	Drahkov	99	137	0
4206	567710	1	5	137	6	Ivona	Voláková	F			32	vedoucí čerpací stanice	Drahkov	99	137	0
4206	567710	1	5	137	7	Milan	Mrázek	M			29	přijímací technik	Věšťany	99	137	0
4206	567710	1	5	137	8	Zdeněk	Rež	M			33	podnikatel	Drahkov	99	137	0
4206	567710	1	5	137	9	František	Blažek	M			34	podnikatel	Drahkov	99	137	0
4206	567710	1	6	47	1	Jiřina	Jirková	F			56	podnikatelka	Drahkov	47	47	0
4206	567710	1	6	47	2	Jitka	Princová	F			41	úřednice	Modlany	99	47	0
4206	567710	1	6	47	3	Ondřej	Jirka	M			24	počítač. technik	Drahkov	99	47	0
4206	567710	1	6	47	4	Michal	Liška	M			49	podnikatel	Kvítkov	99	47	0
4206	567710	1	6	47	5	Adolfína	Chábová	F			37	dělnice	Kvítkov	99	47	0
4206	567710	1	6	47	6	Jitka	Pokorná	F			56	doručovatelka	Drahkov	99	47	0
4206	567710	1	6	47	7	Jiří	Vacek	M			39	podnikatel	Suché	99	47	0
4206	567710	1	6	47	8	Edmund	Kunc	M			78	důchodce	Modlany	47	47	0
4206	567710	1	6	47	9	Dagmar	Týblová	F			69	důchodkyně	Věšťany	99	47	0
