OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5202	573175	1	1	166	1	Miroslav	Nosek	Bc.		45	starosta	Miletín	99	166	0	M
5202	573175	1	2	901	1	Vladimír	Marek	Ing.		57	ředitel nákupu	Miletín	99	80	0	M
5202	573175	1	1	166	2	Ondřej	Machačka	Bc.		36	ředitel společnosti	Miletín	99	166	0	M
5202	573175	1	2	901	2	Milan	Machek			59	technický pracovník	Miletín	99	80	0	M
5202	573175	1	1	166	3	Bedřich	Hak			45	zahradník	Miletín	99	166	0	M
5202	573175	1	2	901	3	Jaroslav	Trnovský			62	řidič	Miletín	99	80	0	M
5202	573175	1	1	166	4	Marcela	Svobodová			22	poštovní doručovatelka	Miletín	99	166	0	F
5202	573175	1	2	901	4	Jan	Laušman			22	státní zaměstnanec	Miletín	99	80	0	M
5202	573175	1	1	166	5	Martin	Hlaváček			35	fotograf	Miletín	99	166	0	M
5202	573175	1	2	901	5	Markéta	Cermanová	Ing.		43	středoškolská učitelka	Miletín	99	80	0	F
5202	573175	1	1	166	6	Tomáš	Kožíšek	Ing.		36	konstruktér	Miletín	99	166	0	M
5202	573175	1	2	901	6	František	Petera	Ing.		49	programátor IT	Miletín	99	80	0	M
5202	573175	1	1	166	7	Vlastimil	Hak	Ing.		43	podnikatel	Miletín	99	166	0	M
5202	573175	1	2	901	7	Tomáš	Božek			33	vedoucí výroby	Miletín	99	80	0	M
5202	573175	1	1	166	8	Zdeněk	Paulus			36	garanční technik	Miletín	99	166	0	M
5202	573175	1	2	901	8	Michaela	Hamanová	Ing.		27	ekonomka	Miletín	99	80	0	F
5202	573175	1	1	166	9	Pavel	Balihar			40	živnostník	Miletín	99	166	0	M
5202	573175	1	2	901	9	Lukáš	Dulínek			32	zaměstnanec MěÚ	Miletín	99	80	0	M
5202	573175	1	1	166	10	Lukáš	Nálevka			24	student	Miletín	99	166	0	M
5202	573175	1	2	901	10	Veronika	Pourová	Ing.		27	projektantka	Miletín	99	80	0	F
5202	573175	1	1	166	11	Stanislava	Hlaváčková	Mgr.		59	zástupkyně ředitelky ZŠ	Miletín	99	166	0	F
5202	573175	1	2	901	11	Kamil	Dulínek			33	řidič	Miletín	99	80	0	M
