OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8106	554219	1	1	7	1	Květoslav	Polášek	Ing.		70	ekolog	Nová Bělá	7	7	0	M
8106	554219	1	2	53	1	Tomáš	Nováček	Ing.		53	projektant	Nová Bělá	53	53	0	M
8106	554219	1	3	47	1	Stanislav	Kanclíř			63	důchodce	Nová Bělá	47	47	0	M
8106	554219	1	4	1	1	Vladimír	Stuchlý	Ing.		53	starosta	Nová Bělá	1	1	0	M
8106	554219	1	1	7	2	Lubomír	Gogela	Ing.		54	vedoucí řízení jakosti	Nová Bělá	99	7	0	M
8106	554219	1	2	53	2	Miroslav	Krčmarský	RNDr.		46	analytik - programátor	Nová Bělá	53	53	0	M
8106	554219	1	3	47	2	Radek	Mácha	Mgr.		42	pedagog	Nová Bělá	99	47	0	M
8106	554219	1	4	1	2	Milada	Valová			68	důchodce	Nová Bělá	1	1	0	F
8106	554219	1	1	7	3	Jan	Konvičný			57	finanční pracovník	Nová Bělá	99	7	0	M
8106	554219	1	2	53	3	Jana	Králová	Ing.		51	úřednice	Nová Bělá	53	53	0	F
8106	554219	1	3	47	3	Rostislav	Theimer			68	důchodce	Nová Bělá	47	47	0	M
8106	554219	1	4	1	3	Jana	Filipová			40	zdravotní sestra	Nová Bělá	1	1	0	F
8106	554219	1	1	7	4	Vladimír	Krčmarský	Mgr.		44	pedagog	Nová Bělá	99	7	0	M
8106	554219	1	2	53	4	Ivo	Górnisiewicz	MUDr.		49	lékař	Nová Bělá	99	53	0	M
8106	554219	1	3	47	4	Jiří	Rodek			52	technik	Nová Bělá	99	47	0	M
8106	554219	1	4	1	4	Stanislav	Tomis			64	důchodce	Nová Bělá	1	1	0	M
8106	554219	1	1	7	5	Lucie	Krčmarská	Ing.	Ph.D.	40	vysokoškolský pedagog	Nová Bělá	7	7	0	F
8106	554219	1	2	53	5	Miroslav	Sýkora	Ing.		72	důchodce	Nová Bělá	99	53	0	M
8106	554219	1	3	47	5	Zdenka	Krčmarská			58	OSVČ	Nová Bělá	99	47	0	F
8106	554219	1	4	1	5	Regina	Kročilová	Ing.		38	vedoucí prodejny	Nová Bělá	1	1	0	F
8106	554219	1	1	7	6	Jiří	Baranek	Ing.	CSc.	69	důchodce	Nová Bělá	99	7	0	M
8106	554219	1	2	53	6	Lukáš	Kalvoda			20	student	Nová Bělá	53	53	0	M
8106	554219	1	3	47	6	Petr	Naivert			41	referent	Nová Bělá	99	47	0	M
8106	554219	1	4	1	6	Václav	Kaloč			52	soukromě hospodařící rolník	Nová Bělá	1	1	0	M
8106	554219	1	1	7	7	Zdena	Tomášová			53	podnikatelka	Nová Bělá	99	7	0	F
8106	554219	1	2	53	7	Josef	Zálubský			62	důchodce	Nová Bělá	53	53	0	M
8106	554219	1	3	47	7	Jaroslav	Cabala			60	automechanik	Nová Bělá	47	47	0	M
8106	554219	1	4	1	7	Renáta	Marčanová			34	referent	Nová Bělá	99	1	0	F
8106	554219	1	1	7	8	Ladislav	Sládeček			70	důchodce	Nová Bělá	7	7	0	M
8106	554219	1	2	53	8	Ondřej	Sabol	Mgr.		36	hydrobiolog	Nová Bělá	53	53	0	M
8106	554219	1	3	47	8	Miroslav	Liška			64	důchodce	Nová Bělá	47	47	0	M
8106	554219	1	4	1	8	Jan	Myška			46	elektrikář	Nová Bělá	1	1	0	M
8106	554219	1	1	7	9	Karel	Červený			86	důchodce	Nová Bělá	7	7	0	M
8106	554219	1	2	53	9	Petr	Brejc			65	důchodce	Nová Bělá	99	53	0	M
8106	554219	1	3	47	9	Karel	Krčmarský			35	kovář	Nová Bělá	99	47	0	M
8106	554219	1	4	1	9	Marta	Smetanová			60	důchodce	Nová Bělá	99	1	0	F
8106	554219	1	1	7	10	Anna	Juchová			71	důchodce	Nová Bělá	7	7	0	F
8106	554219	1	2	53	10	Ivana	Kanclířová	Ing.		46	úřednice	Nová Bělá	99	53	0	F
8106	554219	1	3	47	10	Radomír	Vydržel			35	mistr	Nová Bělá	99	47	0	M
8106	554219	1	4	1	10	Ludmila	Bokajová			66	důchodce	Nová Bělá	99	1	0	F
8106	554219	1	1	7	11	Milan	Wajda			66	důchodce	Nová Bělá	99	7	0	M
8106	554219	1	2	53	11	Čestmír	Doležílek			52	podnikatel	Nová Bělá	99	53	0	M
8106	554219	1	3	47	11	Petr	Marek			39	zedník	Nová Bělá	99	47	0	M
8106	554219	1	4	1	11	Jana	Mičicová	Ing.		47	zkušební technik	Nová Bělá	99	1	0	F
8106	554219	1	1	7	12	Stanislav	Dvorský			50	řidič stavebních strojů	Nová Bělá	99	7	0	M
8106	554219	1	2	53	12	Marta	Bauerová			56	podnikatelka	Nová Bělá	99	53	0	F
8106	554219	1	3	47	12	Věra	Vítková			67	důchodce	Nová Bělá	99	47	0	F
8106	554219	1	4	1	12	Oldřich	Keller			67	důchodce	Nová Bělá	1	1	0	M
8106	554219	1	1	7	13	Libuše	Sošková			62	důchodce	Nová Bělá	99	7	0	F
8106	554219	1	2	53	13	David	Krčmarský	Mgr.		25	student	Nová Bělá	53	53	0	M
8106	554219	1	3	47	13	Marie	Šugárková			56	důchodce	Nová Bělá	99	47	0	F
8106	554219	1	4	1	13	Miroslava	Vitulová			51	školnice	Nová Bělá	99	1	0	F
8106	554219	1	2	53	14	Barbora	Nováčková			26	návrhářka nábytku a interiéru	Nová Bělá	99	53	0	F
8106	554219	1	3	47	14	Milan	Kovář			66	důchodce	Nová Bělá	47	47	0	M
8106	554219	1	4	1	14	Emilie	Legerská			62	důchodce	Nová Bělá	1	1	0	F
8106	554219	1	2	53	15	Martina	Králová			19	studentka	Nová Bělá	53	53	0	F
8106	554219	1	3	47	15	Bohumil	Vrobel			47	mechanik	Nová Bělá	47	47	0	M
8106	554219	1	4	1	15	Jaroslava	Nováčková			52	účetní	Nová Bělá	1	1	0	F
