OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8106	554669	1	1	355	1	Petr	Balušek			46	mistr uzenářské výroby	Hrabová	1	1	A	M
8106	554669	1	2	902	1	Milan	Slíva			52	OSVČ, předseda Hrabova.net z.s.	Hrabová	99	80	A	M
8106	554669	1	3	755	1	Květoslava	Hrabovská	Ing.		55	ekonomická ředitelka	Hrabová	99	755	A	F
8106	554669	1	4	901	1	Vladislava	Kopitzová			63	důchodkyně, místostarostka	Hrabová	99	80	A	F
8106	554669	1	5	53	1	Igor	Trávníček			58	starosta	Hrabová	53	53	A	M
8106	554669	1	1	355	2	Hana	Chlupatá			37	OSVČ	Hrabová	99	80	A	F
8106	554669	1	2	902	2	Radomír	Orkáč	Ing.		39	bezpečnostní analytik, předseda Torali z.s.	Hrabová	99	80	A	M
8106	554669	1	3	755	2	Daniel	Nováček			40	manažer nákupu	Hrabová	99	755	A	M
8106	554669	1	4	901	2	Roman	Šimůnek			49	frézař	Hrabová	99	80	A	M
8106	554669	1	5	53	2	Jiří	Dolejška			50	ředitel servisu	Hrabová	53	53	A	M
8106	554669	1	1	355	3	Tomáš	Jurečka			31	elektrotechnik v robotice	Hrabová	99	80	A	M
8106	554669	1	2	902	3	Jiří	Skalský	Ing.		60	technik, jednatel TJ Sokol Hrabová	Hrabová	99	80	A	M
8106	554669	1	3	755	3	Jan	Šumbera	Mgr.		48	jednatel	Hrabová	99	755	A	M
8106	554669	1	4	901	3	Miroslav	Houžvička			67	důchodce	Hrabová	99	80	A	M
8106	554669	1	5	53	3	Rostislav	Gromnica	MUDr.	Ph.D.	66	lékař	Hrabová	99	53	A	M
8106	554669	1	1	355	4	Vladimír	Vlček			50	podnikatel	Hrabová	99	80	A	M
