OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7105	540773	1	1	47	1	Josef	Doubrava			60	podnikatel	Postřelmov	47	47	0	M
7105	540773	1	2	181	1	Jaroslav	Nimrichtr			59	starosta obce	Postřelmov	99	181	0	M
7105	540773	1	3	724	1	František	Vrobel			52	podnikatel	Postřelmov	724	724	0	M
7105	540773	1	4	7	1	Oľga	Kubišová	Ing.		57	lesní inženýrka	Postřelmov	7	7	0	F
7105	540773	1	5	1	1	Petr	Hecl	Mgr.		32	učitel cizích jazyků	Postřelmov	99	1	0	M
7105	540773	1	1	47	2	Miroslav	Šimák	Mgr.		42	zástupce ředitele ZŠ	Postřelmov	99	47	0	M
7105	540773	1	2	181	2	Jiří	Pumprla	Ing.		53	stavební technik	Postřelmov	99	181	0	M
7105	540773	1	3	724	2	Petr	Ošťádal			31	technik	Postřelmov	724	724	0	M
7105	540773	1	4	7	2	Michal	Sedláček	Ing.		36	ředitel společnosti	Postřelmov	99	7	0	M
7105	540773	1	5	1	2	Alois	Horák	Ing.		57	tajemník KDU-ČSL, asistent senátora	Postřelmov	1	1	0	M
7105	540773	1	1	47	3	Bohumil	Seidl	Bc.		36	technik	Postřelmov	99	47	0	M
7105	540773	1	2	181	3	Lenka	Vláčelová	Ing.		49	manažer kvality	Postřelmov	99	181	0	F
7105	540773	1	3	724	3	Kamil	Stoncel			42	podnikatel	Postřelmov	724	724	0	M
7105	540773	1	4	7	3	Jana	Flejgrová			57	metrolog	Postřelmov	99	7	0	F
7105	540773	1	5	1	3	Petr	Vybíhal			36	stavbyvedoucí	Postřelmov	99	1	0	M
7105	540773	1	1	47	4	Marcela	Balvínová	Ing.		42	geodet	Postřelmov	99	47	0	F
7105	540773	1	2	181	4	Daniela	Sonntágová	Ing.		50	ekonomka	Postřelmov	99	181	0	F
7105	540773	1	3	724	4	Ludmila	Přibylová			30	podnikatel	Postřelmov	99	724	0	F
7105	540773	1	4	7	4	Květuše	Odstrčilová			53	zdravotní sestra ZZS	Postřelmov	7	7	0	F
7105	540773	1	5	1	4	Petr	Vepřek	Ing.		58	ředitel Vyšší odborné školy a Střední prům.školy	Postřelmov	99	1	0	M
7105	540773	1	1	47	5	František	Vrobel			27	obchodní zástupce	Postřelmov	99	47	0	M
7105	540773	1	2	181	5	Hana	Kukulová			52	vychovatelka	Postřelmov	99	181	0	F
7105	540773	1	3	724	5	Lucie	Vepřková			21	student	Postřelmov	99	724	0	F
7105	540773	1	4	7	5	Jana	Vlková		DiS.	36	ekonom, účetní	Postřelmov	99	7	0	F
7105	540773	1	5	1	5	Josef	Přibyl	Ing.		31	podnikatel	Postřelmov	99	1	0	M
7105	540773	1	1	47	6	Radek	Mičunda			49	podnikatel	Postřelmov	99	47	0	M
7105	540773	1	2	181	6	Vratislav	Rak			57	mistr	Postřelmov	99	181	0	M
7105	540773	1	3	724	6	Zdenek	Mlčoch			64	školník	Postřelmov	724	724	0	M
7105	540773	1	4	7	6	Jan	Kolář			28	státní zaměstnanec	Postřelmov	99	7	0	M
7105	540773	1	5	1	6	Jana	Sedláčková			44	zdravotní sestra Charity Zábřeh	Postřelmov	99	1	0	F
7105	540773	1	1	47	7	Lenka	Mikulová			47	podnikatelka	Postřelmov	99	47	0	F
7105	540773	1	2	181	7	Jan	Urbášek	Ing.		52	státní zaměstnanec	Postřelmov	99	181	0	M
7105	540773	1	3	724	7	Pavel	Kohoutek	PhDr.		61	technik	Postřelmov	99	724	0	M
7105	540773	1	4	7	7	Zdeněk	Frank			49	OSVČ	Postřelmov	99	7	0	M
7105	540773	1	5	1	7	Miroslava	Vybíhalová			39	laboratorní asistentka	Postřelmov	99	1	0	F
7105	540773	1	1	47	8	Roman	Charuza			41	technik	Postřelmov	99	47	0	M
7105	540773	1	2	181	8	Zdeněk	Stryk			41	elektromechanik	Postřelmov	99	181	0	M
7105	540773	1	3	724	8	Alois	Kašpar	Ing.		63	důchodce	Postřelmov	99	724	0	M
7105	540773	1	4	7	8	Libuše	Doubravová			56	zootechnička	Postřelmov	99	7	0	F
7105	540773	1	5	1	8	Miroslav	Dvořák			37	manažer	Postřelmov	99	1	0	M
7105	540773	1	1	47	9	Miroslav	Šimák			63	podnikatel	Postřelmov	47	47	0	M
7105	540773	1	2	181	9	Marek	Holzmann			41	OSVČ	Postřelmov	99	181	0	M
7105	540773	1	3	724	9	Ivo	Nimrichter			63	důchodce	Postřelmov	99	724	0	M
7105	540773	1	4	7	9	Jitka	Flejgrová	Ing.		48	konstruktér	Postřelmov	99	7	0	F
7105	540773	1	5	1	9	Anna	Heclová			59	účetní	Postřelmov	99	1	0	F
7105	540773	1	1	47	10	Věra	Hajtmarová			46	podnikatelka	Postřelmov	99	47	0	F
7105	540773	1	2	181	10	Alexander	Balcárek			42	technik	Postřelmov	99	181	0	M
7105	540773	1	3	724	10	Vratislav	Hamal			64	důchodce	Postřelmov	99	724	0	M
7105	540773	1	4	7	10	Albín	Polyák	Bc.		53	referent správy majetku	Postřelmov	99	7	0	M
7105	540773	1	5	1	10	Martin	Urbánek	Ing.		58	OSVČ	Postřelmov	99	1	0	M
7105	540773	1	1	47	11	Eva	Zbožínková			56	skladnice	Postřelmov	99	47	0	F
7105	540773	1	2	181	11	Rostislav	Čejka			51	mistr	Postřelmov	99	181	0	M
7105	540773	1	3	724	11	Jan	Havlíček			52	technik	Postřelmov	724	724	0	M
7105	540773	1	4	7	11	Marie	Sedláková			60	důchodkyně	Postřelmov	99	7	0	F
7105	540773	1	5	1	11	Robert	Poisl			31	hudebník	Postřelmov	99	1	0	M
7105	540773	1	1	47	12	Milena	Kinclová			54	vedoucí prodejny	Postřelmov	99	47	0	F
7105	540773	1	2	181	12	Tomáš	Černý	Ing.		39	referent odboru ŽP	Postřelmov	99	181	0	M
7105	540773	1	3	724	12	Tomáš	Kráčmar			25	číšník	Postřelmov	99	724	0	M
7105	540773	1	4	7	12	Lubomír	Smékal			61	důchodce	Postřelmov	99	7	0	M
7105	540773	1	5	1	12	Ondřej	Horák	Ing.		32	senior technik purchaser	Postřelmov	1	1	0	M
7105	540773	1	1	47	13	Lenka	Vítková			51	podnikatelka	Postřelmov	47	47	0	F
7105	540773	1	2	181	13	Lenka	Prokešová			46	účetní	Postřelmov	99	181	0	F
7105	540773	1	3	724	13	Karel	Bednář			39	technik	Postřelmov	99	724	0	M
7105	540773	1	4	7	13	Miroslav	Novák			63	důchodce	Postřelmov	7	7	0	M
7105	540773	1	5	1	13	Petr	Krmela			41	auditor	Postřelmov	99	1	0	M
7105	540773	1	1	47	14	Jiří	Urban			53	zámečník	Postřelmov	99	47	0	M
7105	540773	1	2	181	14	Jiří	Dobeš			44	provozní	Postřelmov	99	181	0	M
7105	540773	1	3	724	14	Petr	Binder			55	zedník	Postřelmov	724	724	0	M
7105	540773	1	4	7	14	Eva	Šupčíková			54	hospodářka ZŠ	Postřelmov	99	7	0	F
7105	540773	1	5	1	14	Josef	Kuruc			43	procesní inženýr	Postřelmov	1	1	0	M
7105	540773	1	1	47	15	Jiří	Raška			65	důchodce	Postřelmov	47	47	0	M
7105	540773	1	2	181	15	Pavel	Holík			42	městský strážník	Postřelmov	99	181	0	M
7105	540773	1	3	724	15	Boris	Vepřek			52	podnikatel	Postřelmov	99	724	0	M
7105	540773	1	4	7	15	Františka	Nováková			63	důchodkyně	Postřelmov	7	7	0	F
7105	540773	1	5	1	15	Anna	Drlíková			50	účetní	Postřelmov	1	1	0	F
