OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8104	599565	1	1	1399	1	Adam	Hanus	M	Bc.		33	obchodní ředitel	Kopřivnice	1173	1173	A
8104	599565	1	1	1399	2	Václav	Lichnovský	M			48	státní zaměstnanec	Mniší	99	80	A
8104	599565	1	1	1399	3	Jana	Feilhauerová	F	Mgr.		45	manažerka atletického klubu	Kopřivnice	99	80	A
8104	599565	1	1	1399	4	Veronika	Bezděková	F	Ing. arch.		33	architekt	Kopřivnice	99	80	A
8104	599565	1	1	1399	5	Jiří	Lípový	M	Mgr.		32	učitel ZŠ	Kopřivnice	99	80	A
8104	599565	1	1	1399	6	Petr	Zelinka	M			36	OSVČ	Kopřivnice	99	80	A
8104	599565	1	1	1399	7	Vladan	Rek	M			38	plánovač jakosti	Mniší	99	80	A
8104	599565	1	1	1399	8	Kamil	Mrva	M	doc. Ing. arch.	Ph.D.	44	architekt	Kopřivnice	99	80	A
8104	599565	1	1	1399	9	Libor	Tkáč	M	Ing.		48	náměstek ředitele	Kopřivnice	99	80	A
8104	599565	1	1	1399	10	Daniel	Opačitý	M	Mgr.		33	podnikatel	Kopřivnice	99	80	A
8104	599565	1	1	1399	11	Vít	Stránský	M	Bc.		36	projektový vedoucí	Kopřivnice	99	80	A
8104	599565	1	1	1399	12	Monika	Drholecká	F	Ing. arch.		33	OSVČ/architekt	Kopřivnice	99	80	A
8104	599565	1	1	1399	13	Miriam	Zemanová	F	Mgr.		64	důchodce	Kopřivnice	1173	1173	A
8104	599565	1	1	1399	14	Pavel	Dominik	M	Mgr.		37	OSVČ	Kopřivnice	99	80	A
8104	599565	1	1	1399	15	Petra	Klosová	F			32	rodičovská dovolená	Kopřivnice	99	80	A
8104	599565	1	1	1399	16	Václav	Kocián	M	Ing. arch.		30	OSVČ/architekt	Kopřivnice	99	80	A
8104	599565	1	1	1399	17	Marcela	Mertová	F			65	důchodce	Mniší	99	80	A
8104	599565	1	1	1399	18	Karel	Štěpánek	M	Ing.		76	důchodce	Kopřivnice	99	80	A
8104	599565	1	1	1399	19	Petr	Měhýš	M			45	technik	Lubina	99	80	A
8104	599565	1	1	1399	20	Igor	Fulnek	M			50	státní zaměstnanec	Vlčovice	99	80	A
8104	599565	1	1	1399	21	Miroslav	Káňa	M			53	mistr výroby	Kopřivnice	1173	1173	A
8104	599565	1	2	355	1	Stanislav	Šimíček	M			37	místostarosta Kopřivnice	Kopřivnice	1	1	A
8104	599565	1	2	355	2	Pavel	Janek	M	Ing.		56	ředitel ZŠ sv. Zdislavy	Kopřivnice	1	1	A
8104	599565	1	2	355	3	Petr	Filip	M	Ing.		39	technik	Lubina	1	1	A
8104	599565	1	2	355	4	Václav	Šablatura	M			33	grafik a varhaník	Kopřivnice	1	1	A
8104	599565	1	2	355	5	Božena	Mrvová	F			65	oční optik	Kopřivnice	99	80	A
8104	599565	1	2	355	6	Aleš	Nytra	M	JUDr.		36	advokát	Kopřivnice	721	80	A
8104	599565	1	2	355	7	Michal	Polášek	M			38	disponent	Lubina	1	1	A
8104	599565	1	2	355	8	Jaroslav	Šula	M	Ing.		70	poradce	Kopřivnice	1	1	A
8104	599565	1	2	355	9	Ondřej	Bajer	M	Ing.		27	vedoucí konstrukce	Kopřivnice	99	80	A
8104	599565	1	2	355	10	Zbyněk	Beler	M			34	operátor laser	Mniší	99	80	A
8104	599565	1	2	355	11	Anna	Čechová	F			38	projektová manažerka	Mniší	99	80	A
8104	599565	1	2	355	12	Jan	Müller	M			52	velitel městské policie	Mniší	99	80	A
8104	599565	1	2	355	13	David	Mikulenka	M			41	technik	Lubina	99	80	A
8104	599565	1	2	355	14	Lucie	Janková	F			37	OSVČ	Kopřivnice	99	80	A
8104	599565	1	2	355	15	Stanislav	Peš	M	Mgr.		35	ředitel ZŠ Štramberk	Kopřivnice	99	80	A
8104	599565	1	2	355	16	Pavel	Altrichter	M			77	varhaník, důchodce	Kopřivnice	99	80	A
8104	599565	1	2	355	17	Filip	Štrbavý	M			25	technik	Kopřivnice	721	80	A
8104	599565	1	2	355	18	Alexandra	Valchářová	F			50	profesionální pěstounka	Kopřivnice	99	80	A
8104	599565	1	2	355	19	Miroslav	Socha	M			46	zámečník	Lubina	1	1	A
8104	599565	1	2	355	20	Vít	Raška	M	Bc.		29	sociální pracovník	Kopřivnice	99	80	A
8104	599565	1	2	355	21	Kristýna	Horynová	F	Bc.		24	zdravotní sestra	Kopřivnice	99	80	A
8104	599565	1	3	47	1	Karel	Kuboš	M	RSDr.		70	OSVČ	Kopřivnice	47	47	A
8104	599565	1	3	47	2	Radim	Hyvnar	M	Ing.		41	zaměstnanec	Vlčovice	99	47	A
8104	599565	1	3	47	3	Martina	Vitkovská	F			54	zaměstnanec	Kopřivnice	47	47	A
8104	599565	1	3	47	4	Miloslav	Burda	M			71	OSVČ	Kopřivnice	47	47	A
8104	599565	1	3	47	5	Tomáš	Hrnčárek	M			44	zaměstnanec	Kopřivnice	99	47	A
8104	599565	1	3	47	6	Jana	Jahnová	F			44	zaměstnanec	Kopřivnice	99	47	A
8104	599565	1	3	47	7	Pavel	Janík	M			69	důchodce	Kopřivnice	47	47	A
8104	599565	1	3	47	8	Jitka	Šimíčková	F			46	zaměstnanec	Kopřivnice	47	47	A
8104	599565	1	3	47	9	Radim	Kuboš	M			53	OSVČ	Kopřivnice	99	47	A
8104	599565	1	3	47	10	Jiří	Macháček	M			69	důchodce	Kopřivnice	47	47	A
8104	599565	1	3	47	11	Miloš	Tichý	M			46	OSVČ	Kopřivnice	99	47	A
8104	599565	1	3	47	12	Emilie	Šulová	F			68	důchodce	Kopřivnice	47	47	A
8104	599565	1	3	47	13	Anna	Balošáková	F			62	důchodce	Kopřivnice	99	47	A
8104	599565	1	3	47	14	Vladimír	Růža	M			37	zaměstnanec	Kopřivnice	99	47	A
8104	599565	1	3	47	15	Zdeněk	Halamíček	M			67	důchodce	Kopřivnice	47	47	A
8104	599565	1	3	47	16	Ludmila	Doubravová	F			65	důchodce	Kopřivnice	99	47	A
8104	599565	1	3	47	17	Josip	Mandalinič	M	Mgr.		45	zaměstnanec	Kopřivnice	99	47	A
8104	599565	1	3	47	18	Pavel	Adamský	M			68	důchodce	Kopřivnice	47	47	A
8104	599565	1	3	47	19	Petr	Míček	M			69	důchodce	Kopřivnice	47	47	A
8104	599565	1	3	47	20	Dobromila	Krajčová	F			68	důchodce	Kopřivnice	47	47	A
8104	599565	1	3	47	21	Josef	Petlach	M			68	důchodce	Kopřivnice	47	47	A
8104	599565	1	4	7	1	Jan	Holub	M			66	OSVČ	Kopřivnice	7	7	A
8104	599565	1	4	7	2	Miroslav	Dvořák	M	Ing.		61	úředník	Lubina	7	7	A
8104	599565	1	4	7	3	Luděk	Polášek	M	Ing.		70	důchodce	Kopřivnice	7	7	A
8104	599565	1	4	7	4	Petr	Kypr	M			36	mistr výroby	Kopřivnice	7	7	A
8104	599565	1	4	7	5	Zdeněk	Polášek	M	Ing.		63	úředník	Lubina	7	7	A
8104	599565	1	4	7	6	Jaroslav	Kovařík	M			49	technik	Lubina	7	7	A
8104	599565	1	4	7	7	Martin	Mertl	M			36	dělník	Kopřivnice	7	7	A
8104	599565	1	4	7	8	Sandra	Benešová	F	Bc.		29	prac. chráněného bydlení	Kopřivnice	99	7	A
8104	599565	1	4	7	9	Miroslava	Břusková	F			56	recepční muzea	Kopřivnice	99	7	A
8104	599565	1	4	7	10	Václav	Maleňák	M			82	důchodce	Lubina	7	7	A
8104	599565	1	4	7	11	František	Mertl	M			62	důchodce	Kopřivnice	99	7	A
8104	599565	1	4	7	12	Pavel	Matula	M			54	dělník	Kopřivnice	99	7	A
8104	599565	1	4	7	13	Jana	Weberová	F			64	důchodkyně	Kopřivnice	99	7	A
8104	599565	1	4	7	14	František	Skácel	M			65	důchodce	Kopřivnice	7	7	A
8104	599565	1	4	7	15	Jakub	Šlosar	M			26	dělník	Kopřivnice	7	7	A
8104	599565	1	4	7	16	Vladimír	Boháč	M	akad. mal.		88	akademický malíř	Lubina	7	7	A
8104	599565	1	4	7	17	Igor	Sabán	M			35	inženýr kvality	Kopřivnice	99	7	A
8104	599565	1	4	7	18	Jaromír	Durček	M			67	mykolog	Lubina	99	7	A
8104	599565	1	4	7	19	Lukáš	Klučka	M			22	dělník	Kopřivnice	99	7	A
8104	599565	1	4	7	20	Roman	Indrák	M			51	montér	Kopřivnice	99	7	A
8104	599565	1	4	7	21	Pavel	Vendolský	M			59	důchodce	Kopřivnice	99	7	A
8104	599565	1	5	1114	1	Ivan	Telařík	M			71	dělník	Kopřivnice	1114	1114	A
8104	599565	1	5	1114	2	Ivana	Kysilková	F	Mgr.		51	učitelka	Kopřivnice	99	1114	A
8104	599565	1	5	1114	3	Robin	Vojtovič	M			50	technik	Kopřivnice	1114	1114	A
8104	599565	1	5	1114	4	Jan	Špirka	M			26	dělník	Kopřivnice	99	1114	A
8104	599565	1	5	1114	5	Čestmír	Váňa	M			61	plochodrážník	Kopřivnice	99	1114	A
8104	599565	1	5	1114	6	Patrik	Přadka	M			22	technik	Kopřivnice	1114	1114	A
8104	599565	1	5	1114	7	Otomar	Studnička	M	MUDr.		74	lékař	Kopřivnice	99	1114	A
8104	599565	1	5	1114	8	Čestmír	Váňa	M	Bc.		33	manažer	Kopřivnice	99	1114	A
8104	599565	1	5	1114	9	Jiří	Veřmiřovský	M			49	dělník	Kopřivnice	99	1114	A
8104	599565	1	5	1114	10	Roman	Křížek	M			51	živnostník	Kopřivnice	99	1114	A
8104	599565	1	5	1114	11	Milan	Figalla	M			59	živnostník	Kopřivnice	99	1114	A
8104	599565	1	5	1114	12	Martin	Konečný	M	Bc.		26	technik	Kopřivnice	99	1114	A
8104	599565	1	5	1114	13	Lucie	Konečná	F		DiS.	23	zdravotní sestra	Kopřivnice	99	1114	A
8104	599565	1	5	1114	14	Jakub	Purmenský	M			25	technik	Kopřivnice	99	1114	A
8104	599565	1	5	1114	15	Jiří	Galia	M			43	seřizovač	Kopřivnice	99	1114	A
8104	599565	1	5	1114	16	Martin	Beniš	M			29	soukr. zemědělec	Kopřivnice	99	1114	A
8104	599565	1	5	1114	17	Karel	Drlík	M			73	dělník	Kopřivnice	99	1114	A
8104	599565	1	5	1114	18	Lucie	Tobolová	F			44	konzultant	Kopřivnice	99	1114	A
8104	599565	1	5	1114	19	Milan	Černoch	M			67	dělník	Kopřivnice	99	1114	A
8104	599565	1	5	1114	20	Robin	Vojtovič	M			21	programátor	Kopřivnice	99	1114	A
8104	599565	1	5	1114	21	Václav	Lys	M			40	inv. důchodce	Vlčovice	99	1114	A
8104	599565	1	6	768	1	Zdeněk	Chlubna	M	Ing.		83	sociolog, OSVČ	Kopřivnice	768	768	A
8104	599565	1	6	768	2	Dušan	Krompolc	M	Mgr.		54	právník	Lubina	768	768	A
8104	599565	1	6	768	3	Filip	Grygarčík	M	Ing.		41	báňský inženýr, vedoucí odboru	Kopřivnice	768	768	A
8104	599565	1	6	768	4	Helena	Pýchová	F	Mgr.		58	psycholožka	Kopřivnice	768	768	A
8104	599565	1	6	768	5	Vladan	Resner	M	Mgr.		39	obchodní manažer	Kopřivnice	768	768	A
8104	599565	1	6	768	6	Zdeněk	Svoboda	M			54	OSVČ	Kopřivnice	99	768	A
8104	599565	1	6	768	7	Pavel	Výborný	M			40	manažer	Kopřivnice	768	768	A
8104	599565	1	6	768	8	Antonín	Kováč	M	Ing.		57	provozní ředitel	Kopřivnice	99	768	A
8104	599565	1	6	768	9	Bohuslav	Jančařík	M	Ing.		65	strojní inženýr na penzi	Kopřivnice	768	768	A
8104	599565	1	6	768	10	Milan	Černý	M			51	OSVČ	Kopřivnice	99	768	A
8104	599565	1	6	768	11	Jiří	Gřes	M			55	vedoucí DZS Therapón	Kopřivnice	99	768	A
8104	599565	1	6	768	12	Vladimír	Resner	M	Mgr.		65	učitel v důchodu	Kopřivnice	768	768	A
8104	599565	1	6	768	13	Jaromír	Figar	M			47	strojník	Kopřivnice	768	768	A
8104	599565	1	6	768	14	Anna	Pešková	F			44	pracovnice České pošty	Kopřivnice	99	768	A
8104	599565	1	6	768	15	Jan	Matula	M			26	operátor výroby	Lubina	99	768	A
8104	599565	1	6	768	16	Otmar	Smolan	M			24	obchodní zástupce	Kopřivnice	99	768	A
8104	599565	1	6	768	17	Jaromír	Polášek	M			54	technik	Mniší	99	768	A
8104	599565	1	6	768	18	Lucie	Grygarčíková	F			36	servírka	Kopřivnice	99	768	A
8104	599565	1	6	768	19	Miroslav	Knápek	M			58	řidič	Kopřivnice	99	768	A
8104	599565	1	6	768	20	Miroslava	Velhudová	F			44	mateřská dovolená	Kopřivnice	99	768	A
8104	599565	1	6	768	21	Petr	Tyraj	M			54	lakýrník	Kopřivnice	99	768	A
8104	599565	1	7	53	1	Miroslav	Kopečný	M	Ing.		61	starosta města	Kopřivnice	53	53	A
8104	599565	1	7	53	2	Zdeněk	Babinec	M	Mgr.		61	ředitel školy	Lubina	53	53	A
8104	599565	1	7	53	3	Jiří	Gavlas	M	Ing.		54	OSVČ	Kopřivnice	53	53	A
8104	599565	1	7	53	4	Dagmar	Jančálková	F	Mgr.		59	ředitelka ZŠ a MŠ Motýlek	Kopřivnice	53	53	A
8104	599565	1	7	53	5	Evžen	Milčinský	M			48	sportovní trenér, manažer	Lubina	53	53	A
8104	599565	1	7	53	6	Karel	Dufek	M	Ing.		46	technik	Kopřivnice	53	53	A
8104	599565	1	7	53	7	Roman	Kresta	M	Ing.		46	IT specialista	Kopřivnice	53	53	A
8104	599565	1	7	53	8	Marek	Holčák	M		MSc.	30	technik	Kopřivnice	53	53	A
