OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3107	552992	1	1	901	1	Radek	Lamboj			48	starosta obce	Ratibořské Hory	99	80	A	M
3107	552992	1	1	901	2	Tomáš	Basík			36	hasič	Vřesce	99	80	A	M
3107	552992	1	1	901	3	Pavel	Vaněk			43	automechanik	Podolí	99	80	A	M
3107	552992	1	1	901	4	Luboš	Hodný			38	vedoucí dřevovýroby	Ratibořské Hory	99	80	A	M
3107	552992	1	1	901	5	Vladimír	Vácha			56	soukromý zemědělec	Ratibořské Hory	99	80	A	M
3107	552992	1	1	901	6	Antonín	Fišer			45	jednatel	Ratibořské Hory	99	80	A	M
3107	552992	1	1	901	7	Lenka	Blovská			45	vedoucí pošty	Ratibořské Hory	99	80	A	F
3107	552992	1	1	901	8	Lukáš	Novotný			32	servisní technik	Vřesce	99	80	A	M
3107	552992	1	1	901	9	Miloslav	Dvořák			43	lesní dělník	Ratibořské Hory	99	80	A	M
3107	552992	1	1	901	10	Jan	Rytíř			40	řidič	Dub	99	80	A	M
3107	552992	1	1	901	11	Nikola	Zřídkaveselá			20	studentka	Dub	99	80	A	F
3107	552992	1	1	901	12	Jiří	Krch			51	manažer	Ratibořice	99	80	A	M
3107	552992	1	1	901	13	Radek	Vácha			48	stavbyvedoucí	Ratibořské Hory	99	80	A	M
3107	552992	1	1	901	14	Petr	Měchura			39	řidič	Ratibořské Hory	99	80	A	M
3107	552992	1	1	901	15	Pavel	Chamra			53	vedoucí pošty	Ratibořské Hory	99	80	A	M
