OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5204	576069	1	1	1	1	Jan	Horníček	Ing.		52	konstruktér	Rychnov nad Kněžnou	1	1	0	M
5204	576069	1	2	770	1	Jan	Jelínek			57	OSVČ	Rychnov nad Kněžnou	770	770	0	M
5204	576069	1	3	7	1	Michaela	Zimová	Ing.		47	místostarostka	Rychnov nad Kněžnou	7	7	0	F
5204	576069	1	4	901	1	Jan	Skořepa	Ing.		58	starosta	Dlouhá Ves	99	80	0	M
5204	576069	1	5	902	1	Tomáš	Erben			53	profesionální hasič	Rychnov nad Kněžnou	99	80	0	M
5204	576069	1	6	53	1	Jana	Drejslová	Mgr.		51	místostarostka	Rychnov nad Kněžnou	53	53	0	F
5204	576069	1	7	113	1	Ivana	Skřítecká	Ing.		46	ekonom,sociální pracovník,podnikatelka	Rychnov nad Kněžnou	99	113	0	F
5204	576069	1	8	47	1	Milan	Novák	JUDr.		61	právník	Rychnov nad Kněžnou	47	47	0	M
5204	576069	1	9	181	1	Karel	Štrégl	Mgr.		49	učitel, sbormistr	Lipovka	99	181	0	M
5204	576069	1	10	768	1	Jiří	Daniel			60	ředitel polsko-českého centra podnikání	Rychnov nad Kněžnou	99	768	0	M
5204	576069	1	1	1	2	Josef	Solár	Mgr.		42	ředitel Déčka - DDM RK	Rychnov nad Kněžnou	99	1	0	M
5204	576069	1	2	770	2	Pavel	Švec			54	OSVČ	Rychnov nad Kněžnou	768	770	0	M
5204	576069	1	3	7	2	Stanislav	Krejčí			43	manažer	Rychnov nad Kněžnou	7	7	0	M
5204	576069	1	4	901	2	Hana	Dvořáková	MUDr.		62	dětská lékařka	Rychnov nad Kněžnou	99	80	0	F
5204	576069	1	5	902	2	Zdeněk	Žabokrtský	Mgr.		69	důchodce	Rychnov nad Kněžnou	99	80	0	M
5204	576069	1	6	53	2	Dionýz	Zakál	MUDr.		59	lékař	Lokot	99	53	0	M
5204	576069	1	7	113	2	Vladimír	Hulman	Ing.		61	předseda sdružení pro Česko-polskou spolupráci	Rychnov nad Kněžnou	99	113	0	M
5204	576069	1	8	47	2	Jiří	Lorenc			70	úředník	Rychnov nad Kněžnou	47	47	0	M
5204	576069	1	9	181	2	Milan	Kotek	Mgr.		57	ředitel základní školy	Rychnov nad Kněžnou	99	181	0	M
5204	576069	1	10	768	2	Josef	Janeček			56	podnikatel	Rychnov nad Kněžnou	99	768	0	M
5204	576069	1	1	1	3	Pavel	Kováříček			60	ředitel ZUŠ	Rychnov nad Kněžnou	99	1	0	M
5204	576069	1	2	770	3	Jan	Šimerda	Ing.		53	ředitel OI ČIŽP	Rychnov nad Kněžnou	99	770	0	M
5204	576069	1	3	7	3	Marek	Sodoma	Bc.		29	manažer, lektor jazyků	Rychnov nad Kněžnou	99	7	0	M
5204	576069	1	4	901	3	Luboš	Klapal	Mgr.		38	učitel	Rychnov nad Kněžnou	99	80	0	M
5204	576069	1	5	902	3	Milena	Lockerová	Mgr.		42	učitelka gymnázia	Rychnov nad Kněžnou	99	80	0	F
5204	576069	1	6	53	3	Jaromír	Stiblík			45	jednatel	Rychnov nad Kněžnou	53	53	0	M
5204	576069	1	7	113	3	Michal	Mrázek	Mgr.		37	rekreolog, podnikatel	Rychnov nad Kněžnou	99	113	0	M
5204	576069	1	8	47	3	Jan	Motyčka	MUDr.		65	lékař	Rychnov nad Kněžnou	99	47	0	M
5204	576069	1	9	181	3	Jan	Zemen	Mgr.		58	učitel	Rychnov nad Kněžnou	99	181	0	M
5204	576069	1	10	768	3	Miloslav	Dostálek			45	ředitel	Rychnov nad Kněžnou	99	768	0	M
5204	576069	1	1	1	4	Eva	Šmídová	Mgr.		54	ředitelka farní charity RK	Rychnov nad Kněžnou	1	1	0	F
