OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3207	561169	1	1	903	1	Jindřich	Červený	M			61	starosta	Rozvadov	99	80	0
3207	561169	1	1	903	2	Radomír	Svoboda	M	Ing.		41	lesník	Rozvadov	99	80	0
3207	561169	1	1	903	3	Martina	Klimpel	F			37	pracovnice v gastronomii	Svatá Kateřina	99	80	0
3207	561169	1	1	903	4	Josef	Němeček	M			58	důchodce	Rozvadov	99	80	0
3207	561169	1	1	903	5	Bohumil	Sedláček	M			48	dělník	Rozvadov	99	80	0
3207	561169	1	1	903	6	Václav	Branský	M			60	technik	Rozvadov	99	80	0
3207	561169	1	1	903	7	Renata	Kozlerová	F			46	učitelka	Nové Domky	99	80	0
3207	561169	1	1	903	8	Jan	Cibulka	M			58	důchodce	Rozvadov	99	80	0
3207	561169	1	1	903	9	Václav	Pauch	M			66	řidič	Rozvadov	99	80	0
3207	561169	1	2	902	1	Adolf	Vazač	M			65	důchodce	Nové Domky	99	80	0
3207	561169	1	2	902	2	Libor	Kolář	M			41	mech.-opravář kolejový vozidel	Rozvadov	99	80	0
3207	561169	1	2	902	3	Václav	Vokolek	M			65	důchodce	Rozvadov	99	80	0
3207	561169	1	2	902	4	Vlasta	Šilhová	F			60	důchodkyně	Rozvadov	99	80	0
3207	561169	1	2	902	5	Milan	Zeman	M			54	tesař	Rozvadov	99	80	0
3207	561169	1	2	902	6	Jan	Strapek	M			41	soukromý podnikatel	Rozvadov	99	80	0
3207	561169	1	2	902	7	Jitka	Řasová	F			33	soukromá podnikatelka	Rozvadov	99	80	0
3207	561169	1	2	902	8	Josef	Vavruněk	M			70	důchodce	Rozvadov	99	80	0
3207	561169	1	2	902	9	Pavel	Řeholka	M			38	soukromý podnikatel	Rozvadov	99	80	0
3207	561169	1	3	901	1	Zdeněk	Horáček	M			28	OSVČ	Rozvadov	99	80	0
3207	561169	1	3	901	2	Martin	Ábel	M			36	odborný les.hospodář	Rozvadov	99	80	0
3207	561169	1	3	901	3	Lumír	Vilimec	M			36	technik	Rozvadov	99	80	0
3207	561169	1	3	901	4	Anna	Strapková	F			48	účetní	Rozvadov	99	80	0
3207	561169	1	3	901	5	Jana	Píchová	F	Ing.		28	mateřská dovolená	Rozvadov	99	80	0
3207	561169	1	3	901	6	Jaroslav	Tomášek	M			31	ředitel	Rozvadov	99	80	0
3207	561169	1	3	901	7	Kristina	Sovičová	F			43	účetní	Rozvadov	99	80	0
3207	561169	1	3	901	8	Václav	Aplt	M			30	obsluha čerp.stanice	Rozvadov	99	80	0
3207	561169	1	3	901	9	Josef	Knápek	M			34	automechanik	Rozvadov	99	80	0
3207	561169	1	4	47	1	Bořivoj	Vrabec	M			57	vedoucí provozu	Rozvadov	47	47	0
3207	561169	1	4	47	2	Jiří	Koleňák	M			48	řidič	Rozvadov	99	47	0
3207	561169	1	4	47	3	Alena	Muchová	F			58	asistentka lékárníka	Rozvadov	99	47	0
3207	561169	1	4	47	4	Jan	Franc	M	JUDr.		56	úředník	Rozvadov	47	47	0
3207	561169	1	4	47	5	Stanislav	Mrhálek	M			64	důchodce	Rozvadov	99	47	0
3207	561169	1	4	47	6	Petr	Sovič	M			45	podnikatel	Rozvadov	99	47	0
3207	561169	1	4	47	7	Luděk	Vespalec	M			35	mechanik	Rozvadov	99	47	0
3207	561169	1	4	47	8	Pavel	Gažák	M			45	správce budov	Rozvadov	99	47	0
