OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2101	531022	1	1	904	1	Tomáš	Krása	M			31	hasič	Zdislavice	99	80	0
2101	531022	1	1	904	2	Pavel	Hůdek	M			38	voják	Zdislavice	99	80	0
2101	531022	1	1	904	3	Martin	Kot	M			43	řidič	Zdislavice	99	80	0
2101	531022	1	1	904	4	Jitka	Špejtková	F			37	OSVČ	Zdislavice	99	80	0
2101	531022	1	1	904	5	Petra	Šteigerová	F			33	prodavačka	Zdislavice	99	80	0
2101	531022	1	1	904	6	Zdeňka	Mertová	F			41	pracovnice pošty	Zdislavice	99	80	0
2101	531022	1	2	53	1	Pavel	Bouček	M	Bc.		47	státní zaměstnanec	Zdislavice	99	53	0
2101	531022	1	2	53	2	Karel	Hejný	M			45	obchodní zástupce	Zdislavice	99	53	0
2101	531022	1	2	53	3	Roman	Jankovský	M			41	elektromechanik	Zdislavice	99	53	0
2101	531022	1	2	53	4	Radka	Němcová	F			43	dělnice	Zdislavice	99	53	0
2101	531022	1	2	53	5	Jiří	Bouček	M			47	malíř - lakýrník	Zdislavice	53	53	0
2101	531022	1	2	53	6	Antonín	Žák	M			58	obchodní zástupce	Zdislavice	53	53	0
2101	531022	1	2	53	7	Petr	Váňa	M			48	automechanik	Zdislavice	99	53	0
2101	531022	1	3	905	1	Miroslav	Míka	M			54	hasič	Zdislavice	99	80	0
2101	531022	1	3	905	2	Marcela	Zelingrová	F			41	OSVČ	Zdislavice	99	80	0
2101	531022	1	3	905	3	Petr	Kořínek	M			49	hasič	Zdislavice	99	80	0
2101	531022	1	3	905	4	Tomáš	Pastorek	M			38	elektromechanik	Zdislavice	99	80	0
2101	531022	1	3	905	5	Martin	Hudec	M			46	provozní technik	Zdislavice	99	80	0
2101	531022	1	3	905	6	Jiří	Nagl	M			46	strojník	Zdislavice	99	80	0
2101	531022	1	4	902	1	Josef	Beránek	M			40	truhlář	Zdislavice	99	80	0
2101	531022	1	4	902	2	Miroslav	Němec ml.	M			19	student	Zdislavice	99	80	0
2101	531022	1	4	902	3	Marie	Němcová	F			41	pracovnice obchodního oddělení	Zdislavice	99	80	0
2101	531022	1	4	902	4	Martina	Hůdková	F			34	poradce	Zdislavice	99	80	0
2101	531022	1	4	902	5	Jan	Beránek	M			23	nezaměstnaný	Zdislavice	99	80	0
2101	531022	1	4	902	6	František	Kot	M			45	řidič	Zdislavice	99	80	0
2101	531022	1	5	903	1	Ondřej	Ryba	M			43	instalatér	Zdislavice	99	80	0
2101	531022	1	5	903	2	Miroslav	Peška	M			52	řidič	Zdislavice	99	80	0
2101	531022	1	5	903	3	Jiří	Houdek	M			28	opravář	Zdislavice	99	80	0
2101	531022	1	5	903	4	Jaroslav	Beránek	M			45	řidič	Zdislavice	99	80	0
2101	531022	1	5	903	5	František	Žák	M			28	seřizovač	Zdislavice	99	80	0
2101	531022	1	5	903	6	Lukáš	Bárta	M			23	strojař	Zdislavice	99	80	0
2101	531022	1	6	7	1	Irena	Králová	F	Mgr.		54	ředitelka ZŠ	Zdislavice	7	7	0
2101	531022	1	6	7	2	Aleš	Jankovský	M			36	správce IT	Zdislavice	7	7	0
2101	531022	1	6	7	3	Jaroslav	Nácovský	M			34	OSVČ	Zdislavice	7	7	0
2101	531022	1	6	7	4	Miroslav	Němec	M			45	člen městské policie	Zdislavice	7	7	0
2101	531022	1	6	7	5	Miloš	Král	M	Ing.		53	OSVČ	Zdislavice	7	7	0
2101	531022	1	6	7	6	Libor	Pecháček	M	Ing.		30	aplikační specialista	Zdislavice	7	7	0
2101	531022	1	6	7	7	Tomáš	Bouček	M			30	OSVČ	Zdislavice	7	7	0
2101	531022	1	7	901	1	Martin	Šanda	M			42	OSVČ	Zdislavice	99	80	0
2101	531022	1	7	901	2	Petr	Naňák	M			36	OSVČ	Zdislavice	99	80	0
2101	531022	1	7	901	3	Luděk	Sedlák	M			34	svářeč - zámečník	Zdislavice	99	80	0
2101	531022	1	7	901	4	Antonín	Gregor	M			39	operátor skladu	Zdislavice	99	80	0
2101	531022	1	7	901	5	Dušan	Krása	M			40	bezpečnostní technik	Zdislavice	99	80	0
2101	531022	1	7	901	6	Karel	Klenot	M			53	pracovník živočišné výroby	Zdislavice	99	80	0
2101	531022	1	7	901	7	David	Jankovský	M			26	technik	Zdislavice	99	80	0
