OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4102	554961	1	1	1070	1	Lukáš	Bernat	Ing.		30	kvalitář	Karlovy Vary	714	714	0	M
4102	554961	1	2	166	1	Jaroslav	Růžička	RNDr.		52	ekolog. náměstek primátora	Stará Role	99	166	0	M
4102	554961	1	3	768	1	Čestmír	Bruštík			48	majitel firmy Autosklo Bruštík s.r.o.	Stará Role	768	768	0	M
4102	554961	1	4	53	1	Petr	Bursík	Ing.		38	náměstek primátora	Drahovice	53	53	0	M
4102	554961	1	5	1091	1	Otmar	Homolka	Ing.		57	stavební inženýr, zakládající člen Hnutí OCJJ?!	Karlovy Vary	743	743	0	M
4102	554961	1	6	721	1	Roman	Maleček			48	radní města, podnikatel	Rybáře	721	721	0	M
4102	554961	1	7	182	1	Petr	Kulhánek	Ing.		43	primátor města Karlovy Vary	Doubí	182	182	0	M
4102	554961	1	8	7	1	Edmund	Janisch	Ing.		71	ekonom, středoškolský učitel	Drahovice	7	7	0	M
4102	554961	1	9	47	1	Věra	Bartůňková			54	asistentka ředitele	Karlovy Vary	99	47	0	F
4102	554961	1	10	702	1	Jiří	Kotek	Ing.		56	OSVČ, manažer, aktivista	Karlovy Vary	702	702	0	M
4102	554961	1	11	1072	1	Jiří	Froněk			30	místopředseda DSSS Karlovarského kraje	Stará Role	156	156	0	M
4102	554961	1	12	1028	1	Josef	März	MUDr.		40	lékař-chirurg, ředitel Karlovarské kraj. nemocnice	Drahovice	1028	1028	0	M
4102	554961	1	1	1070	2	Pavel	Grüner	Mgr.		34	advokát	Rosnice	714	714	0	M
4102	554961	1	2	166	2	Petr	Masák	Mgr.		62	asistent senátora J. Horníka	Drahovice	99	166	0	M
4102	554961	1	3	768	2	Vladimír	Kvasnička			58	poradce pro dopravu	Rybáře	99	768	0	M
4102	554961	1	4	53	2	Jiří	Vaněček		BBA	41	obchodní ředitel	Stará Role	53	53	0	M
4102	554961	1	5	1091	2	Jan	Klíma	Ing.		50	ředitel stavební firmy, hlavní trenér SC W KV	Karlovy Vary	1	1	0	M
4102	554961	1	6	721	2	Radek	Novotný	Ing.		50	zastupitel, energetický auditor	Drahovice	721	721	0	M
4102	554961	1	7	182	2	Vlastimil	Lepík			64	projektant, záchranář HS, předseda SK Hubertus	Karlovy Vary	182	182	0	M
4102	554961	1	8	7	2	Richard	Ullisch	Ing.		34	ředitel pro obchod a marketing sklárny MOSER	Sedlec	7	7	0	M
4102	554961	1	9	47	2	Jaroslav	Borka	Mgr.		61	poslanec	Drahovice	47	47	0	M
4102	554961	1	10	702	2	Miloslav	Zítka			51	dopravní specialista	Doubí	99	702	0	M
4102	554961	1	11	1072	2	Pavel	Mach			21	řidič MKD	Stará Role	156	156	0	M
4102	554961	1	12	1028	2	Hana	Zemanová	JUDr.		34	advokátka	Rybáře	1028	1028	0	F
4102	554961	1	1	1070	3	Martin	Vinš	Ing.		36	environmentalista, předseda krajského hnutí PRO	Doubí	774	774	0	M
4102	554961	1	2	166	3	Jiří	Brož	Mgr.		45	geograf, spolumajitel Loyd Reality	Karlovy Vary	99	166	0	M
4102	554961	1	3	768	3	Jan	Bárta	Bc.		32	technický ředitel	Stará Role	768	768	0	M
4102	554961	1	4	53	3	Jana	Vildumetzová	Mgr.		41	výk. ředitelka SMO ČR, starostka města H. Slavkov	Bohatice	53	53	0	F
4102	554961	1	5	1091	3	Jaroslav	Fujdiar			40	živnostník, hodinový manžel, obnovitel let. kina	Doubí	743	743	0	M
4102	554961	1	6	721	3	Libor	Šembera	Ing.		50	radní a cyklokoordinátor města	Karlovy Vary	721	721	0	M
4102	554961	1	7	182	3	Lucie	Samcová Domesová			56	herečka	Karlovy Vary	182	182	0	F
4102	554961	1	8	7	3	Michal	Riško			45	manažer regionální stavební firmy	Rybáře	7	7	0	M
4102	554961	1	9	47	3	Josef	Murčo			62	předseda OV KSČM	Karlovy Vary	47	47	0	M
4102	554961	1	10	702	3	Renata	Kozáková	JUDr.		52	ředitelka kanceláře krajského ředitele HZS KK	Stará Role	99	702	0	F
4102	554961	1	11	1072	3	Václav	Vyhnánek			22	zástupce vedoucího v supermarketu	Bohatice	156	156	0	M
4102	554961	1	12	1028	3	Štěpánka	Steinová	Mgr.		34	učitelka, zpěvačka, primární preventista	Tašovice	1028	1028	0	F
4102	554961	1	1	1070	4	Petr	Šuchman	Ing.		30	manager	Drahovice	99	714	0	M
4102	554961	1	2	166	4	Jana	Jandová	Bc.	DiS.	60	předsedkyně neziskové organizace	Tašovice	99	166	0	F
4102	554961	1	3	768	4	Iveta	Hejnová			51	manažerka hnutí ANO - Karlovarský kraj	Stará Role	768	768	0	F
4102	554961	1	4	53	4	Tomáš	Pospíšil	MUDr.		47	lékař	Tašovice	99	53	0	M
4102	554961	1	5	1091	4	Josef	Janů	Ing.		45	autorizovaný stavební inženýr	Karlovy Vary	743	743	0	M
4102	554961	1	6	721	4	Martin	Rubeš			49	předseda občanského sdružení	Rybáře	721	721	0	M
4102	554961	1	7	182	4	Pavel	Žemlička	Ing.		50	ředitel SPŠ Ostrov, provozoval klubu Paderewski	Karlovy Vary	182	182	0	M
4102	554961	1	8	7	4	Jaroslav	Fiala	Ing.	CSc.	58	vysokoškolský učitel, ekonom	Tašovice	7	7	0	M
4102	554961	1	9	47	4	Zdeněk	Musil	PhDr. Mgr.		70	středoškolský učitel	Karlovy Vary	99	47	0	M
4102	554961	1	10	702	4	Jiří	Veselý	Ing.		55	systémový analytik	Stará Role	99	702	0	M
4102	554961	1	11	1072	4	Marek	Kovářík			22	student	Stará Role	99	156	0	M
4102	554961	1	12	1028	4	Tomáš	Hybner	Mgr.		42	podnikatel	Drahovice	99	1028	0	M
4102	554961	1	1	1070	5	Tomáš	Michek			26	logistik	Tašovice	714	714	0	M
4102	554961	1	2	166	5	Milan	Rusev	Ing.		59	stavební inženýr	Doubí	99	166	0	M
4102	554961	1	3	768	5	Renáta	Rojková		DiS.	27	ekonom	Doubí	768	768	0	F
4102	554961	1	4	53	5	Vlastimil	Balcar			62	podnikatel	Tašovice	53	53	0	M
4102	554961	1	5	1091	5	Jindřich	Čermák	Mgr.		32	politický analytik, vedoucí Eurocentra KV	Karlovy Vary	743	743	0	M
4102	554961	1	6	721	5	Jan	Pickenhan	Bc.		32	ředitel lázeňských zařízení	Karlovy Vary	721	721	0	M
4102	554961	1	7	182	5	Jiří	Klsák	Mgr.		60	náměstek primátora města Karlovy Vary, archeolog	Karlovy Vary	182	182	0	M
4102	554961	1	8	7	5	Zdeněk	Míkovec	Ing.		64	ekonom, finanční kontrolor	Rybáře	7	7	0	M
4102	554961	1	9	47	5	František	Finta			31	sanitář	Stará Role	47	47	0	M
4102	554961	1	10	702	5	Zdeňka	Mottlová			61	ekonom, reprezentantka ČSSR v basketbalu	Rybáře	99	702	0	F
4102	554961	1	11	1072	5	Michal	Herold			22	student	Stará Role	99	156	0	M
4102	554961	1	12	1028	5	Miroslav	Peer	Mgr.		57	ředitel základní školy Na Růžovém Vrchu	Rybáře	1028	1028	0	M
4102	554961	1	1	1070	6	Roman	Šebl	Ing.		27	OSVČ, specialista pronájmů a obchod	Drahovice	714	714	0	M
4102	554961	1	2	166	6	Radka	Patáková	Mgr.		43	odborný pracovník ve zdravotnictví	Drahovice	99	166	0	F
4102	554961	1	3	768	6	Daniel	Bružeňák	Ing.		42	senior business consultant v IT	Stará Role	768	768	0	M
