OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3203	558460	1	1	902	1	Martina	Schwarzová	F			49	starostka obce	Tymákov	99	80	A
3203	558460	1	1	902	2	Petr	Herejk	M			42	státní zaměstnanec	Tymákov	99	80	A
3203	558460	1	1	902	3	Zdeněk	Červený	M	Ing.		63	vedoucí oddělení organizačního a kultury	Tymákov	99	80	A
3203	558460	1	1	902	4	Magdalena	Žitková	F			46	technicko-administrativní pracovník	Tymákov	99	80	A
3203	558460	1	1	902	5	Jiří	Pytlík	M			40	jednatel IT společnosti	Tymákov	99	80	A
3203	558460	1	1	902	6	Oldřich	Kunc	M			39	hudebník, pedagog	Tymákov	99	80	A
3203	558460	1	1	902	7	Kateřina	Gallová	F			26	logistik	Tymákov	99	80	A
3203	558460	1	1	902	8	Matěj	Němec	M			29	řidič-strojník	Tymákov	99	80	A
3203	558460	1	1	902	9	David	Koranda	M			42	skladník	Tymákov	99	80	A
3203	558460	1	1	902	10	Eva	Vůchová	F			47	zdravotní sestra	Tymákov	99	80	A
3203	558460	1	1	902	11	Kateřina	Skutková	F			28	moderátor	Tymákov	99	80	A
3203	558460	1	1	902	12	Ilona	Čechurová	F			46	učitelka MŠ	Tymákov	99	80	A
3203	558460	1	1	902	13	Pavlína	Štěrbová	F	Mgr.		47	úředník	Tymákov	99	80	A
3203	558460	1	1	902	14	Ilona	Koubová	F			48	ekonom-nákupčí	Tymákov	99	80	A
3203	558460	1	1	902	15	Jiří	Kartýsek	M			50	manažer výroby	Tymákov	99	80	A
3203	558460	1	2	903	1	Renata	Plevačová	F			49	OSVČ, stavební technik, realitní makléř	Tymákov	99	80	A
3203	558460	1	2	903	2	Pavel	Otto	M	Ing.		29	projektant pozemních a dopravních staveb	Tymákov	99	80	A
3203	558460	1	2	903	3	Radka	Pistoriusová	F	Mgr.		54	tisková mluvčí Správy železnic	Tymákov	99	80	A
3203	558460	1	2	903	4	Michal	Šefl	M			43	policista, starosta T. J. Sokol Tymákov	Tymákov	99	80	A
3203	558460	1	2	903	5	Luboš	Čechura	M			37	profesionální hasič	Tymákov	99	80	A
3203	558460	1	2	903	6	Jaroslav	Kraft	M	Ing.		71	soudní znalec, důchodce	Tymákov	99	80	A
3203	558460	1	2	903	7	Veronika	Zborníková	F	Ing.		38	personální ředitelka	Tymákov	99	80	A
3203	558460	1	2	903	8	Jana	Němcová	F			56	zdravotní sestra	Tymákov	99	80	A
3203	558460	1	2	903	9	Ivona	Štěch Lipoldová	F			39	manager provozovny	Tymákov	99	80	A
3203	558460	1	2	903	10	Lucie	Václavíková	F			28	operátor callcentra - servis pro zákazníky	Tymákov	99	80	A
3203	558460	1	2	903	11	Luděk	Dolejš	M			52	podnikatel, majitel firmy Romino Car	Tymákov	99	80	A
3203	558460	1	2	903	12	Martin	Löfler	M	Ing.		30	hlavní inženýr projektu	Tymákov	99	80	A
3203	558460	1	2	903	13	Michal	Šulc	M	Mgr.		38	právník	Tymákov	99	80	A
3203	558460	1	2	903	14	Miloslav	Weinfurt	M			42	profesionální hasič	Tymákov	99	80	A
3203	558460	1	2	903	15	Věra	Dočekalová	F			45	kuchařka ZŠ Tymákov	Tymákov	99	80	A
3203	558460	1	3	901	1	Aleš	Kouba	M			47	technik-konstruktér	Tymákov	99	80	A
3203	558460	1	3	901	2	Martin	Pohanka	M			30	servisní technik	Tymákov	99	80	A
3203	558460	1	3	901	3	Sylva	Řehořová	F	Mgr.		46	pedagog	Tymákov	99	80	A
3203	558460	1	3	901	4	David	Špitzer	M			44	technik	Tymákov	99	80	A
3203	558460	1	3	901	5	Martin	Hložek	M	Mgr.		41	OSVČ	Tymákov	721	80	A
3203	558460	1	3	901	6	Jan	Hoblík	M	Ing.		65	lesní inženýr-projektant	Tymákov	99	80	A
3203	558460	1	3	901	7	Luboš	Kroft	M	Ing.	Ph.D.	33	vědecko-výzkumný pracovník	Tymákov	99	80	A
3203	558460	1	3	901	8	Jaroslava	Čejková	F	Mgr.		39	pedagog	Tymákov	99	80	A
3203	558460	1	3	901	9	Sylva	Jindrová	F			52	vedoucí kvality	Tymákov	99	80	A
3203	558460	1	3	901	10	Lenka	Cinková	F			41	operátor výroby	Tymákov	99	80	A
3203	558460	1	3	901	11	Eliška	Kudličová	F			43	vedoucí prodejny	Tymákov	99	80	A
3203	558460	1	3	901	12	Veronika	Kubáčová	F			37	houslistka DJKT	Tymákov	99	80	A
3203	558460	1	3	901	13	Miroslav	Bláha	M			43	státní zaměstnanec	Tymákov	99	80	A
3203	558460	1	3	901	14	Miroslav	Rott	M			46	elektronik	Tymákov	99	80	A
3203	558460	1	3	901	15	František	Kasík	M			54	autodopravce	Tymákov	99	80	A
