OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6205	586391	1	1	904	1	Petra	Náplavová	F			41	asistentka prodeje	Moravany	99	80	A
6205	586391	1	1	904	2	Kamila	Rajsiglová	F			36	rodičovská dovolená	Moravany	99	80	A
6205	586391	1	1	904	3	Lucie	Malotová	F			40	administrativní pracovnice	Moravany	99	80	A
6205	586391	1	1	904	4	Iva	Kratochvílová	F	Mgr.		39	učitelka v mateřské škole	Moravany	99	80	A
6205	586391	1	1	904	5	Marcela	Vyšinková	F			44	školnice v mateřské škole	Moravany	99	80	A
6205	586391	1	1	904	6	Hana	Juříková	F	Mgr. Bc.		42	zástupce ředitele základní školy	Moravany	99	80	A
6205	586391	1	1	904	7	Kateřina	Mikulincová	F	Ing.		40	státní zaměstnanec	Moravany	99	80	A
6205	586391	1	2	903	1	Miroslav	Moravanský	M			61	starosta obce	Moravany	99	80	A
6205	586391	1	2	903	2	Tomáš	Vaculík	M			42	prodejní technik	Moravany	99	80	A
6205	586391	1	2	903	3	Petr	Habarta	M			49	elektrikář	Moravany	99	80	A
6205	586391	1	2	903	4	Pavel	Prokeš	M	Ing.		51	obchodní poradce	Moravany	99	80	A
6205	586391	1	2	903	5	Lukáš	Novotný	M			42	zedník	Moravany	99	80	A
6205	586391	1	2	903	6	Zdeněk	Missbach	M			52	strojník	Moravany	99	80	A
6205	586391	1	2	903	7	Eduard	Klimek	M	Ing.		55	prodejní technik	Moravany	99	80	A
6205	586391	1	3	901	1	Petr	Kostiha	M	Ing.		51	místostarosta	Moravany	99	80	A
6205	586391	1	3	901	2	Petr	Zbořil	M			37	obchodní zástupce	Moravany	99	80	A
6205	586391	1	3	901	3	Jaroslav	Holeček	M		Dis.	39	vedoucí investičního oddělení	Moravany	99	80	A
6205	586391	1	3	901	4	Pavel	Vyšinka	M			47	státní zaměstnanec	Moravany	99	80	A
6205	586391	1	3	901	5	Alena	Kristová	F			45	OSVČ	Moravany	99	80	A
6205	586391	1	3	901	6	Jaroslav	Kalinec	M			63	řidič	Moravany	99	80	A
6205	586391	1	3	901	7	Lubomír	Dubský	M			53	servisní technik	Moravany	99	80	A
6205	586391	1	3	901	8	Pavel	Janča	M			58	řidič	Moravany	99	80	A
6205	586391	1	3	901	9	Peter	Varga	M			52	řidič	Moravany	99	80	A
6205	586391	1	4	902	1	Josef	Prudík	M			42	zaměstnanec obce	Moravany	99	80	A
6205	586391	1	4	902	2	Lukáš	Mikulinec	M			40	IT specialista	Moravany	99	80	A
6205	586391	1	4	902	3	Adam	Šeďa	M			31	strojník	Moravany	99	80	A
6205	586391	1	4	902	4	Zbyněk	Buštík	M			33	OSVČ	Moravany	99	80	A
6205	586391	1	4	902	5	Michal	Burýšek	M			34	OSVČ	Moravany	99	80	A
6205	586391	1	4	902	6	Robin	Habarta	M			30	hasič	Moravany	99	80	A
6205	586391	1	4	902	7	Pavel	Náplava	M	Ing.		44	technolog	Moravany	99	80	A
6205	586391	1	4	902	8	Petr	Vaculík	M			41	elektrikář	Moravany	99	80	A
6205	586391	1	4	902	9	Stanislav	Zbořil	M			74	důchodce	Moravany	99	80	A
6205	586391	1	5	905	1	Jarmila	Ryšková	F			54	živnostník	Moravany	99	80	A
6205	586391	1	5	905	2	Martin	Juřík	M	Mgr.		41	učitel	Moravany	99	80	A
6205	586391	1	5	905	3	Marcela	Zbořilová	F			61	administrativní pracovnice	Moravany	99	80	A
6205	586391	1	5	905	4	Dominik	Čada	M			26	živnostník	Moravany	99	80	A
6205	586391	1	5	905	5	Jakub	Moravanský	M			23	student	Moravany	99	80	A
6205	586391	1	5	905	6	Pavlína	Vaculíková	F			54	dělnice	Moravany	99	80	A
6205	586391	1	5	905	7	Julie	Měsíčková	F			29	rodičovská dovolená	Moravany	99	80	A
