OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8106	554685	1	1	371	1	Radim	Smetana	Ing.		48	starosta MOb Svinov	Svinov	7	7	A	M
8106	554685	1	2	88	1	Helena	Wieluchová	Ing.		64	ekonom	Svinov	99	88	A	F
8106	554685	1	3	1	1	Eduard	Dvorský	Ing.		58	koordinátor územního plánování MMO	Svinov	1	1	A	M
8106	554685	1	4	53	1	Martin	Prusek	Bc.		39	ERP specialist, sportovec	Svinov	53	53	A	M
8106	554685	1	5	5	1	Jindřich	Víšek	Ing.		42	obchodní ředitel	Svinov	5	5	A	M
8106	554685	1	6	755	1	Daniel	Žitník	Ing.		51	místostarosta, OSVČ	Svinov	99	755	A	M
8106	554685	1	1	371	2	Lenka	Hrušková	Mgr.		53	středoškolská učitelka	Svinov	99	80	A	F
8106	554685	1	2	88	2	Radmila	Jančíková			77	učitelka	Svinov	99	88	A	F
8106	554685	1	3	1	2	Petra	Burešová	Ing.		30	specialista vodního hospodářství MMO	Svinov	1	1	A	F
8106	554685	1	4	53	2	Viktor	Kojdecký	Mgr.		55	OSVČ	Svinov	53	53	A	M
8106	554685	1	5	5	2	Gabriela	Jahůdka Vaníková	MUDr.		50	lékař	Svinov	5	5	A	F
8106	554685	1	6	755	2	Lydie	Romanská			79	spisovatelka	Svinov	99	755	A	F
8106	554685	1	1	371	3	Pavlína	Kuráňová Forstová	Ing.		37	odborný asistent VŠB-TU OSTRAVA	Svinov	7	7	A	F
8106	554685	1	2	88	3	Jiřina	Kábrtová	RNDr.		69	ředitelka	Svinov	99	88	A	F
8106	554685	1	3	1	3	Martin	Macháč			43	systémový specialista ČD	Svinov	99	1	A	M
8106	554685	1	4	53	3	Eva	Poštová	Ing.	CSc.	73	daňová poradkyně	Svinov	53	53	A	F
8106	554685	1	5	5	3	Zdeněk	Krmášek	Mgr.		47	advokát	Svinov	99	5	A	M
8106	554685	1	6	755	3	Zdeňka	Popková			65	důchodce	Svinov	99	755	A	F
8106	554685	1	1	371	4	Hana	Hauptová	Ing.		72	důchodce	Svinov	7	7	A	F
8106	554685	1	2	88	4	Hana	Mužíková			48	referent	Svinov	99	88	A	F
8106	554685	1	3	1	4	Tomáš	Valder	Ing.		58	OSVČ	Svinov	99	1	A	M
8106	554685	1	4	53	4	Petra	Kulhánková	Ing.		49	obchodní manager	Svinov	53	53	A	F
8106	554685	1	5	5	4	Pavel	Mitura	Ing.		66	důchodce	Svinov	99	5	A	M
8106	554685	1	6	755	4	Kamila	Kaděrková	Ing.		52	administrativní pracovnice	Svinov	99	755	A	F
8106	554685	1	1	371	5	Eva	Ulmannová	Bc.		47	zástupce ředitele ZŠ a MŠ SVINOV	Svinov	99	80	A	F
8106	554685	1	2	88	5	Marcela	Zelinová			49	fyzioterapeut	Svinov	99	88	A	F
