OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3202	557366	1	1	901	1	Marie	Musiolová	Mgr.		63	učitelka	Velhartice	99	80	0	F
3202	557366	1	2	1	1	Jan	Lőffelmann	Ing.		50	informatik	Velhartice	99	1	0	M
3202	557366	1	3	166	1	Pavel	Prosr	Ing.		57	starosta	Velhartice	99	166	0	M
3202	557366	1	1	901	2	Anna	Kopačková			53	kadeřnice	Velhartice	99	80	0	F
3202	557366	1	2	1	2	Bohdana	Novotná			39	jednatelka společnosti	Hory Matky Boží	99	1	0	F
3202	557366	1	3	166	2	Josef	Jonáš	Ing.		50	předseda ZOD	Tvrdoslav	99	166	0	M
3202	557366	1	1	901	3	Helena	Jarošíková		DiS.	32	vedoucí školní jídelny	Chotěšov	99	80	0	F
3202	557366	1	2	1	3	Petr	Mejstřík	Ing.		54	správce hradu	Velhartice	99	1	0	M
3202	557366	1	3	166	3	Jiří	Krulec			43	technik	Chotěšov	99	166	0	M
3202	557366	1	1	901	4	Jana	Kovařičová			44	dělnice	Velhartice	99	80	0	F
3202	557366	1	2	1	4	Filip	Musiol	Mgr.		36	programátor	Velhartice	99	1	0	M
3202	557366	1	3	166	4	Jan	Matějček			39	soukromě hospodařící rolník	Drouhavec	99	166	0	M
3202	557366	1	1	901	5	Jitka	Kořínková			35	na mateřské dovolené	Velhartice	99	80	0	F
3202	557366	1	2	1	5	František	Valdman			44	servisní technik	Stojanovice	99	1	0	M
3202	557366	1	3	166	5	Jiří	Donát			58	podnikatel	Velhartice	99	166	0	M
3202	557366	1	1	901	6	Dita	Dufalová			40	administrativní pracovnice	Velhartice	99	80	0	F
3202	557366	1	2	1	6	Václav	Hosnedl			51	soukromý podnikatel	Velhartice	99	1	0	M
3202	557366	1	3	166	6	Jiří	Jarošík	Ing.		43	obchodní zástupce	Nemilkov	99	166	0	M
3202	557366	1	1	901	7	Ivana	Janoušková			41	kuchařka	Nemilkov	99	80	0	F
3202	557366	1	2	1	7	Václav	Volf	MUDr.		44	zubní lékař	Velhartice	99	1	0	M
3202	557366	1	3	166	7	Roman	Rendl			42	podnikatel	Chotěšov	99	166	0	M
3202	557366	1	1	901	8	Jana	Krpatová			57	vychovatelka	Velhartice	99	80	0	F
3202	557366	1	2	1	8	Jaroslava	Pavlíková	Ing.		54	jednatelka společnosti	Chotěšov	99	1	0	F
3202	557366	1	3	166	8	Jan	Šebesta			42	výpravčí	Nemilkov	99	166	0	M
3202	557366	1	1	901	9	Jitka	Brůhová			40	zaměstnanec	Velhartice	99	80	0	F
3202	557366	1	2	1	9	Miroslav	Sedláček	Ing.		37	obchodní zástupce	Velhartice	99	1	0	M
3202	557366	1	3	166	9	Václav	Jarošík	Ing.		32	úředník	Chotěšov	99	166	0	M
3202	557366	1	1	901	10	Jana	Panceová			51	vychovatelka	Velhartice	99	80	0	F
3202	557366	1	2	1	10	Viktor	Vanka			41	mechanik	Nemilkov	99	1	0	M
3202	557366	1	3	166	10	Karel	Mareš			49	lisař	Hory Matky Boží	99	166	0	M
3202	557366	1	1	901	11	Vladislava	Vališová			56	učitelka	Velhartice	99	80	0	F
3202	557366	1	2	1	11	Jitka	Vlachová			52	dělnice	Nemilkov	99	1	0	F
3202	557366	1	3	166	11	František	Rech			61	ekonom	Velhartice	99	166	0	M
3202	557366	1	2	1	12	Václav	Lőffelmann			65	důchodce	Hory Matky Boží	99	1	0	M
3202	557366	1	3	166	12	Jiří	Zelený			39	soukromě hospodařící rolník	Drouhavec	99	166	0	M
3202	557366	1	2	1	13	Viktor	Kopačka	Ing.		55	ředitel společnosti	Velhartice	1	1	0	M
3202	557366	1	3	166	13	František	Prudík			69	jednatel	Velhartice	99	166	0	M
3202	557366	1	2	1	14	Václav	Sádlík			56	ošetřovatel skotu	Chotěšov	99	1	0	M
3202	557366	1	3	166	14	Petr	Bulka	Mgr.		36	OSVČ	Nemilkov	99	166	0	M
3202	557366	1	2	1	15	Pavel	Marek	MUDr.		37	praktický lékař	Velhartice	99	1	0	M
3202	557366	1	3	166	15	Petr	Pavlík			43	údržbář	Velhartice	99	166	0	M
