OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2109	538981	1	1	901	1	Marie	Abrahámová			64	podnik.v obl.cest.ruchu.,důch.	Velké Popovice	99	80	0	F
2109	538981	1	2	53	1	František	Hotový	Mgr.		56	starosta	Velké Popovice	53	53	0	M
2109	538981	1	3	902	1	Jaroslav	Šmídek	JUDr.		60	důchodce	Dubiny	99	80	0	M
2109	538981	1	4	721	1	Jiří	Krňák			59	podnikatel	Velké Popovice	721	721	0	M
2109	538981	1	5	801	1	Vlastimil	Čelikovský			66	pracující důchodce	Velké Popovice	99	80	0	M
2109	538981	1	1	901	2	Martina	Čermáková			38	administrativní pracovnice	Brtnice	99	80	0	F
2109	538981	1	2	53	2	Tomáš	Chramosta			34	vedoucí prodejny	Velké Popovice	53	53	0	M
2109	538981	1	3	902	2	Jindřich	Síbrt			39	technik	Řepčice	99	80	0	M
2109	538981	1	4	721	2	Jan	Klouček	Bc.		29	administrativní úředník	Velké Popovice	721	721	0	M
2109	538981	1	1	901	3	Jiří	Skružný	Mgr.		57	učitel	Velké Popovice	99	80	0	M
2109	538981	1	2	53	3	Martin	Bolcek	Ing.		37	ekonom	Velké Popovice	53	53	0	M
2109	538981	1	3	902	3	Miloslav	Hoza			73	důchodce	Brtnice	99	80	0	M
2109	538981	1	4	721	3	Jaroslav	Procházka			45	živnostník	Velké Popovice	721	721	0	M
2109	538981	1	1	901	4	Luděk	Čermák	Ing.	MBA	42	manažer	Brtnice	99	80	0	M
2109	538981	1	2	53	4	Tomáš	Růžička			41	technik	Lojovice	53	53	0	M
2109	538981	1	3	902	4	Zdeněk	Tököly			42	technik	Brtnice	99	80	0	M
2109	538981	1	4	721	4	Tereza	Buzická	Ing.arch.		26	architektka	Velké Popovice	721	721	0	F
2109	538981	1	1	901	5	Josef	Petrásek	Ing.		44	manažer	Velké Popovice	99	80	0	M
2109	538981	1	2	53	5	Petr	Kabelka	Ing.		48	ekonom	Brtnice	53	53	0	M
2109	538981	1	3	902	5	Tomáš	Borecký	Ing.		47	podnikatel	Velké Popovice	99	80	0	M
2109	538981	1	4	721	5	Kamil	Vojtíšek			31	živnostník	Velké Popovice	721	721	0	M
2109	538981	1	1	901	6	Marie	Truhlářová			53	podn.v obl.specializ.maloobch.	Velké Popovice	99	80	0	F
2109	538981	1	2	53	6	Roman	Skalický			41	mistr autodílny	Velké Popovice	99	53	0	M
2109	538981	1	3	902	6	Jaroslava	Staňková			37	podnikatelka	Brtnice	99	80	0	F
2109	538981	1	4	721	6	Radek	Douša			39	živnostník	Brtnice	721	721	0	M
2109	538981	1	1	901	7	Jana	Havlíčková	Mgr.		52	vedoucí úřadu	Brtnice	99	80	0	F
2109	538981	1	2	53	7	Jan	Šrail	Ing.		30	úředník	Velké Popovice	99	53	0	M
2109	538981	1	3	902	7	Ivana	Burelli	Dott.		42	překladatelka	Brtnice	99	80	0	F
2109	538981	1	4	721	7	Jiří	Člupný			42	manažer	Velké Popovice	99	721	0	M
2109	538981	1	1	901	8	Lenka	Bartáková			49	vedoucí pošty	Velké Popovice	99	80	0	F
2109	538981	1	2	53	8	Ivo	Bavor			52	podnikatel	Brtnice	99	53	0	M
2109	538981	1	3	902	8	Jaroslav	Sochůrek			51	podnikatel	Brtnice	99	80	0	M
2109	538981	1	1	901	9	Ivan	Boleslav	Mgr.		52	učitel	Velké Popovice	99	80	0	M
2109	538981	1	2	53	9	Monika	Frydrychová	MUDr.		35	lékařka	Velké Popovice	99	53	0	F
2109	538981	1	3	902	9	Karel	Obrhel			37	stavbyvedoucí	Brtnice	99	80	0	M
2109	538981	1	1	901	10	Helena	Volfová			43	cukrářka	Mokřany	99	80	0	F
2109	538981	1	2	53	10	Rudolf	Školník			63	podnikatel	Brtnice	53	53	0	M
2109	538981	1	3	902	10	Kateřina	Schejbalová	Mgr.		35	učitelka	Brtnice	99	80	0	F
2109	538981	1	1	901	11	Eva	Čelikovská			59	sociální pracovnice	Velké Popovice	99	80	0	F
2109	538981	1	2	53	11	Stanislav	Hnát			33	manažer	Velké Popovice	99	53	0	M
2109	538981	1	3	902	11	Drahomíra	Blahová			40	poštovní doručovatelka	Velké Popovice	99	80	0	F
2109	538981	1	1	901	12	Dana	Cacáková			38	administrativní referent	Velké Popovice	99	80	0	F
2109	538981	1	2	53	12	David	Kotrba			28	podnikatel	Velké Popovice	99	53	0	M
2109	538981	1	3	902	12	Karel	Staněk			30	prodejce	Brtnice	99	80	0	M
2109	538981	1	1	901	13	Eva	Oliveriusová	Ing.		43	manažer laboratoře	Velké Popovice	99	80	0	F
2109	538981	1	2	53	13	Gabriela	Dobrodinská			37	svobodný umělec	Brtnice	53	53	0	F
2109	538981	1	3	902	13	Tomáš	Matějka	Ing.		39	podnikatel	Brtnice	99	80	0	M
2109	538981	1	1	901	14	Jitka	Pajkrtová			59	OSVČ - účetní	Velké Popovice	99	80	0	F
2109	538981	1	2	53	14	Michael	Kabelka			21	student	Brtnice	53	53	0	M
2109	538981	1	3	902	14	Petr	Stejskal			37	podnikatel	Brtnice	99	80	0	M
2109	538981	1	1	901	15	Miloslava	Bartáková			68	důchodkyně	Velké Popovice	99	80	0	F
2109	538981	1	2	53	15	Daniela	Hotová			51	podnikatelka	Velké Popovice	53	53	0	F
2109	538981	1	3	902	15	Kamil	Bernard			34	ředitel marketingu	Brtnice	99	80	0	M
