OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3101	545121	1	1	901	1	Romana	Hajská	F			39	účetní	Ševětín	99	80	0
3101	545121	1	1	901	2	Petr	Lenc	M			55	stavební technik - TDI	Ševětín	99	80	0
3101	545121	1	1	901	3	František	Voneš	M			56	stavař - majitel staveb. firmy	Ševětín	99	80	0
3101	545121	1	1	901	4	Přemysl	Částa	M	Ing.		39	ekonom - starosta	Ševětín	99	80	0
3101	545121	1	1	901	5	Lenka	Layerová	F			36	oblastní ředitelka-stav.spoř.	Ševětín	99	80	0
3101	545121	1	1	901	6	Petr	Švejda	M			39	technik elektro-majitel el.f.	Ševětín	99	80	0
3101	545121	1	1	901	7	Josef	Jindra	M	Ing.		45	IT, majitel počítač. firmy	Ševětín	99	80	0
3101	545121	1	1	901	8	Drahoslav	Klapuš	M			39	prodejce osob. automobilů	Ševětín	99	80	0
3101	545121	1	1	901	9	Eva	Dvořáková	F	Mgr.		34	pedagog	Ševětín	99	80	0
3101	545121	1	1	901	10	Josef	Berkovec	M			42	stavební technik - TDI	Ševětín	99	80	0
3101	545121	1	1	901	11	Pavel	Jordán	M			42	technik elektro-majitel el.f.	Ševětín	99	80	0
3101	545121	1	1	901	12	Věra	Procházková	F			42	knihovnice	Ševětín	99	80	0
3101	545121	1	1	901	13	Markéta	Jiráková	F			40	vedoucí skladu	Ševětín	99	80	0
3101	545121	1	1	901	14	Lenka	Pavlíková	F			42	administrativní pracovnice	Ševětín	99	80	0
3101	545121	1	1	901	15	František	Laga	M	Ing.		56	stavař - majitel staveb. firmy	Ševětín	99	80	0
3101	545121	1	2	53	1	Marie	Kubešová	F			58	státní úředník	Ševětín	99	53	0
3101	545121	1	2	53	2	Martina	Novotná	F	Ing.	Ph.D.	43	VŠ pedagog	Ševětín	99	53	0
3101	545121	1	2	53	3	Jiří	Kotrba	M	Ing.		52	učitel	Ševětín	53	53	0
3101	545121	1	2	53	4	Milan	Hajný	M	Mgr.		65	důchodce	Ševětín	53	53	0
3101	545121	1	2	53	5	Jiří	Hůlka	M			53	dealer	Ševětín	53	53	0
3101	545121	1	2	53	6	Marie	Frolíková	F	MUDr.		34	mateřská	Ševětín	99	53	0
3101	545121	1	2	53	7	Helena	Stejskalová	F			36	rehabilitační sestra	Ševětín	99	53	0
3101	545121	1	2	53	8	Lenka	Chrobočková	F	Ing.		45	státní úředník	Ševětín	99	53	0
3101	545121	1	2	53	9	Hana	Cháberová	F			41	ekonomka	Ševětín	99	53	0
3101	545121	1	2	53	10	Martin	Viktora	M			37	podnikatel	Ševětín	99	53	0
3101	545121	1	2	53	11	Jan	Kundrát	M			42	elektrikář	Ševětín	99	53	0
3101	545121	1	2	53	12	Radek	Schiessl	M	Mgr.		40	programátor	Ševětín	99	53	0
3101	545121	1	2	53	13	Vladimír	Chábera	M	Ing.	CSc.	54	podnikatel	Ševětín	99	53	0
3101	545121	1	2	53	14	Eva	Jursová	F			21	referent	Ševětín	53	53	0
3101	545121	1	2	53	15	Hana	Kupková	F			81	důchodce	Ševětín	53	53	0
3101	545121	1	3	1	1	Dana	Hospodářská	F	JUDr.		51	právník	Ševětín	1	1	0
3101	545121	1	3	1	2	Petra	Vondrášková	F	Mgr.		30	učitelka ZŠ	Ševětín	99	1	0
3101	545121	1	3	1	3	Naděžda	Vithová	F			45	zdravotní laborantka	Ševětín	99	1	0
3101	545121	1	3	1	4	Bohuslav	Sukdol	M	Ing.		35	manažer	Ševětín	99	1	0
3101	545121	1	3	1	5	Petr	Veselý	M			52	OSVČ	Ševětín	99	1	0
3101	545121	1	3	1	6	Josef	Voneš	M			48	mistr	Ševětín	99	1	0
3101	545121	1	3	1	7	Miroslav	Mašek	M			52	OSVČ	Ševětín	99	1	0
3101	545121	1	3	1	8	Pavel	Veselý	M			37	dělník	Ševětín	99	1	0
3101	545121	1	3	1	9	Vojtěch	Kokeš	M			42	OSVČ	Ševětín	99	1	0
