OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4103	560367	1	1	88	1	Karel	Bernard	Mgr.		52	ředitel školy	Horní Slavkov	99	88	0	M
4103	560367	1	2	7	1	Jaromír	Kuttner			42	živnostník	Horní Slavkov	7	7	0	M
4103	560367	1	3	47	1	Petr	Martínek			54	podnikatel	Horní Slavkov	47	47	0	M
4103	560367	1	4	5	1	Petr	Hanzík			60	starosta města	Horní Slavkov	5	5	0	M
4103	560367	1	5	53	1	Petr	Čavojský	Ing.		42	ředitel odborného učiliště	Horní Slavkov	53	53	0	M
4103	560367	1	1	88	2	Ota	Kubík			44	truhlář	Horní Slavkov	99	88	0	M
4103	560367	1	2	7	2	František	Bartoň			54	technik	Horní Slavkov	7	7	0	M
4103	560367	1	3	47	2	Josef	Peroutka	JUDr.		58	důchodce	Horní Slavkov	99	47	0	M
4103	560367	1	4	5	2	Jan	Turner	Mgr.		62	ředitel školy	Horní Slavkov	99	5	0	M
4103	560367	1	5	53	2	Pavel	Svoboda			44	podnikatel	Horní Slavkov	53	53	0	M
4103	560367	1	1	88	3	Jiří	Janeček			38	ekonom	Horní Slavkov	99	88	0	M
4103	560367	1	2	7	3	Helena	Pleskačová	MUDr.		57	dětská lékařka	Horní Slavkov	99	7	0	F
4103	560367	1	3	47	3	Jana	Čepičková			53	úřednice	Horní Slavkov	47	47	0	F
4103	560367	1	4	5	3	Jana	Vildumetzová	Mgr.		33	ředitelka MěKS a DDM	Horní Slavkov	99	5	0	F
4103	560367	1	5	53	3	Josef	Němec			58	elektromontér	Horní Slavkov	53	53	0	M
4103	560367	1	1	88	4	Milan	Půta			31	podnikatel	Horní Slavkov	99	88	0	M
4103	560367	1	2	7	4	Pavel	Hadáček	Ing.		51	ekonom	Horní Slavkov	7	7	0	M
4103	560367	1	3	47	4	Milan	Půta			52	technik	Horní Slavkov	99	47	0	M
4103	560367	1	4	5	4	Jiří	Jun	Ing.		50	ředitel společnosti	Horní Slavkov	99	5	0	M
4103	560367	1	5	53	4	Tomáš	Vlasák			52	podnikatel	Horní Slavkov	53	53	0	M
4103	560367	1	1	88	5	Leoš	Ledvina	Ing.		43	projektant	Horní Slavkov	99	88	0	M
4103	560367	1	2	7	5	Zdeněk	Heppner			49	učitel	Horní Slavkov	99	7	0	M
4103	560367	1	3	47	5	Naděžda	Štefková			49	prodavačka	Horní Slavkov	99	47	0	F
4103	560367	1	4	5	5	Jaroslav	Vaněk			59	technik	Horní Slavkov	99	5	0	M
4103	560367	1	5	53	5	Vidor	Mandelík	Mgr.		59	ředitel dětského domova	Horní Slavkov	53	53	0	M
4103	560367	1	1	88	6	Petr	Spal	Ing.		46	výrobní náměstek	Horní Slavkov	99	88	0	M
4103	560367	1	2	7	6	Kateřina	Jarošová			26	účetní	Horní Slavkov	99	7	0	F
4103	560367	1	3	47	6	Zdeněk	Klein			47	technik	Horní Slavkov	99	47	0	M
4103	560367	1	4	5	6	Vladimír	Vtípil	Mgr.		40	učitel	Horní Slavkov	99	5	0	M
4103	560367	1	5	53	6	Petr	Holý	Ing.		40	ředitel BYTY-TEPLO s.r.o.	Horní Slavkov	99	53	0	M
4103	560367	1	1	88	7	Bohuslav	Šimeček			54	OSVČ	Horní Slavkov	99	88	0	M
4103	560367	1	2	7	7	Pavel	Lorenz			40	elektrikář	Horní Slavkov	99	7	0	M
4103	560367	1	3	47	7	Olga	Zmrzlíková			39	mistrová	Horní Slavkov	99	47	0	F
4103	560367	1	4	5	7	Václav	Pejsar			58	obchodní ředitel	Horní Slavkov	99	5	0	M
4103	560367	1	5	53	7	Jáchym	Akrman			33	živnostník	Horní Slavkov	99	53	0	M
4103	560367	1	1	88	8	Jitka	Kuncová			48	OSVČ	Horní Slavkov	99	88	0	F
4103	560367	1	2	7	8	Roman	Bachmann			38	živnostník	Horní Slavkov	99	7	0	M
4103	560367	1	3	47	8	Slavomír	Ruta			54	technik	Horní Slavkov	99	47	0	M
4103	560367	1	4	5	8	Eva	Šollová			50	podnikatelka	Horní Slavkov	99	5	0	F
4103	560367	1	5	53	8	Jan	Beer			35	podnikatel	Horní Slavkov	53	53	0	M
4103	560367	1	1	88	9	Helena	Mesnerová	Mgr.		51	učitelka	Horní Slavkov	99	88	0	F
4103	560367	1	2	7	9	Bronislava	Machačková			33	účetní	Horní Slavkov	99	7	0	F
4103	560367	1	3	47	9	Jiří	Sátra			57	důchodce	Horní Slavkov	47	47	0	M
4103	560367	1	4	5	9	Petr	Čeliš			63	důchodce	Horní Slavkov	99	5	0	M
4103	560367	1	5	53	9	Hana	Chlupáčková	Bc.		35	zootechnička	Horní Slavkov	53	53	0	F
4103	560367	1	1	88	10	Hana	Stodulková	Mgr.		45	učitelka	Horní Slavkov	99	88	0	F
4103	560367	1	2	7	10	Jaroslav	Votík			58	úředník	Horní Slavkov	7	7	0	M
4103	560367	1	3	47	10	Milan	Novotný			51	podnikatel	Horní Slavkov	47	47	0	M
4103	560367	1	4	5	10	Martin	Dymáček			39	podnikatel	Horní Slavkov	99	5	0	M
4103	560367	1	5	53	10	Václav	Chvojka			37	podnikatel	Horní Slavkov	99	53	0	M
4103	560367	1	1	88	11	Jaroslav	Hoť	Ing.		40	lesník	Horní Slavkov	99	88	0	M
4103	560367	1	2	7	11	Zuzana	Janečková			44	úředník	Horní Slavkov	99	7	0	F
4103	560367	1	3	47	11	Marie	Ježková			51	dělnice	Horní Slavkov	47	47	0	F
4103	560367	1	4	5	11	Zdeněk	Beneš			56	technik	Horní Slavkov	99	5	0	M
4103	560367	1	5	53	11	Jiří	Šimeček			49	podnikatel	Horní Slavkov	99	53	0	M
4103	560367	1	1	88	12	František	Skala			47	OSVČ	Horní Slavkov	99	88	0	M
4103	560367	1	2	7	12	Jiří	Kačír			37	instalatér - topenář	Horní Slavkov	99	7	0	M
4103	560367	1	3	47	12	Alois	Filip			52	dělník	Horní Slavkov	47	47	0	M
4103	560367	1	4	5	12	Václav	Heřman			63	důchodce	Horní Slavkov	99	5	0	M
4103	560367	1	5	53	12	Jitka	Rejchová			52	živnostník	Horní Slavkov	99	53	0	F
4103	560367	1	1	88	13	Eliška	Hirková			55	THP	Horní Slavkov	99	88	0	F
4103	560367	1	2	7	13	Anna	Hadáčková	Mgr.		47	učitelka	Horní Slavkov	99	7	0	F
4103	560367	1	3	47	13	František	Hotěk	Ing.		73	důchodce	Horní Slavkov	99	47	0	M
4103	560367	1	4	5	13	Jan	Hotěk	Ing.		48	podnikatel	Horní Slavkov	99	5	0	M
