OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
1199	547298	1	1	902	1	Jana	Bártová	PharmDr.		45	lékárník	Praha-Ďáblice	99	80	0	F
1199	547298	1	2	53	1	Vladimír	Novotný	Mgr.		48	podnikatel	Praha-Ďáblice	53	53	0	M
1199	547298	1	3	903	1	Danuše	Ševčíková			56	vychovatelka	Praha-Ďáblice	99	80	0	F
1199	547298	1	4	901	1	Zdeňka	Fišmistrová			58	referent stavebního úřadu	Praha-Ďáblice	99	80	0	F
1199	547298	1	1	902	2	Milada	Bulirschová	Mgr.		52	učitelka	Praha-Ďáblice	99	80	0	F
1199	547298	1	2	53	2	Tomáš	Fatrdle	Ing.		40	obchodní ředitel	Praha-Ďáblice	53	53	0	M
1199	547298	1	3	903	2	Tomáš	Engel	JUDr.		42	podnikatel	Praha-Ďáblice	99	80	0	M
1199	547298	1	4	901	2	Vladimír	Michek			49	soukromník	Praha-Ďáblice	99	80	0	M
1199	547298	1	1	902	3	Jiří	Myslivec	Ing.		60	technik	Praha-Ďáblice	99	80	0	M
1199	547298	1	2	53	3	Martin	Lukeš	MUDr.		39	lékař	Praha-Ďáblice	53	53	0	M
1199	547298	1	3	903	3	Stanislav	Cícha	MUDr.		53	lékař	Praha-Ďáblice	99	80	0	M
1199	547298	1	4	901	3	Jindřich	Dohnal	Ing.		60	ekonom	Praha-Ďáblice	99	80	0	M
1199	547298	1	1	902	4	Marek	Bouzek	Mgr.		35	právník	Praha-Ďáblice	99	80	0	M
1199	547298	1	2	53	4	Tomáš	Poštulka			32	profesionální sportovec	Praha-Ďáblice	53	53	0	M
1199	547298	1	3	903	4	Jana	Řeháková	Mgr.		64	daňový poradce	Praha-Ďáblice	99	80	0	F
1199	547298	1	4	901	4	Martin	Křížek	Ing.		37	stavební technik	Praha-Ďáblice	99	80	0	M
1199	547298	1	1	902	5	Vít	Zahálka			53	technik	Praha-Ďáblice	99	80	0	M
1199	547298	1	2	53	5	Pavel	Kohout			36	obchodní manager	Praha-Ďáblice	99	53	0	M
