OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
1199	547158	1	1	904	1	Jan	Holub	JUDr.	LL.M.	33	advokát	Praha-Nebušice	5	80	0	M
1199	547158	1	2	53	1	Jan	Bosák	Ing.		30	ekonom	Praha-Nebušice	53	53	0	M
1199	547158	1	3	901	1	Libor	Přerost			50	podnikatel	Praha-Nebušice	99	80	0	M
1199	547158	1	4	902	1	Petr	Hlávka	Ing.		74	stavební inženýr, důchodce	Praha-Nebušice	99	80	0	M
1199	547158	1	5	7	1	Lukáš	Macháček	Bc.		26	student	Praha-Nebušice	7	7	0	M
1199	547158	1	6	903	1	Jiří	Mojžíš	Doc. Ing. arch.		67	architekt, urbanista	Praha-Nebušice	99	80	0	M
1199	547158	1	7	47	1	Marie	Jelínková			65	důchodce	Praha-Nebušice	99	47	0	F
1199	547158	1	1	904	2	Markéta	Kohoutová	Ing.		44	odborná redaktorka	Praha-Nebušice	99	80	0	F
1199	547158	1	2	53	2	Tomáš	Pancner	Mgr.		34	personalista	Praha-Nebušice	99	53	0	M
1199	547158	1	3	901	2	Zdeněk	Čermák	Ing.		52	podnikatel	Praha-Nebušice	99	80	0	M
1199	547158	1	4	902	2	Jiří	Pancner			40	ředitel společnosti	Praha-Nebušice	99	80	0	M
1199	547158	1	6	903	2	Miloš	Bělohradský			44	zemědělec	Praha-Nebušice	99	80	0	M
1199	547158	1	7	47	2	Jiří	Števich			58	elektromechanik	Praha-Nebušice	47	47	0	M
1199	547158	1	1	904	3	Jakub	Richter	Mgr.		39	obchodní a marketing. ředitel	Praha-Nebušice	99	80	0	M
1199	547158	1	2	53	3	Ladislav	Kučera	Ing.		26	postgrad. doktorandské studium	Praha-Nebušice	53	53	0	M
