OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6207	594474	1	1	1	1	Jiřina	Hermanová	F			57	tajemnice OV KDU-ČSL	Morašice	1	1	0
6207	594474	1	1	1	2	Jan	Hejlek	M			57	zootechnik	Morašice	99	1	0
6207	594474	1	1	1	3	František	Polický	M			55	dělník	Morašice	99	1	0
6207	594474	1	1	1	4	Emil	Veis	M			50	dělník	Morašice	99	1	0
6207	594474	1	1	1	5	Vojtěch	Křepela	M			39	dělník	Morašice	99	1	0
6207	594474	1	1	1	6	Jan	Zajíc	M			54	zedník	Morašice	99	1	0
6207	594474	1	1	1	7	Jana	Kotrncová	F	Mgr.		23	učitelka	Morašice	99	1	0
6207	594474	1	2	901	1	Ján	Semotam	M			71	důchodce	Morašice	99	80	0
6207	594474	1	2	901	2	Jan	Balík	M			67	důchodce	Morašice	99	80	0
6207	594474	1	2	901	3	Stanislav	Hubáček	M			62	důchodce	Morašice	99	80	0
6207	594474	1	2	901	4	Marek	Ulrych	M			31	montér	Morašice	99	80	0
6207	594474	1	2	901	5	Karel	Vančura	M			28	zedník	Morašice	99	80	0
6207	594474	1	2	901	6	Vladislav	Jaša	M			52	zedník	Morašice	99	80	0
6207	594474	1	2	901	7	Marie	Vránová	F			50	šička	Morašice	99	80	0
6207	594474	1	2	901	8	Ludmila	Vránová	F			58	důchodce	Morašice	99	80	0
6207	594474	1	2	901	9	Rostislav	Kudláček	M			45	učitel	Morašice	99	80	0
