OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3205	559008	1	1	88	1	Petr	Valenta	M	Ing		49	auditor-daňový poradce	Kaznějov	99	88	0
3205	559008	1	1	88	2	Martin	Brejník	M	Ing		43	podnikatel	Kaznějov	99	88	0
3205	559008	1	1	88	3	Vladimír	Pitlík	M			34	obchodní referent	Kaznějov	99	88	0
3205	559008	1	1	88	4	Luboš	Pojer	M			39	hasič	Kaznějov	99	88	0
3205	559008	1	1	88	5	Tomáš	Hrabík	M	Ing.		32	projekt manager	Kaznějov	99	88	0
3205	559008	1	1	88	6	Milan	Štefl	M			51	podnikatel	Kaznějov	99	88	0
3205	559008	1	1	88	7	Vendula	Třísková	F	Bc.		23	referentka samosprávy	Kaznějov	99	88	0
3205	559008	1	1	88	8	Pavel	Fencl	M			34	projektant	Kaznějov	99	88	0
3205	559008	1	1	88	9	Eva	Tischlerová	F	Bc.		49	ředitelka DDM	Kaznějov	99	88	0
3205	559008	1	1	88	10	Ivana	Uhrová	F			29	referentka	Kaznějov	99	88	0
3205	559008	1	2	7	1	Petr	Sýkora	M	Ing.		56	starosta	Kaznějov	99	7	0
3205	559008	1	2	7	2	Alena	Špačková	F			53	ředitelka mateřské školy	Kaznějov	99	7	0
3205	559008	1	2	7	3	Rudolf	Šlehofer	M	Ing.		28	manažer Prazdroj Plzeň	Kaznějov	99	7	0
3205	559008	1	2	7	4	Hana	Patrichiová	F	Mgr.		39	učitelka základní školy	Kaznějov	99	7	0
3205	559008	1	2	7	5	Josef	Beran	M			51	obchodně-kulturní manažer	Kaznějov	99	7	0
3205	559008	1	2	7	6	Jindřich	Dušek	M			59	chemik	Kaznějov	99	7	0
3205	559008	1	2	7	7	Miloslav	Valeš	M			41	dělník	Kaznějov	99	7	0
3205	559008	1	2	7	8	Petr	Buchtelík	M	Ing.		27	středoškolský učitel	Kaznějov	99	7	0
3205	559008	1	2	7	9	Světlana	Štálová	F			48	expedientka	Kaznějov	99	7	0
3205	559008	1	2	7	10	Petra	Wolfová	F			39	učitelka mateřské školy	Kaznějov	99	7	0
3205	559008	1	2	7	11	Josef	Hlaváč	M	Ing.		35	úředník	Kaznějov	99	7	0
3205	559008	1	2	7	12	Jaroslava	Hnátová	F			50	expedientka	Kaznějov	99	7	0
3205	559008	1	2	7	13	Ludmila	Pešková	F			49	dělnice	Kaznějov	99	7	0
3205	559008	1	2	7	14	Ladislav	Soutner	M			19	student	Kaznějov	7	7	0
3205	559008	1	2	7	15	Jiří	Pokorný	M			35	státní zaměstnanec	Kaznějov	99	7	0
3205	559008	1	3	53	1	Zdeněk	Kovařík	M			50	řidič	Kaznějov	53	53	0
3205	559008	1	3	53	2	Jindřiška	Uhlířová	F			48	administrativní pracovnice	Kaznějov	53	53	0
3205	559008	1	3	53	3	Ivana	Skolková	F			52	v domácnosti	Kaznějov	53	53	0
3205	559008	1	3	53	4	Václav	Forejt	M			45	hasič	Kaznějov	99	53	0
3205	559008	1	3	53	5	Květa	Hrabíková	F			29	mateřská dovolená	Kaznějov	99	53	0
3205	559008	1	3	53	6	František	Chvojka	M			58	pojišťovací poradce	Kaznějov	99	53	0
3205	559008	1	3	53	7	Slavomír	Kondelík	M			29	propagační technik	Kaznějov	99	53	0
3205	559008	1	3	53	8	Věra	Paterová	F			53	obchodní referent	Kaznějov	99	53	0
3205	559008	1	3	53	9	Václav	Dolejš	M			63	podnikatel	Kaznějov	53	53	0
3205	559008	1	3	53	10	Pavla	Pojerová	F			28	dělnice	Kaznějov	99	53	0
3205	559008	1	3	53	11	Jaroslav	Pašek	M	Mgr.		48	podnikatel	Kaznějov	99	53	0
3205	559008	1	3	53	12	Dušan	Kolář	M			35	podnikatel	Kaznějov	99	53	0
3205	559008	1	3	53	13	Martina	Kopačová	F			33	kuchařka	Kaznějov	99	53	0
3205	559008	1	3	53	14	Lukáš	Tříska	M			25	automechanik	Kaznějov	99	53	0
3205	559008	1	4	47	1	Stanislav	Kožíšek	M			60	technik	Kaznějov	47	47	0
3205	559008	1	4	47	2	Jaroslav	Balák	M			57	mistr	Kaznějov	47	47	0
3205	559008	1	4	47	3	Rolf	Lesch	M			57	dělník	Kaznějov	99	47	0
3205	559008	1	4	47	4	Martina	Ježková	F	Ing.		38	vedoucí pracovnice	Kaznějov	99	47	0
3205	559008	1	4	47	5	Antonín	Kindl	M			61	dělník	Kaznějov	47	47	0
3205	559008	1	4	47	6	Josef	Lavička	M			62	dělník	Kaznějov	47	47	0
3205	559008	1	4	47	7	František	Hůgr	M			59	dělník	Kaznějov	99	47	0
3205	559008	1	4	47	8	Václav	Soutner	M			58	dělník	Kaznějov	47	47	0
3205	559008	1	4	47	9	Miloslav	Tegi	M			55	dělník	Kaznějov	99	47	0
3205	559008	1	4	47	10	František	Kučera	M			54	dělník	Kaznějov	47	47	0
3205	559008	1	4	47	11	Jaroslava	Pokorná	F			59	důchodkyně	Kaznějov	99	47	0
3205	559008	1	4	47	12	Jan	Gajdošík	M			57	podnikatel	Kaznějov	99	47	0
3205	559008	1	4	47	13	Jaroslava	Kožíšková	F			57	účetní	Kaznějov	99	47	0
3205	559008	1	4	47	14	Václav	Šafr	M			59	dělník	Kaznějov	99	47	0
3205	559008	1	4	47	15	Josef	Černý	M			65	důchodce	Kaznějov	99	47	0
