OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5103	564354	1	1	901	1	František	Drbohlav	M	Ing.		66	starosta	Příšovice	99	80	A
5103	564354	1	1	901	2	Jaroslav	Macášek	M			66	důchodce	Příšovice	99	80	A
5103	564354	1	1	901	3	Zdeněk	Košek	M			51	dělník	Příšovice	99	80	A
5103	564354	1	1	901	4	Jiří	Vilhelm	M			45	státní zaměstnanec	Příšovice	99	80	A
5103	564354	1	1	901	5	Antonín	Macášek	M			59	dělník	Příšovice	99	80	A
5103	564354	1	1	901	6	Ladislav	Košek	M			36	dělník	Příšovice	99	80	A
5103	564354	1	1	901	7	Jan	Košek	M		DiS.	31	vedoucí pobočky	Příšovice	99	80	A
5103	564354	1	1	901	8	Ondřej	Kyzyvát	M			30	seřizovač	Příšovice	99	80	A
5103	564354	1	1	901	9	Pavlína	Dlasková Hoření	F			40	dělnice	Příšovice	99	80	A
5103	564354	1	1	901	10	Vladimíra	Chmelíková	F			68	důchodkyně	Příšovice	99	80	A
5103	564354	1	1	901	11	Jakub	Tarasov	M	Ing.		31	manažer	Příšovice	99	80	A
5103	564354	1	1	901	12	Miroslav	Novotný	M			60	dělník	Příšovice	99	80	A
5103	564354	1	1	901	13	Tomáš	Hruška	M			47	dělník	Příšovice	99	80	A
5103	564354	1	1	901	14	Romana	Danišová	F			53	dělnice	Příšovice	99	80	A
5103	564354	1	1	901	15	Josef	Mašek	M			62	dělník	Příšovice	99	80	A
5103	564354	1	2	902	1	Jan	Christov	M			47	pracovník logistiky	Příšovice	99	80	A
5103	564354	1	2	902	2	Ladislav	Hlava	M	Ing.		39	manažer	Příšovice	99	80	A
5103	564354	1	2	902	3	Kateřina	Bukvicová	F	Ing.		45	cenový analytik	Příšovice	99	80	A
5103	564354	1	2	902	4	Jan	Kotrba	M			44	podnikatel	Příšovice	99	80	A
5103	564354	1	2	902	5	Jitka	Sahajová	F			45	pedagogická pracovnice	Příšovice	99	80	A
5103	564354	1	2	902	6	Helena	Bártová	F			61	důchodce	Příšovice	99	80	A
5103	564354	1	2	902	7	Ondřej	Kobosil	M			42	obchodní zástupce	Příšovice	99	80	A
5103	564354	1	2	902	8	Renáta	Bohatá	F			48	asistentka jednatele	Příšovice	99	80	A
5103	564354	1	2	902	9	Libor	Endrych	M			46	podnikatel	Příšovice	99	80	A
5103	564354	1	2	902	10	Vendulka	Nalezencová	F			43	švadlena	Příšovice	99	80	A
5103	564354	1	2	902	11	Lenka	Kobrlová	F			41	pečovatelka	Příšovice	99	80	A
5103	564354	1	2	902	12	Josef	Roušar	M			38	technik	Příšovice	99	80	A
5103	564354	1	2	902	13	Ilona	Hislerová	F			44	laborantka	Příšovice	99	80	A
5103	564354	1	2	902	14	František	Vacek	M			66	důchodce	Příšovice	99	80	A
5103	564354	1	2	902	15	Hana	Pecinová	F			73	důchodce	Příšovice	99	80	A
