OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8104	599832	1	1	768	1	Martina	Petrlíková	Mgr.		44	pedagožka, lektorka	Sedlnice	768	768	A	F
8104	599832	1	2	901	1	Rostislav	Recman	Ing.		56	starosta	Sedlnice	99	80	A	M
8104	599832	1	3	83	1	Viktor	Holaň	Ing.		31	OSVČ	Sedlnice	99	83	A	M
8104	599832	1	1	768	2	Libor	Chyba	Mgr.		47	OSVČ	Sedlnice	768	768	A	M
8104	599832	1	2	901	2	Stanislav	Kotrc			39	hasič	Sedlnice	99	80	A	M
8104	599832	1	3	83	2	Jiří	Sedláček		DiS.	33	OSVČ	Sedlnice	99	83	A	M
8104	599832	1	1	768	3	Marie	Gebauerová			43	asistentka výroby a vývoje	Sedlnice	768	768	A	F
8104	599832	1	2	901	3	Michal	Pavelka	Bc.		35	policista	Sedlnice	99	80	A	M
8104	599832	1	3	83	3	Miroslav	Rachač			36	zkušení technik - laborant	Sedlnice	99	83	A	M
8104	599832	1	1	768	4	Jana	Schneiderová	Mgr.		47	vedoucí oddělení ÚZSVM	Sedlnice	99	768	A	F
8104	599832	1	2	901	4	Hana	Dlouhá	Ing.		60	vedoucí finančního a správního výboru městského úřadu	Sedlnice	99	80	A	F
8104	599832	1	3	83	4	Bohumil	Papež			58	vedoucí pracovník	Sedlnice	99	83	A	M
8104	599832	1	1	768	5	Natálie	Jahnová	Bc.		29	mistrová chemické laboratoře	Sedlnice	768	768	A	F
8104	599832	1	2	901	5	Lenka	Šimurdová	Mgr.		46	ředitelka městské knihovny Vratimov	Sedlnice	99	80	A	F
8104	599832	1	3	83	5	Daniel	Velart			40	obchodní manažer	Sedlnice	99	83	A	M
8104	599832	1	1	768	6	Martin	Krč			52	obráběč kovů	Sedlnice	99	768	A	M
8104	599832	1	2	901	6	Lukáš	Spurný	Mgr.et Mgr.	MBA	39	ředitel, Domov NaNovo p.o.	Sedlnice	99	80	A	M
8104	599832	1	3	83	6	Hana	Prokl Ličková			31	OSVČ	Sedlnice	99	83	A	F
8104	599832	1	1	768	7	Kristýna	Rozsypálková	Ing.		37	inženýr kvality, rodičovská dovolená	Sedlnice	99	768	A	F
8104	599832	1	2	901	7	Jiří	Malina			45	technolog	Sedlnice	99	80	A	M
8104	599832	1	3	83	7	Roman	Švrček			42	OSVČ	Sedlnice	99	83	A	M
8104	599832	1	1	768	8	Aleš	Baletka			32	IT specialista	Sedlnice	99	768	A	M
8104	599832	1	2	901	8	Jaroslav	Fleischmann			60	OSVČ - trenér LH	Sedlnice	99	80	A	M
8104	599832	1	3	83	8	Eva	Špinková			50	operátor	Sedlnice	99	83	A	F
8104	599832	1	1	768	9	Miroslava	Kaldová			43	vedoucí pracovního týmu	Sedlnice	99	768	A	F
8104	599832	1	2	901	9	Dušan	Pala			55	obchodně-technický zástupce	Sedlnice	99	80	A	M
8104	599832	1	3	83	9	Petr	Dvořáček			36	OSVČ	Sedlnice	99	83	A	M
8104	599832	1	1	768	10	Renata	Kolibová	Ing.		42	systémový inženýr	Sedlnice	99	768	A	F
8104	599832	1	2	901	10	Bohdana	Krištofová			50	OSVČ	Sedlnice	99	80	A	F
8104	599832	1	3	83	10	Martina	Bednářová			42	řidič	Sedlnice	99	83	A	F
8104	599832	1	1	768	11	Tomáš	Jahn			35	strojírenský seřizovač senior	Sedlnice	768	768	A	M
8104	599832	1	2	901	11	Petr	Bainar			59	směnový mistr výroby	Sedlnice	99	80	A	M
8104	599832	1	3	83	11	Hynek	Keller			24	vedoucí pracovník	Sedlnice	99	83	A	M
8104	599832	1	1	768	12	Jaroslava	Dvořáčková			58	rodičovská dovolená	Sedlnice	99	768	A	F
8104	599832	1	2	901	12	Alena	Kletenská			42	OSVČ	Sedlnice	99	80	A	F
8104	599832	1	3	83	12	Renáta	Skalová			51	fakturantka	Sedlnice	99	83	A	F
8104	599832	1	1	768	13	Zdeněk	Brož			40	řidič, skladník	Sedlnice	99	768	A	M
8104	599832	1	2	901	13	Eva	Hryzláková	Bc.		38	učitelka MŠ	Sedlnice	99	80	A	F
8104	599832	1	3	83	13	Jakub	Pala	Bc.		31	regionální manažer	Sedlnice	99	83	A	M
8104	599832	1	1	768	14	Valentina	Millianová	Bc.		32	likvidátor pojistných událostí	Sedlnice	99	768	A	F
8104	599832	1	2	901	14	Daniela	Špinková			52	asistentka Domov NaNovo p.o	Sedlnice	99	80	A	F
8104	599832	1	3	83	14	Petr	Záborský	Ing.		44	technik vývoje	Sedlnice	99	83	A	M
8104	599832	1	1	768	15	Lukáš	Hanzelka			36	IT-MES specialista	Sedlnice	99	768	A	M
8104	599832	1	2	901	15	Lukáš	Koliba			33	kuchař	Sedlnice	99	80	A	M
8104	599832	1	3	83	15	Jiří	Stanovský			38	obchodní ředitel	Sedlnice	99	83	A	M
