OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7201	589004	1	1	7	1	Josef	Škrabal			44	mechanizátor	Milovice	99	7	0	M
7201	589004	1	2	901	1	Radka	Mozgová			44	ved.dopravy	Skržice	99	80	0	F
7201	589004	1	1	7	2	Jan	Piska			26	vedoucí výroby	Soběsuky	99	7	0	M
7201	589004	1	2	901	2	Vilma	Prchalová			61	důchodce	Milovice	99	80	0	F
7201	589004	1	1	7	3	Eva	Štor Hudečková			60	důchodce	Skržice	99	7	0	F
7201	589004	1	2	901	3	Dušan	Střalka			44	automechanik	Skržice	99	80	0	M
7201	589004	1	1	7	4	Karel	Pelikán			36	zedník	Milovice	99	7	0	M
7201	589004	1	2	901	4	Michal	Brázdil			28	obchodní ředitel	Milovice	99	80	0	M
7201	589004	1	1	7	5	Marek	Kopeček			30	dělník	Soběsuky	99	7	0	M
7201	589004	1	2	901	5	Alžběta	Butulová			60	učitelka	Skržice	99	80	0	F
7201	589004	1	1	7	6	Marian	Smetana			39	lakýrník	Skržice	99	7	0	M
7201	589004	1	2	901	6	Martin	Balej			32	dělník	Milovice	99	80	0	M
7201	589004	1	1	7	7	Pavel	Dvořák			46	stavbyvedoucí	Milovice	99	7	0	M
7201	589004	1	2	901	7	Martina	Šišková			42	dělnice	Milovice	99	80	0	F
7201	589004	1	1	7	8	Daniela	Zapletalová			36	švadlena	Soběsuky	99	7	0	F
7201	589004	1	2	901	8	Josef	Flekáč			28	řidič	Milovice	99	80	0	M
7201	589004	1	1	7	9	Jiří	Strapina			47	zedník	Skržice	99	7	0	M
