OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7201	588296	1	1	83	1	Pavel	Kadlčík	M	Ing.		55	jednatel společnosti	Trávník	99	83	0
7201	588296	1	1	83	2	Jiří	Jačka	M	JUDr.		59	advokát	Kroměříž	99	83	0
7201	588296	1	1	83	3	Bronislav	Tobolič	M	Mgr.		34	učitel	Kroměříž	99	83	0
7201	588296	1	1	83	4	Josef	Čech	M	JUDr.		63	právník	Kroměříž	99	83	0
7201	588296	1	1	83	5	Jitka	Kostková	F	Mgr.		47	ředitelka MŠ	Kroměříž	99	83	0
7201	588296	1	1	83	6	Danuše	Káčerová	F			49	majitelka obchodu Vážany	Vážany	99	83	0
7201	588296	1	1	83	7	Petr	Novák	M	Ing.		45	oblastní ředitel CZ Delta	Kroměříž	99	83	0
7201	588296	1	1	83	8	Pavel	Jarský	M			53	technik	Kroměříž	99	83	0
7201	588296	1	1	83	9	Radek	Daniel	M			50	řidič sanitky Nemocnice KM	Kroměříž	99	83	0
7201	588296	1	1	83	10	Zdenka	Dočkalová	F			59	administrativní pracovnice	Těšnovice	99	83	0
7201	588296	1	1	83	11	Ivo	Pišťáček	M			46	řidič Zemstavu	Vážany	99	83	0
7201	588296	1	1	83	12	Aleš	Šeděnka	M			48	technik	Postoupky	99	83	0
7201	588296	1	1	83	13	Petr	Šilhánek	M			31	obchodní zástupce	Hradisko	99	83	0
7201	588296	1	1	83	14	Ludmila	Apollenářová	F			67	majitelka obchodu Drahlov	Drahlov	99	83	0
7201	588296	1	1	83	15	Lenka	Stojanová	F			30	vychovatelka	Bílany	99	83	0
7201	588296	1	1	83	16	Vlasta	Buřinská	F	Ing.		56	finanční poradce	Kroměříž	99	83	0
7201	588296	1	1	83	17	František	Odstrčilík	M			35	elektromechanik	Kroměříž	99	83	0
7201	588296	1	1	83	18	Marcela	Jodlová	F			33	podnikatelka	Kroměříž	99	83	0
7201	588296	1	1	83	19	Yveta	Žilinská	F			39	sekretářka ředitelky ZŠ	Hradisko	99	83	0
7201	588296	1	1	83	20	Vlastimil	Rybka	M			68	důchodce	Postoupky	99	83	0
7201	588296	1	1	83	21	Zbyněk	Remeš	M			40	zámečník	Zlámanka	99	83	0
7201	588296	1	1	83	22	Martin	Polášek	M			27	podnikatel	Hradisko	99	83	0
7201	588296	1	1	83	23	Lenka	Janoštíková	F			39	zdravotní sestra	Těšnovice	99	83	0
7201	588296	1	1	83	24	Mojmír	Šemnický	M			53	učitel autoškoly	Těšnovice	99	83	0
7201	588296	1	1	83	25	Hana	Dřímalová	F			27	poštovní administrátorka	Kroměříž	99	83	0
7201	588296	1	1	83	26	Václav	Ševčík	M			54	řidič	Těšnovice	99	83	0
7201	588296	1	1	83	27	František	Hauerland	M			80	důchodce	Kroměříž	99	83	0
7201	588296	1	2	7	1	Miloš	Malý	M	Mgr.		52	vedoucí stavebního úřadu	Kroměříž	7	7	0
7201	588296	1	2	7	2	Olga	Sehnalová	F	MUDr.	MBA	37	místostarostka, lékařka	Kroměříž	7	7	0
7201	588296	1	2	7	3	Marek	Šindler	M			41	asistent poslance	Kroměříž	7	7	0
7201	588296	1	2	7	4	Miloslava	Nosková	F	Mgr.		57	hudební pedagog	Kroměříž	7	7	0
7201	588296	1	2	7	5	Rudolf	Vykydal	M			50	organizačně-admin.pracovník	Kroměříž	7	7	0
7201	588296	1	2	7	6	Věra	Nováková	F	Ing.		47	ekolog	Kroměříž	7	7	0
7201	588296	1	2	7	7	František	Job	M	Mgr.		58	pedagog	Kroměříž	7	7	0
7201	588296	1	2	7	8	Olga	Sehnalová	F	Ing.		65	agronom	Kroměříž	7	7	0
7201	588296	1	2	7	9	Luděk	Ševčík	M			39	nástrojař	Vážany	7	7	0
7201	588296	1	2	7	10	Jana	Drábková	F			63	důchodkyně	Kroměříž	7	7	0
7201	588296	1	2	7	11	Oldřich	Müller	M	Ing.		41	zemědělský inženýr	Kroměříž	7	7	0
7201	588296	1	2	7	12	Jaroslava	Krejčiříková	F			46	ekonomka	Kroměříž	99	7	0
7201	588296	1	2	7	13	František	Horák	M	Mgr. Ing.		52	inspektor České obchod.insp.	Kroměříž	7	7	0
7201	588296	1	2	7	14	Jan	Slanina	M	Ing.		60	architekt	Kroměříž	7	7	0
7201	588296	1	2	7	15	Jan	Brožík	M	MUDr.		56	lékař	Kroměříž	7	7	0
7201	588296	1	2	7	16	Martin	Čechák	M	Ing.		36	sociálně-pedagogický pracovník	Kroměříž	99	7	0
7201	588296	1	2	7	17	Marta	Vystrčilová	F			61	zásobovač	Kroměříž	99	7	0
7201	588296	1	2	7	18	Miloslav	Fritz	M	Mgr.		64	důchodce	Kroměříž	7	7	0
7201	588296	1	2	7	19	Vladimír	Papež	M	JUDr.		56	advokát	Postoupky	7	7	0
7201	588296	1	2	7	20	Pavel	Palíšek	M			35	vychovatel	Kroměříž	7	7	0
7201	588296	1	2	7	21	Petr	Helísek	M			59	hasič	Kroměříž	7	7	0
7201	588296	1	2	7	22	Roland	Kemény	M			30	jednatel firmy	Kroměříž	7	7	0
7201	588296	1	2	7	23	Jiří	Mazánek	M		DiS.	24	student	Kroměříž	7	7	0
7201	588296	1	2	7	24	Jena	Ventrubová	F			66	důchodkyně	Kroměříž	7	7	0
7201	588296	1	2	7	25	Martin	Doležal	M	Bc.		26	učitel	Kroměříž	7	7	0
7201	588296	1	2	7	26	Vlasta	Večerková	F			62	důchodkyně	Kroměříž	7	7	0
7201	588296	1	2	7	27	Jarmila	Skopalová	F			48	ředitelka mateřské školy	Trávník	99	7	0
