OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6104	590746	1	1	166	1	Miroslav	Kabelka	M	Ing.		39	učitel, starosta	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	2	Jarmila	Čurdová	F			50	bankovní úřednice	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	3	Zdeněk	Vejmelka	M			42	lesní dělník	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	4	Bohuslav	Kabelka	M			45	traktorista	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	5	Jiří	Forman	M			47	podnikatel	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	6	Jana	Šerháková	F	Mgr.		44	ředitelka školy	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	7	Jiří	Stuchlík	M			54	řidič-skladník	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	8	Miroslav	Vrbka	M			46	dělník	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	9	Martin	Dvořák	M			29	údržbář	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	10	Josef	Krotký	M			56	řidič	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	11	Radek	Klubal	M			37	živnostník	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	12	Vladimír	Košák	M			36	zámečník	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	13	Ivo	Jelínek	M			31	živnostník	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	14	Jaromír	Novák	M			43	zaměstnanec ČD	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	1	166	15	Michal	Benáček	M			34	dělník	Jakubov u Moravských Budějovic	99	166	0
6104	590746	1	2	1	1	Jindřich	Číhal	M	Ing.		41	agronom	Jakubov u Moravských Budějovic	99	1	0
6104	590746	1	2	1	2	Hana	Dračková	F	Mgr.		39	učitelka	Jakubov u Moravských Budějovic	99	1	0
6104	590746	1	2	1	3	Zdeněk	Kračmar	M			38	elektrikář	Jakubov u Moravských Budějovic	99	1	0
6104	590746	1	2	1	4	Renáta	Ježková	F			40	dělnice	Jakubov u Moravských Budějovic	99	1	0
6104	590746	1	2	1	5	Marie	Řeřuchová	F			46	ošetřovatelka	Jakubov u Moravských Budějovic	99	1	0
