OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6103	548472	1	1	801	1	Pavel	Kršek			32	řidič	Vintířov	99	80	0	M
6103	548472	1	2	901	1	Jana	Kepková	Mgr.		36	učitelka	Obrataň	99	80	0	F
6103	548472	1	3	129	1	Josef	Hovorka			57	starosta	Obrataň	99	129	0	M
6103	548472	1	2	901	2	František	Jareš			58	podnikatel	Obrataň	99	80	0	M
6103	548472	1	3	129	2	Jan	Nymburský			63	důchodce	Sudkův Důl	99	129	0	M
6103	548472	1	2	901	3	Jan	Snítilý	Ing.		54	konzultant	Obrataň	99	80	0	M
6103	548472	1	3	129	3	Alena	Bombalová			65	důchodce	Obrataň	99	129	0	F
6103	548472	1	2	901	4	Jaroslav	Heřman			34	elektrikář	Obrataň	99	80	0	M
6103	548472	1	3	129	4	Irena	Puchnerová			51	vychovatelka	Obrataň	99	129	0	F
6103	548472	1	2	901	5	Petr	Mareš			40	živnostník	Obrataň	99	80	0	M
6103	548472	1	3	129	5	Alena	Polanecká			40	vychovatelka	Obrataň	99	129	0	F
6103	548472	1	2	901	6	Luboš	Hovorka			33	mistr výroby	Hrobská Zahrádka	99	80	0	M
6103	548472	1	3	129	6	Karel	Cimbůrek			53	soukromý podnikatel	Obrataň	99	129	0	M
6103	548472	1	2	901	7	Roman	Přibyl			32	manager	Obrataň	99	80	0	M
6103	548472	1	3	129	7	Josef	Markvart			47	soukromý zemědělec	Obrataň	99	129	0	M
6103	548472	1	2	901	8	Josef	Kalina			38	invalidní důchodce	Obrataň	99	80	0	M
6103	548472	1	3	129	8	Josef	Kubera			44	dělník	Hrobská Zahrádka	99	129	0	M
6103	548472	1	2	901	9	Jiřina	Kučerová			60	dispečer dopravy	Obrataň	99	80	0	F
6103	548472	1	3	129	9	Josef	Fučík			31	traktorista	Sudkův Důl	99	129	0	M
6103	548472	1	2	901	10	Pavel	Pavlíček			32	technický pracovník	Obrataň	99	80	0	M
6103	548472	1	3	129	10	Pavel	Kohout			31	dělník	Šimpach	99	129	0	M
6103	548472	1	2	901	11	Marcel	Cudlín			35	podnikatel	Obrataň	99	80	0	M
6103	548472	1	3	129	11	Karel	Pfauser			52	dělník	Obrataň	99	129	0	M
