OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5101	561398	1	1	901	1	Stanislav	Sommer			60	starosta	Bezděz	99	80	A	M
5101	561398	1	2	902	1	Štěpán	Horčička			69	důchodce	Bezděz	99	80	A	M
5101	561398	1	1	901	2	Vít	Svatoš			52	zemědělec	Bezděz	99	80	A	M
5101	561398	1	2	902	2	Marek	Bártl			28	dopravní inspektor	Bezděz	99	80	A	M
5101	561398	1	1	901	3	Milan	Hervert			48	policista	Bezděz	99	80	A	M
5101	561398	1	2	902	3	Milan	Kutílek			39	mistr výroby	Bezděz	99	80	A	M
5101	561398	1	1	901	4	Josef	Urbanec			45	mechanik	Bezděz	99	80	A	M
5101	561398	1	2	902	4	Luděk	Štrojsa			41	technolog výroby	Bezděz	99	80	A	M
5101	561398	1	1	901	5	Petra	Hlavsová			35	dělnice	Bezděz	99	80	A	F
5101	561398	1	2	902	5	Karel	Műller			48	svářeč	Bezděz	99	80	A	M
5101	561398	1	1	901	6	Martina	Fialová			48	OSVČ	Bezděz	99	80	A	F
5101	561398	1	2	902	6	Miroslava	Hejlová			53	kontrolorka kvality	Bezděz	99	80	A	F
5101	561398	1	1	901	7	Helena	Vejrostková			79	důchodce	Bezděz	99	80	A	F
5101	561398	1	2	902	7	Dana	Jandová			68	důchodkyně	Bezděz	99	80	A	F
5101	561398	1	1	901	8	Václav	Špetlík			52	ředitel školy	Bezděz	99	80	A	M
5101	561398	1	2	902	8	Matěj	Seidl			25	kuchař	Bezděz	99	80	A	M
5101	561398	1	1	901	9	Věra	Palounková			68	důchodce	Bezděz	99	80	A	F
5101	561398	1	2	902	9	Václav	Hyka			46	dělník	Bezděz	99	80	A	M
