OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6105	596973	1	1	53	1	Alena	Malá	F	JUDr.		57	advokátka	Velká Bíteš	53	53	A
6105	596973	1	1	53	2	Ilona	Kalová	F	Bc.		49	jednatelka	Ludvíkov	53	53	A
6105	596973	1	1	53	3	Josef	Jelínek	M	Ing.		50	ředitel informačního centra - Klub Kultury	Velká Bíteš	99	53	A
6105	596973	1	1	53	4	Dana	Jirglová	F			50	administrativní pracovnice	Janovice	53	53	A
6105	596973	1	1	53	5	Marcela	Blahová	F	PharmDr.		51	vedoucí lékárník, provozovatel lékárny	Velká Bíteš	99	53	A
6105	596973	1	1	53	6	Daniel	Bartušek	M	MUDr.	Ph.D.	48	lékař	Velká Bíteš	53	53	A
6105	596973	1	1	53	7	Marie	Holíková	F			52	státní zaměstnanec	Velká Bíteš	99	53	A
6105	596973	1	1	53	8	Zdeněk	Blažek	M			64	OSVČ	Velká Bíteš	53	53	A
6105	596973	1	1	53	9	Jiří	Procházka	M	Ing.		60	technik	Velká Bíteš	53	53	A
6105	596973	1	1	53	10	Marie	Robotková	F			41	podnikatelka	Velká Bíteš	99	53	A
6105	596973	1	1	53	11	Vladimír	Kala	M			25	disponent dopravy	Ludvíkov	99	53	A
6105	596973	1	1	53	12	Ondřej	Malý	M	Mgr.		26	právník	Velká Bíteš	99	53	A
6105	596973	1	1	53	13	Ladislav	Vojtěch	M	Ing.	MBA	41	ekonomický ředitel	Velká Bíteš	99	53	A
6105	596973	1	1	53	14	Antonín	Jízdný	M			60	OSVČ	Velká Bíteš	99	53	A
6105	596973	1	1	53	15	Michal	Robotka	M			47	podnikatel	Velká Bíteš	99	53	A
6105	596973	1	1	53	16	František	Veselý	M			78	důchodce	Velká Bíteš	53	53	A
6105	596973	1	1	53	17	Miroslav	Pokorný	M			64	technik vysokého napětí	Velká Bíteš	99	53	A
6105	596973	1	1	53	18	Patrik	Loup	M			43	OSVČ	Velká Bíteš	99	53	A
6105	596973	1	1	53	19	Miroslav	Burian	M			73	důchodce	Velká Bíteš	99	53	A
6105	596973	1	1	53	20	Vladimír	Častulík	M			59	OSVČ	Janovice	53	53	A
6105	596973	1	1	53	21	František	Kubíček	M			62	OSVČ	Velká Bíteš	1	53	A
6105	596973	1	2	47	1	Jaroslav	Hofmann	M			70	důchodce	Holubí Zhoř	47	47	A
6105	596973	1	2	47	2	Jan	Procházka	M			76	důchodce	Velká Bíteš	99	47	A
6105	596973	1	2	47	3	Josef	Loup	M			70	důchodce	Velká Bíteš	99	47	A
6105	596973	1	2	47	4	Vojtěch	Pernica	M			65	důchodce	Velká Bíteš	47	47	A
6105	596973	1	2	47	5	Aleš	Osoba	M			70	důchodce	Velká Bíteš	99	47	A
6105	596973	1	2	47	6	Zdeňka	Loupová	F			67	důchodkyně	Velká Bíteš	99	47	A
6105	596973	1	2	47	7	Jan	Šabacký	M	Ing.		49	pracovník bezpečnostní agentury	Holubí Zhoř	99	47	A
6105	596973	1	2	47	8	Josef	Musil	M			62	pracovník Agro Záblatí	Holubí Zhoř	99	47	A
6105	596973	1	2	47	9	Karel	Pospíchal	M			67	důchodce	Velká Bíteš	47	47	A
6105	596973	1	2	47	10	Jiří	Svoboda	M			62	údržbář	Holubí Zhoř	99	47	A
6105	596973	1	2	47	11	Pavel	Švančara	M			67	důchodce	Velká Bíteš	99	47	A
6105	596973	1	2	47	12	Miroslav	Doubek	M			74	důchodce	Janovice	47	47	A
6105	596973	1	2	47	13	Jaroslav	Neklapil	M			68	důchodce	Janovice	99	47	A
6105	596973	1	2	47	14	Alena	Hladká	F			77	důchodkyně	Velká Bíteš	47	47	A
6105	596973	1	2	47	15	František	Žák	M			67	důchodce	Košíkov	47	47	A
6105	596973	1	2	47	16	Lucie	Doubková	F			28	zdravotní asistentka	Velká Bíteš	99	47	A
6105	596973	1	2	47	17	Eliška	Kotulánová	F			80	důchodkyně	Velká Bíteš	47	47	A
6105	596973	1	2	47	18	Václav	Březina	M			78	důchodce	Janovice	47	47	A
6105	596973	1	2	47	19	Vladimír	Jašek	M			75	důchodce	Velká Bíteš	99	47	A
6105	596973	1	2	47	20	Světluše	Liedermanová	F	Ing.		78	důchodkyně	Velká Bíteš	47	47	A
6105	596973	1	2	47	21	Josef	Beránek	M			76	důchodce	Janovice	47	47	A
6105	596973	1	3	721	1	Libor	Kotačka	M	Ing.	Ph.D.	45	OSVČ	Velká Bíteš	721	721	A
6105	596973	1	3	721	2	Zdeněk	Baláš	M			34	OSVČ	Velká Bíteš	721	721	A
6105	596973	1	3	721	3	Miloš	Zduba	M	Ing.	MBA	42	řemeslník, provozovatel cukrárny	Velká Bíteš	721	721	A
6105	596973	1	3	721	4	Markéta	Burešová	F	Mgr.		36	historička	Březka	99	721	A
