OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5201	570745	1	1	810	1	Svatopluk	Kněžour	Bc.		45	vedoucí realizace staveb GridServices	Roudnice	99	80	A	M
5201	570745	1	2	805	1	Drahomíra	Charbuská			63	důchodce - vedení DE	Roudnice	99	80	A	F
5201	570745	1	3	807	1	Miroslav	Vlasák			49	svářeč - parťák	Roudnice	99	80	A	M
5201	570745	1	4	801	1	Lucie	Macháčková			22	učitelka v MŠ a ZŠ Libčany	Roudnice	99	80	A	F
5201	570745	1	5	809	1	Josef	Klapka			60	OSVČ	Roudnice	99	80	A	M
5201	570745	1	6	808	1	Alena	Kuchařová			61	důchodce	Roudnice	99	80	A	F
5201	570745	1	7	804	1	Martina	Kopřivová			44	učitelka v mateřské škole	Roudnice	99	80	A	F
5201	570745	1	8	803	1	Zdeněk	Panchártek			62	OSVČ - zedník	Roudnice	99	80	A	M
5201	570745	1	9	806	1	Milan	Charbuský			35	soukromý zemědělec	Roudnice	99	80	A	M
5201	570745	1	10	802	1	Miloslav	Klapka			57	OSVČ - zemědělec	Roudnice	99	80	A	M
