OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6102	587494	1	1	801	1	Eva	Gregorová	F			57	soukromý podnikatel	Markvartice	99	80	0
6102	587494	1	2	1	1	Jitka	Píšová	F			35	nezaměstnaná	Markvartice	99	1	0
6102	587494	1	2	1	2	Veronika	Brychtová	F			24	soukromý zemědělec	Markvartice	99	1	0
6102	587494	1	2	1	3	Ivana	Hlatká	F			40	ošetřovatelka skotu	Markvartice	99	1	0
6102	587494	1	2	1	4	Antonín	Brychta	M			51	soukromý zemědělec	Markvartice	1	1	0
6102	587494	1	2	1	5	Stanislav	Marek	M			64	důchodce	Markvartice	1	1	0
6102	587494	1	2	1	6	Liběna	Pokorná	F			39	lesní dělník	Markvartice	99	1	0
6102	587494	1	2	1	7	Pavel	Tesař	M			64	důchodce	Markvartice	99	1	0
6102	587494	1	3	901	1	Josef	Nedvěd	M			56	úředník	Markvartice	53	80	0
6102	587494	1	3	901	2	Leoš	Nahodil	M			38	řidič	Markvartice	99	80	0
6102	587494	1	3	901	3	Antonín	Málek	M			33	státní zaměstnanec	Markvartice	99	80	0
6102	587494	1	3	901	4	Petr	Blecha	M			47	technik	Markvartice	99	80	0
6102	587494	1	3	901	5	Petra	Blechová	F	Ing.		25	ekonom	Markvartice	99	80	0
6102	587494	1	3	901	6	Jiří	Havlík	M			21	řidič	Markvartice	99	80	0
6102	587494	1	4	802	1	Josef	Chromý	M			30	OSVČ	Markvartice	99	80	0
6102	587494	1	5	902	1	Jan	Doležal	M	Ing.		53	jednatel zemědělské společnosti	Markvartice	99	80	0
6102	587494	1	5	902	2	Miloš	Barták	M			36	řidič	Markvartice	99	80	0
6102	587494	1	5	902	3	Miroslav	Nedvěd	M			52	soukromý podnikatel	Markvartice	99	80	0
6102	587494	1	5	902	4	Pavel	Barták	M			35	automechanik	Markvartice	99	80	0
6102	587494	1	5	902	5	Libor	Nedvěd	M			26	montér	Markvartice	99	80	0
