OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6205	586331	1	1	7	1	František	Hudeček	M			54	strojvůdce	Louka	99	7	A
6205	586331	1	1	7	2	Libor	Kolacia	M	Ing.		55	technicko-hospodářský pracovník	Louka	99	7	A
6205	586331	1	1	7	3	Monika	Bělínová	F	Mgr.	Ph.D.	37	rodičovská dovolená	Louka	99	7	A
6205	586331	1	1	7	4	Martin	Kučera	M	Bc.		25	tlumočník	Louka	99	7	A
6205	586331	1	1	7	5	Pavel	Sečkař	M			44	elektromechanik	Louka	99	7	A
6205	586331	1	1	7	6	Roman	Šimlík	M			43	svářeč	Louka	99	7	A
6205	586331	1	1	7	7	Hana	Krcháková	F			39	kuchařka	Louka	99	7	A
6205	586331	1	1	7	8	Petr	Prášek	M			35	technický pracovník	Louka	99	7	A
6205	586331	1	1	7	9	Zdeněk	Vybíral	M			41	dělník	Louka	99	7	A
6205	586331	1	1	7	10	Miroslav	Škopík	M			38	dělník	Louka	99	7	A
6205	586331	1	1	7	11	Stanislav	Maňák	M			67	důchodce	Louka	99	7	A
6205	586331	1	1	7	12	Jan	Zajíček	M			76	ekonom, důchodce	Louka	7	7	A
6205	586331	1	1	7	13	Jan	Kučera	M	Bc.		36	státní zaměstnanec	Louka	99	7	A
6205	586331	1	1	7	14	Antonín	Maňák	M			65	revizní technik	Louka	99	7	A
6205	586331	1	2	902	1	Petr	Maňák	M	Ing.		52	OSVČ	Louka	99	80	A
6205	586331	1	2	902	2	Martina	Sečkařová	F			43	prodavačka	Louka	99	80	A
6205	586331	1	2	902	3	Tomáš	Zemánek	M			42	obchodní zástupce	Louka	99	80	A
6205	586331	1	2	902	4	Matěj	Grabec	M			20	instalatér	Louka	99	80	A
6205	586331	1	2	902	5	Eva	Dřímalová	F	Bc.		28	úřednice	Louka	99	80	A
6205	586331	1	2	902	6	Vlastimil	Horák	M			36	OSVČ	Louka	99	80	A
6205	586331	1	2	902	7	Jan	Maňák	M	Ing.		29	konstruktér	Louka	99	80	A
6205	586331	1	2	902	8	Hana	Maňáková	F			54	OSVČ	Louka	99	80	A
6205	586331	1	2	902	9	Bořivoj	Smaženka	M	Ing.		38	projektant	Louka	99	80	A
6205	586331	1	2	902	10	Hana	Hudečková	F			54	učitelka MŠ	Louka	99	80	A
6205	586331	1	2	902	11	Tomáš	Hudeček	M			22	tesař	Louka	99	80	A
6205	586331	1	2	902	12	Anna	Vašicová	F			64	starostka	Louka	99	80	A
6205	586331	1	2	902	13	Miroslav	Pavlica	M			52	dělník	Louka	99	80	A
6205	586331	1	2	902	14	Jarmila	Hrbáčková	F			54	OSVČ	Louka	99	80	A
6205	586331	1	2	902	15	Martina	Šradějová	F	Mgr.		37	učitelka	Louka	99	80	A
6205	586331	1	3	1	1	Radim	Buzík	M	Ing.		50	OSVČ, místostarosta obce	Louka	99	1	A
6205	586331	1	3	1	2	Michal	Škopík	M	Mgr.		51	archivář	Louka	99	1	A
6205	586331	1	3	1	3	Marie	Škopíková	F			53	personalistka	Louka	99	1	A
6205	586331	1	3	1	4	František	Sečkař	M			44	vedoucí dílny	Louka	99	1	A
6205	586331	1	3	1	5	Barbora	Hrbáčková	F	MVDr.		27	veterinářka	Louka	99	1	A
6205	586331	1	3	1	6	Jaroslav	Šraděja	M	Mgr.		36	psycholog	Louka	99	1	A
6205	586331	1	3	1	7	Ludmila	Sečkařová	F			60	důchodce	Louka	99	1	A
6205	586331	1	3	1	8	Štěpán	Sečkař	M	MVDr.		29	veterinář	Louka	99	1	A
6205	586331	1	3	1	9	Miroslav	Maňák	M			38	elektrotechnik	Louka	99	1	A
6205	586331	1	3	1	10	Jan	Zríni	M			31	svářeč	Louka	99	1	A
6205	586331	1	3	1	11	Aleš	Mikeska	M			39	OSVČ	Louka	99	1	A
6205	586331	1	3	1	12	Zdeněk	Maňák	M			55	OSVČ	Louka	99	1	A
6205	586331	1	3	1	13	Hana	Hyžová	F			44	autodoprava	Louka	99	1	A
6205	586331	1	3	1	14	Zdeňka	Maňáková	F			58	dělnice	Louka	1	1	A
6205	586331	1	3	1	15	Jiří	Buzík	M	Ing.	Ph.D.	29	vědecký pracovník	Louka	99	1	A
