OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5201	570656	1	1	811	1	Pavel	Veselý	M	Ing.		53	ředitel Agrodružstva Lhota pod Libčany	Sedlice	99	80	0
5201	570656	1	2	812	1	Miroslava	Součková	F	Ing.		63	starostka	Praskačka	99	80	0
5201	570656	1	3	806	1	Monika	Slezáková	F			37	logistik	Krásnice	99	80	0
5201	570656	1	4	816	1	Roman	Bittner	M			39	zámečník	Vlčkovice	99	80	0
5201	570656	1	5	802	1	Jitka	Nováková	F			60	technik	Praskačka	99	80	0
5201	570656	1	6	804	1	Jiří	Novák	M	Bc.		33	specialista TIS senior	Praskačka	99	80	0
5201	570656	1	7	810	1	Radek	Vosátka	M			38	provozní manažer	Praskačka	99	80	0
5201	570656	1	8	820	1	Pavla	Myslíková	F	Mgr.		31	administrat. - pracovnice	Praskačka	99	80	0
5201	570656	1	9	805	1	Miroslav	Vít	M	Ing.		43	OSVČ	Praskačka	99	80	0
5201	570656	1	10	803	1	Vladimír	Beneš	M			46	OSVČ	Sedlice	99	80	0
5201	570656	1	11	801	1	Ivana	Máchová	F			57	controler junior	Vlčkovice	99	80	0
5201	570656	1	12	808	1	Pavel	Fidrmuc	M	Ing.		39	strojní inženýr	Praskačka	99	80	0
5201	570656	1	13	821	1	Anna	Schnábelová	F			31	OSVČ	Praskačka	99	80	0
5201	570656	1	14	813	1	Pavel	Capek	M	Ing.		38	státní zaměstnanec	Sedlice	99	80	0
5201	570656	1	15	818	1	Stanislava	Poulíčková	F			48	referent ve státní správě	Praskačka	99	80	0
5201	570656	1	16	817	1	Petra	Škopová	F	Ing.	MBA	46	jednatelka s.r.o., pojišťovací makléř	Praskačka	53	80	0
5201	570656	1	17	819	1	Miluše	Vávrová	F			38	administrativní pracovnice	Sedlice	99	80	0
5201	570656	1	18	809	1	Jaroslav	Věcek	M	Ing.		43	programátor	Praskačka	99	80	0
5201	570656	1	19	814	1	Pavel	Koza	M			47	elektromechanik	Vlčkovice	99	80	0
5201	570656	1	20	807	1	Jaroslav	Malý	M	Ing.		63	OSVČ	Praskačka	99	80	0
5201	570656	1	21	815	1	Martin	Kubec	M			49	SHR	Vlčkovice	99	80	0
