OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5103	561631	1	1	901	1	Radek	Mádlo	M	Ing.		35	projektový manažer	Jablonné v Podještědí	99	80	0
5103	561631	1	1	901	2	Zdeněk	Pejřimovský	M			39	koordinátor dopravy	Markvartice	99	80	0
5103	561631	1	1	901	3	Petr	Bába	M			31	koordinátor nákupu	Markvartice	99	80	0
5103	561631	1	1	901	4	Jindřich	Dráb	M	Mgr.		58	ředitel základní školy	Markvartice	99	80	0
5103	561631	1	1	901	5	Jiří	Rýdl	M			47	soukromý podnikatel	Jablonné v Podještědí	99	80	0
5103	561631	1	1	901	6	Jindřich	Dráb	M	Mgr.		36	manažer logistiky	Markvartice	99	80	0
5103	561631	1	1	901	7	Stanislav	Pergl	M	Mgr.		38	učitel	Jablonné v Podještědí	99	80	0
5103	561631	1	1	901	8	Jaroslav	Javůrek	M			35	soukromý podnikatel	Heřmanice v Podještědí	99	80	0
5103	561631	1	1	901	9	Jan	Vaněk	M			27	profesionální hasič	Jablonné v Podještědí	99	80	0
5103	561631	1	1	901	10	Vladimír	Vychroň	M			62	důchodce	Jablonné v Podještědí	99	80	0
5103	561631	1	1	901	11	David	Holub	M			36	řidič MKD	Jablonné v Podještědí	99	80	0
5103	561631	1	1	901	12	Petr	Fiala	M			36	vedoucí dispozic	Jablonné v Podještědí	99	80	0
5103	561631	1	1	901	13	Pavol	Ivan	M			45	koordinátor interní dopravy	Jablonné v Podještědí	99	80	0
5103	561631	1	1	901	14	Jiří	Levinský	M			28	plánovač výroby	Markvartice	99	80	0
5103	561631	1	1	901	15	Jindřich	Bába	M			59	soukromý podnikatel	Markvartice	99	80	0
5103	561631	1	1	901	16	Jiří	Janďura	M			36	soukromý podnikatel	Jablonné v Podještědí	99	80	0
5103	561631	1	1	901	17	Jaroslav	Rudolf	M			37	dělník	Jablonné v Podještědí	99	80	0
5103	561631	1	2	902	1	Jan	Žitný	M	Bc.		23	student České zeměděl. univ.	Jablonné v Podještědí	99	80	0
5103	561631	1	2	902	2	Jiří	Zuzaňák	M			46	elektrotechnik - projektant	Petrovice	99	80	0
5103	561631	1	2	902	3	Karel	Kaufmann	M			45	živnostník	Jablonné v Podještědí	99	80	0
5103	561631	1	2	902	4	Jaroslav	Pražák	M			63	důchodce	Jablonné v Podještědí	99	80	0
5103	561631	1	2	902	5	Irena	Waldhauserová	F	Mgr.		36	biolog	Petrovice	99	80	0
5103	561631	1	2	902	6	Jaroslava	Fleglová	F	Ing.		26	konzultantka	Jablonné v Podještědí	99	80	0
5103	561631	1	2	902	7	Vít	Beránek	M			35	revírník, Lesy ČR	Petrovice	99	80	0
5103	561631	1	2	902	8	Iveta	Šlesová	F			47	administrativní pracovník LDN	Jablonné v Podještědí	99	80	0
5103	561631	1	2	902	9	Lenka	Žuchová	F	Mgr.		36	učitelka ZŠ	Petrovice	99	80	0
5103	561631	1	2	902	10	Evžen	Žitný	M			50	dělník	Jablonné v Podještědí	99	80	0
5103	561631	1	2	902	11	Ladislava	Dozorcová	F	Bc.		23	sociální pracovník	Heřmanice v Podještědí	99	80	0
5103	561631	1	2	902	12	Jana	Čermáková	F			43	strojní zámečník	Postřelná	99	80	0
5103	561631	1	2	902	13	Jiří	Štichhauer	M			54	tesař	Heřmanice v Podještědí	99	80	0
5103	561631	1	2	902	14	Michal	Pešek	M			26	dělník	Petrovice	99	80	0
5103	561631	1	2	902	15	Jana	Krauszová	F			30	všeobecná zdravotní sestra	Petrovice	99	80	0
5103	561631	1	2	902	16	Lucie	Potočková	F			41	realitní makléř	Kněžice	99	80	0
5103	561631	1	2	902	17	Erna	Procházková	F			38	živnostník	Heřmanice v Podještědí	99	80	0
5103	561631	1	3	53	1	Petr	Sadílek	M	Bc.		49	místostarosta města	Markvartice	53	53	0
5103	561631	1	3	53	2	Marie	Pflegerová	F			51	zaměstnanec České pošty s. p.	Markvartice	53	53	0
5103	561631	1	3	53	3	Ladislav	Psigoda	M			49	podnikatel	Markvartice	53	53	0
5103	561631	1	3	53	4	Petra	Ehlová	F			44	zaměstnanec České pošty s. p.	Jablonné v Podještědí	53	53	0
5103	561631	1	3	53	5	Milan	Repaň	M			48	podnikatel	Jablonné v Podještědí	99	53	0
5103	561631	1	3	53	6	Jiří	Kroutil	M			41	podnikatel	Lada v Podještědí	99	53	0
5103	561631	1	3	53	7	Aleš	Procházka	M			38	servisní technik	Markvartice	99	53	0
5103	561631	1	3	53	8	Josef	Zábrodský	M			55	podnikatel	Jablonné v Podještědí	99	53	0
5103	561631	1	3	53	9	Jarmila	Hrušková	F			56	úřednice	Markvartice	53	53	0
5103	561631	1	3	53	10	Roman	Horák	M	Bc.		45	ředitel regionu	Markvartice	53	53	0
5103	561631	1	3	53	11	Jitka	Kounická	F			75	účetní	Jablonné v Podještědí	99	53	0
5103	561631	1	3	53	12	Lukáš	Hartman	M			33	technik	Jablonné v Podještědí	99	53	0
5103	561631	1	3	53	13	František	Cabalka	M			46	podnikatel	Jablonné v Podještědí	99	53	0
5103	561631	1	3	53	14	Zdeňka	Slavíková	F	Mgr.		44	vychovatelka	Jablonné v Podještědí	53	53	0
5103	561631	1	3	53	15	Světlana	Čermáková	F			49	podnikatelka	Jablonné v Podještědí	99	53	0
5103	561631	1	3	53	16	Irena	Procházková	F			53	úřednice	Jablonné v Podještědí	99	53	0
5103	561631	1	3	53	17	Naděžda	Kárová	F			54	sociální pracovnice	Markvartice	99	53	0
5103	561631	1	4	144	1	Karel	Koutný	M			64	technik	Jablonné v Podještědí	144	144	0
5103	561631	1	4	144	2	Hana	Balážová	F	Mgr.		44	ředitelka speciální školy	Jablonné v Podještědí	99	144	0
5103	561631	1	4	144	3	Petr	Kopřiva	M	Mgr.		40	učitel ZŠ Jablonné v Podj.	Jablonné v Podještědí	99	144	0
5103	561631	1	4	144	4	Pavel	Sehnal	M			46	mechanik	Jablonné v Podještědí	99	144	0
5103	561631	1	4	144	5	Milan	Roudnický	M			42	zaměstnanec ZŠ	Jablonné v Podještědí	99	144	0
5103	561631	1	4	144	6	Petr	Holubík	M			44	soukromý podnikatel	Jablonné v Podještědí	99	144	0
5103	561631	1	4	144	7	Anna	Fialová	F			61	učitelka MŠ	Markvartice	99	144	0
5103	561631	1	4	144	8	Lucie	Vaníčková	F			24	studující VŠ	Markvartice	99	144	0
5103	561631	1	4	144	9	Vladimír	Houser	M			57	mechanik	Petrovice	99	144	0
