OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6202	551066	1	1	7	1	Pavel	Blažík	Mgr.		40	právník, starosta v období 2014 - 2018	Brno-Černovice	7	7	A	M
6202	551066	1	2	53	1	Jakub	Ostrý	Mgr.		40	logoped, manažer	Brno-Černovice	53	53	A	M
6202	551066	1	3	1492	1	Blanka	Borovská	Mgr. Bc.		57	zaměstnankyně MSSZ	Brno-Černovice	1114	1114	A	F
6202	551066	1	4	1504	1	Jiří	Vítek			73	zastupitel městské části	Brno-Černovice	47	47	A	M
6202	551066	1	5	1	1	Jiří	Hasoň			41	místostarosta městské části Brno-Černovice	Brno-Černovice	1	1	A	M
6202	551066	1	6	768	1	Radim	Suchánek	Ing.		54	státní úředník	Brno-Černovice	768	768	A	M
6202	551066	1	7	463	1	Šárka	Korkešová	Mgr.		47	metodička sociálních služeb	Brno-Černovice	99	80	A	F
6202	551066	1	8	901	1	Ladislav	Kotík	Ing.		45	překladatel, starosta městské části od prosince 2018 do května 2021	Brno-Černovice	99	80	A	M
6202	551066	1	9	470	1	Petra	Quittová	Bc.		50	starostka MČ Brno-Černovice	Brno-Černovice	99	166	A	F
6202	551066	1	1	7	2	Mirka	Wildmannová	Ing.	Ph.D., MBA	52	vysokoškolská učitelka, místostarostka	Brno-Černovice	7	7	A	F
6202	551066	1	2	53	2	Jolana	Štumpová	Ing.		33	stavební inženýrka	Brno-Černovice	53	53	A	F
6202	551066	1	3	1492	2	Antonín	Pavlica			39	servisní technik	Brno-Černovice	1114	1114	A	M
6202	551066	1	4	1504	2	Dagmar	Sedláková			51	prodavačka	Brno-Černovice	99	759	A	F
6202	551066	1	5	1	2	David	Rampula			46	podnikatel	Brno-Černovice	99	1	A	M
6202	551066	1	6	768	2	Petr	Belko			42	OSVČ	Brno-Černovice	768	768	A	M
6202	551066	1	7	463	2	Jiří	Zahradníček	Bc.		55	ředitel hotelu	Brno-Černovice	99	80	A	M
6202	551066	1	8	901	2	Jitka	Silárszká	Mgr.		44	projektová manažerka v oblasti životního prostředí, překladatelka	Brno-Černovice	99	80	A	F
6202	551066	1	9	470	2	Miroslav	Jursa	Ing.		64	stavební inženýr	Brno-Černovice	99	80	A	M
6202	551066	1	1	7	3	Jiří	Novotný			61	jednatel společnosti	Brno-Černovice	7	7	A	M
6202	551066	1	2	53	3	Ludvík	Kadlec			68	penzista	Brno-Černovice	53	53	A	M
6202	551066	1	3	1492	3	Jana	Janíková			48	obchodní referentka ve stavebnictví	Brno-Černovice	99	1114	A	F
6202	551066	1	4	1504	3	Jiří	Fazor			52	invalidní důchodce	Brno-Černovice	47	47	A	M
6202	551066	1	5	1	3	Petr	Šťasta			74	ekonomický poradce v důchodu	Brno-Černovice	1	1	A	M
6202	551066	1	6	768	3	Lenka	Sommernitzová			47	OSVČ	Brno-Černovice	768	768	A	F
6202	551066	1	7	463	3	Dagmar	Kousalová	Mgr.		50	právnička	Brno-Černovice	99	80	A	F
6202	551066	1	8	901	3	Jana	Přikrylová	Mgr.		37	právnička	Brno-Černovice	99	80	A	F
6202	551066	1	9	470	3	Miroslav	Kubík	Mgr.		61	pedagog na ZŠ	Brno-Černovice	99	80	A	M
6202	551066	1	1	7	4	Radmila	Preslová			51	vedoucí vychovatelka ve školní družině	Brno-Černovice	7	7	A	F
6202	551066	1	2	53	4	Marie	Navrátilová	Ing.		61	technická pracovnice	Brno-Černovice	53	53	A	F
6202	551066	1	3	1492	4	Barbora	Kolenčíková			36	pracovnice v úklidu	Brno-Černovice	99	1114	A	F
6202	551066	1	4	1504	4	Michaela	Neveselá			47	administrativní pracovnice	Brno-Černovice	99	724	A	F
6202	551066	1	5	1	4	Zdeněk	Strava			47	řidič	Brno-Černovice	99	1	A	M
6202	551066	1	6	768	4	Pavlína	Zámečníková	Mgr.		50	ředitelka MŠ a ZŠ	Brno-Černovice	768	768	A	F
6202	551066	1	7	463	4	Monika	Žůrková	Bc.		42	ředitelka mateřské školky	Brno-Černovice	99	80	A	F
6202	551066	1	8	901	4	Silvie	Zeinerová Sanža	Bc.		48	projektová manažerka v oblasti kultury, předsedkyně Černovického sdružení	Brno-Černovice	99	80	A	F
6202	551066	1	9	470	4	Veronika	Doubková	Mgr. et Mgr.	Ph.D.	33	pedagog na VŠ	Brno-Černovice	99	80	A	F
6202	551066	1	1	7	5	Jiří	Kukleta	Bc.		51	vedoucí revíru Městské policie	Brno-Černovice	7	7	A	M
6202	551066	1	2	53	5	Jiří	Žižka	Ing.		50	ekonomický ředitel	Brno-Černovice	53	53	A	M
6202	551066	1	3	1492	5	Helena	Kuncová			71	seřizovačka strojů	Brno-Černovice	99	1114	A	F
6202	551066	1	4	1504	5	Andrea	Elsnerová			46	zdravotní sestra	Brno-Černovice	99	759	A	F
6202	551066	1	5	1	5	Jarmila	Orlíčková	Mgr.		61	učitelka v mateřské škole	Brno-Černovice	1	1	A	F
6202	551066	1	6	768	5	Monika	Dobiášová			49	řidička v sociálních službách	Brno-Černovice	768	768	A	F
6202	551066	1	7	463	5	Alena	Matušková			73	účetní	Brno-Černovice	99	80	A	F
6202	551066	1	8	901	5	Tomáš	Řezníček			32	technický ředitel sportovní firmy, trenér biatlonu	Brno-Černovice	99	80	A	M
6202	551066	1	9	470	5	Jiří	Hladík	Ing.		78	ekonom v důchodu	Brno-Černovice	99	80	A	M
6202	551066	1	1	7	6	Veronika	Mátlová		DiS.	37	zdravotní sestra	Brno-Černovice	7	7	A	F
6202	551066	1	2	53	6	Michaela	Paravicini	Ing.		35	podnikatelka	Brno-Černovice	53	53	A	F
6202	551066	1	3	1492	6	Jindřiška	Krulová			78	učitelka	Brno-Černovice	99	1114	A	F
6202	551066	1	4	1504	6	Vlastislav	Mišák			54	technik operátor	Brno-Černovice	99	724	A	M
6202	551066	1	5	1	6	Jan	Poláček			48	manažer	Brno-Černovice	99	1	A	M
6202	551066	1	6	768	6	Martin	Schrámek	Ing.	MBA, LL. M.	28	stavební inženýr	Brno-Černovice	99	768	A	M
6202	551066	1	7	463	6	Jana	Audyová			59	podnikatelka	Brno-Černovice	99	80	A	F
6202	551066	1	8	901	6	Veronika	Hladíková	Ing. arch.		38	architektka	Brno-Černovice	99	80	A	F
6202	551066	1	9	470	6	Tomáš	Rohovský	MUDr.		52	lékař - alergolog	Brno-Černovice	99	80	A	M
6202	551066	1	1	7	7	Jakub	Pekařík	Bc.		37	obchodní zástupce	Brno-Černovice	7	7	A	M
6202	551066	1	2	53	7	Aleš	Krajíček			67	hudebník	Brno-Černovice	53	53	A	M
