OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2111	598381	1	1	470	1	Monika	Pikartová			44	starostka	Dubenec	99	80	0	F
2111	598381	1	2	801	1	Jaroslav	Kuba			42	specialista prům.automatizace	Dubenec	99	80	0	M
2111	598381	1	3	47	1	Josef	Švagr			68	důchodce	Dubenec	47	47	0	M
2111	598381	1	4	902	1	Miloslav	Kopáček			31	servisní technik	Dubenec	99	80	0	M
2111	598381	1	5	901	1	Kamil	Sirotek	Ing.	Ph.D.	38	zemědělský technik	Dubenec	47	80	0	M
2111	598381	1	1	470	2	Miloš	Ptáček	Ing.		41	technický pracovník	Dubenec	99	166	0	M
2111	598381	1	4	902	2	Jiřina	Havelková			36	administrativní pracovnice	Dubenec	99	80	0	F
2111	598381	1	5	901	2	Luděk	Sláma			37	technik ČDV	Dubenec	99	80	0	M
2111	598381	1	1	470	3	Růžena	Kurešová			60	důchodce	Dubenec	99	80	0	F
2111	598381	1	4	902	3	Luděk	Bánovec			29	instalatér-topenář	Dubenec	99	80	0	M
2111	598381	1	5	901	3	Vladislav	Šimonovský			39	elektromechanik	Dubenec	99	80	0	M
2111	598381	1	1	470	4	Jitka	Bardoňová			43	učitelka MŠ	Dubenec	99	80	0	F
2111	598381	1	4	902	4	Václav	Hendrych			51	řidič traktorista	Dubenec	99	80	0	M
2111	598381	1	5	901	4	Josef	Bambousek	Ing.		35	programátor	Dubenec	99	80	0	M
2111	598381	1	1	470	5	Radomil	Pikart			56	údržbář	Dubenec	99	80	0	M
2111	598381	1	4	902	5	Nataša	Kubová			32	mateřská dovolená	Dubenec	99	80	0	F
2111	598381	1	1	470	6	Josef	Ambroz			55	důchodce	Dubenec	99	80	0	M
2111	598381	1	1	470	7	Josef	Kopecký			77	důchodce	Dubenec	99	80	0	M
