OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7201	588652	1	1	470	1	Renáta	Goldová	F	Ing.		32	rodičovská dovolená	Kyselovice	99	80	A
7201	588652	1	1	470	2	Pavel	Molčík	M			40	stavbyvedoucí	Kyselovice	99	80	A
7201	588652	1	1	470	3	Marek	Jančík	M	Ing.		41	technolog	Kyselovice	99	80	A
7201	588652	1	1	470	4	Zbyněk	Gardavský	M			48	signalista dopravního stavědla	Kyselovice	99	80	A
7201	588652	1	1	470	5	Vít	Říkovský	M	Mgr.		29	technicko-hospodářský pracovník	Kyselovice	99	80	A
7201	588652	1	1	470	6	Lukáš	Herger	M	Ing.		38	zootechnik	Kyselovice	99	80	A
7201	588652	1	1	470	7	Lenka	Hudečková	F	Ing.		29	asistentka	Kyselovice	99	80	A
7201	588652	1	1	470	8	Magda	Říkovská	F	Ing.		53	technicko-hospodářský pracovník	Kyselovice	99	166	A
7201	588652	1	1	470	9	Stanislav	Sobek	M			55	obchodní manažer	Kyselovice	99	80	A
7201	588652	1	2	901	1	Radim	Vlasatý	M	Ing.		39	starosta obce	Kyselovice	99	80	A
7201	588652	1	2	901	2	Filip	Kroupa	M			38	soukromý zemědělec	Kyselovice	99	80	A
7201	588652	1	2	901	3	Leona	Krčmová	F			48	vychovatelka ŠD	Kyselovice	99	80	A
7201	588652	1	2	901	4	Petra	Seibertová	F	Ing.		35	OSVČ	Kyselovice	99	80	A
7201	588652	1	2	901	5	Jan	Bednář	M			30	řidič MKD	Kyselovice	99	80	A
7201	588652	1	2	901	6	Petr	Plšek	M	Ing.		36	technolog-manažer jakosti	Kyselovice	99	80	A
7201	588652	1	2	901	7	Jakub	Kohoutek	M	Ing.	EFA	35	podnikatel	Kyselovice	99	80	A
7201	588652	1	2	901	8	Radmila	Kroupová	F			29	specialistka podpory prodeje	Kyselovice	99	80	A
7201	588652	1	2	901	9	Rudolf	Kulhan	M			46	OSVČ	Kyselovice	99	80	A
7201	588652	1	3	1	1	Miroslava	Vymětalová	F	Bc.		56	ekonomka	Kyselovice	99	1	A
7201	588652	1	3	1	2	Nikolas	Olšanský	M			21	elektrotechnik	Kyselovice	99	1	A
7201	588652	1	3	1	3	Veronika	Prečanová	F			49	dělnice	Kyselovice	1	1	A
7201	588652	1	3	1	4	Ludmila	Horáková	F	Ing.		63	důchodce	Kyselovice	1	1	A
7201	588652	1	3	1	5	Jarmila	Jadrníčková	F			64	důchodce	Kyselovice	99	1	A
7201	588652	1	3	1	6	Josef	Hudeček	M			62	dělník	Kyselovice	1	1	A
7201	588652	1	3	1	7	Jana	Vymětalová	F	Bc.		31	ekonomka	Kyselovice	99	1	A
7201	588652	1	3	1	8	Jana	Olšanská	F			48	šička	Kyselovice	99	1	A
7201	588652	1	3	1	9	Helena	Prečanová	F	Bc.	DiS.	24	zapisovatelka	Kyselovice	99	1	A
