OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5102	563757	1	1	903	1	Petr	Soudil			42	řidič tech. služeb obce, velitel jednotky SDH obce	Haratice	99	80	A	M
5102	563757	1	2	901	1	Roman	Šturma			48	obchodní zástupce, člen zastupitelstva obce	Haratice	99	80	A	M
5102	563757	1	3	902	1	Milan	Hloušek	Ing.		58	OSVČ, člen zastupitelstva obce	Plavy	99	80	A	M
5102	563757	1	1	903	2	Zdeněk	Balatka			47	technik, starosta SDH Haratice	Haratice	99	80	A	M
5102	563757	1	2	901	2	Aneta	Balatková	Bc.		23	studentka	Haratice	99	80	A	F
5102	563757	1	3	902	2	Pavel	Pitro			45	obchodní zástupce	Plavy	99	80	A	M
5102	563757	1	1	903	3	Luděk	Červinka			36	příslušník Policie ČR	Plavy	99	80	A	M
5102	563757	1	2	901	3	Radek	Brezar			46	obchodní poradce, sklář, člen zastupitelstva obce	Plavy	99	80	A	M
5102	563757	1	3	902	3	Renata	Šťastná			52	místostarostka obce	Haratice	99	80	A	F
5102	563757	1	1	903	4	Kamil	Smil			33	elektrikář - zkušební technik	Plavy	99	80	A	M
5102	563757	1	2	901	4	Miroslava	Králová			58	zdravotní sestra, členka zastupitelstva obce	Plavy	99	80	A	F
5102	563757	1	3	902	4	Veronika	Hůzlová			39	úřednice	Plavy	99	80	A	F
5102	563757	1	1	903	5	Pavel	Cée			54	brusič skla	Haratice	99	80	A	M
5102	563757	1	2	901	5	Petr	Balatka			32	obchodní zástupce	Haratice	99	80	A	M
5102	563757	1	3	902	5	Petra	Jindřišková			39	pečovatelka	Plavy	99	80	A	F
5102	563757	1	1	903	6	Marta	Floriánová			28	mateřská dovolená	Plavy	99	80	A	F
5102	563757	1	2	901	6	Lukáš	Drška			43	zaměstnanec obce Plavy	Plavy	99	80	A	M
5102	563757	1	3	902	6	Milan	Peukert	Ing.	Ph.D.	35	stavební inženýr, jednatel společnosti	Haratice	99	80	A	M
5102	563757	1	1	903	7	Lenka	Štekrová			32	operátorka výroby	Plavy	99	80	A	F
5102	563757	1	2	901	7	Martin	Zmrzlý			26	vedoucí TS Velké Hamry, OSVČ	Haratice	99	80	A	M
5102	563757	1	3	902	7	Josef	Šourek			66	zemědělec, člen zastupitelstva obce	Plavy	99	80	A	M
5102	563757	1	1	903	8	Alena	Kochánková	Ing.		28	technolog - specialista	Plavy	99	80	A	F
5102	563757	1	2	901	8	Radka	Korotvičková			51	úřednice, členka zastupitelstva obce	Haratice	99	80	A	F
5102	563757	1	3	902	8	Miroslav	Kopal			55	instruktor sportu, člen zastupitelstva obce	Plavy	99	80	A	M
5102	563757	1	1	903	9	Miloš	Balatka			67	důchodce	Plavy	99	80	A	M
5102	563757	1	2	901	9	Lukáš	Kubů	Ing.		31	projektant staveb	Haratice	99	80	A	M
5102	563757	1	3	902	9	Alena	Průchová			58	dělnice, členka zastupitelstva obce	Haratice	99	80	A	F
5102	563757	1	1	903	10	Libor	Vácha			56	pracovník ostrahy	Haratice	99	80	A	M
5102	563757	1	2	901	10	Vladimír	Balatka			50	strojník	Haratice	99	80	A	M
5102	563757	1	3	902	10	Hana	Škaloudová			68	důchodkyně, členka zastupitelstva obce	Haratice	99	80	A	F
5102	563757	1	1	903	11	Aleš	Kochánek			41	skladník	Plavy	99	80	A	M
5102	563757	1	2	901	11	Petr	Brezar			56	stavební technik	Haratice	99	80	A	M
5102	563757	1	3	902	11	Věra	Mužíčková			61	starostka obce	Plavy	99	80	A	F
