OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6203	583413	1	1	906	1	Jiří	Veselý			43	OSVČ	Moravany	99	80	A	M
6203	583413	1	2	905	1	Helena	Kadlečíková	Bc.		35	místostarostka	Moravany	99	80	A	F
6203	583413	1	3	47	1	Lubomír	Šebela	PhDr.	CSc.	65	vědecký pracovník	Moravany	99	47	A	M
6203	583413	1	4	903	1	Jan	Mašek	Ing.		33	analytik, síťový specialista v oboru IT	Moravany	99	80	A	M
6203	583413	1	5	470	1	Leoš	Vídenský	Ing.	MBA, LL.M.	53	manažer	Moravany	99	166	A	M
6203	583413	1	6	1	1	Pavel	Slavík			53	technik	Moravany	1	1	A	M
6203	583413	1	7	768	1	Jindřich	Rybka	Ing.	BA	48	policista	Moravany	99	768	A	M
6203	583413	1	8	904	1	Ivana	Pařízková	JUDr.	Ph.D.	54	odborný asistent PrF MU	Moravany	99	80	A	F
6203	583413	1	9	53	1	Iren	Matuška	Ing.	MBA	38	OSVČ	Moravany	53	53	A	M
6203	583413	1	10	371	1	Marie	Barešová	RNDr.		66	starostka	Moravany	7	7	A	F
6203	583413	1	11	902	1	Klára	Tomancová	Ing.		41	manažerka kreditní kontroly	Moravany	99	80	A	F
6203	583413	1	12	901	1	Jan	Fiala			65	důchodce	Moravany	99	80	A	M
6203	583413	1	1	906	2	Milan	Uher			43	provozní údržbář	Moravany	99	80	A	M
6203	583413	1	2	905	2	Lucie	Stroblíková	Ing.		43	finanční manažerka	Moravany	99	80	A	F
6203	583413	1	3	47	2	Rudolf	Kalousek			61	důchodce	Moravany	99	47	A	M
6203	583413	1	4	903	2	Renáta	Petříková	Bc.	DiS.	40	personalistka	Moravany	99	80	A	F
6203	583413	1	5	470	2	Irena	Oklešťková			54	obchodní zástupce	Moravany	99	166	A	F
6203	583413	1	6	1	2	Rostislav	Horejsek	Ing.		45	jednatel firmy	Moravany	99	1	A	M
6203	583413	1	7	768	2	Jiří	Blažek			37	obchodní ředitel	Moravany	99	768	A	M
6203	583413	1	8	904	2	Martin	Vinter	Ing.		33	majitel Hudy Sport Brno	Moravany	99	80	A	M
6203	583413	1	9	53	2	Petr	Juračka			38	OSVČ	Moravany	53	53	A	M
6203	583413	1	10	371	2	Jiří	Strážnický	Ing.		41	jednatel firmy	Moravany	99	80	A	M
6203	583413	1	11	902	2	Žaneta	Pšikalová	Mgr.		37	personalistka	Moravany	99	80	A	F
6203	583413	1	12	901	2	Zdeněk	Wagner			71	důchodce	Moravany	99	80	A	M
6203	583413	1	1	906	3	Jan	Javorský	Ing.		28	inspektor	Moravany	99	80	A	M
6203	583413	1	2	905	3	Anna	Dytrtová	Mgr.		39	lektorka cizích jazyků	Moravany	99	80	A	F
6203	583413	1	3	47	3	Helena	Mlejnková			62	podnikatelka	Moravany	99	47	A	F
6203	583413	1	4	903	3	Eva	Dudová			55	prodavačka	Moravany	99	80	A	F
6203	583413	1	5	470	3	Zdeněk	Plas	Ing.		47	manažer	Moravany	99	166	A	M
6203	583413	1	6	1	3	Marie	Ogórek			36	projektová manažerka	Moravany	1	1	A	F
6203	583413	1	7	768	3	Miloš	Kozohorský			35	podnikatel	Moravany	99	768	A	M
6203	583413	1	8	904	3	Radek	Šťourač			51	majitel AL Plast Brno	Moravany	99	80	A	M
6203	583413	1	9	53	3	Michal	Navrátil	Ing.		35	IT specialista	Moravany	53	53	A	M
6203	583413	1	10	371	3	Hana	Skalníková	Ing.		36	sportovní trenérka	Moravany	99	80	A	F
6203	583413	1	11	902	3	Tomáš	Kopetka	Ing.		30	ekonom	Moravany	99	80	A	M
6203	583413	1	12	901	3	Renata	Horáková			53	manažerka	Moravany	99	80	A	F
6203	583413	1	1	906	4	Karel	Rothschein			51	technický pracovník	Moravany	99	80	A	M
6203	583413	1	2	905	4	Markéta	Jedličková	Mgr.		43	ředitelka základní školy	Moravany	99	80	A	F
6203	583413	1	3	47	4	Pavel	Filipi			25	automechanik	Moravany	99	47	A	M
6203	583413	1	4	903	4	Ivo	Růžička			42	finanční poradce	Moravany	99	80	A	M
6203	583413	1	5	470	4	Petr	Dytrt	doc. PhDr.	Ph.D.	42	vysokoškolský učitel	Moravany	99	166	A	M
6203	583413	1	6	1	4	René	Mezulianík	MUDr.		44	lékař	Moravany	1	1	A	M
6203	583413	1	7	768	4	Lukáš	Fiala			37	celní specialista	Moravany	99	768	A	M
6203	583413	1	8	904	4	Hana	Pospíšková	Ing.		44	středoškolská učitelka	Moravany	99	80	A	F
6203	583413	1	9	53	4	Zdenek	Machaň	Ing.		59	jednatel společnosti	Moravany	53	53	A	M
6203	583413	1	10	371	4	Petr	Lopušník	Ing.		40	vedoucí oddělení testování	Moravany	99	80	A	M
6203	583413	1	11	902	4	Tereza	Kukulová	Ing.		39	nákupčí	Moravany	99	80	A	F
6203	583413	1	12	901	4	Miroslav	Nekvapil			67	důchodce	Moravany	99	80	A	M
6203	583413	1	1	906	5	Michaela	Fopová Buchbergerová		DiS.	50	OSVČ	Moravany	99	80	A	F
6203	583413	1	2	905	5	Michaela	Stanislavová	Mgr.		45	OSVČ	Moravany	99	80	A	F
6203	583413	1	3	47	5	Antonín	Janča			73	důchodce	Moravany	47	47	A	M
6203	583413	1	4	903	5	Lenka	Penčáková			64	skladnice	Moravany	99	80	A	F
6203	583413	1	5	470	5	Jan	Vondrák	Ing.		28	manažer	Moravany	99	166	A	M
6203	583413	1	6	1	5	Petr	Moravec			54	podnikatel	Moravany	99	1	A	M
6203	583413	1	7	768	5	Ivana	Veverková			48	vedoucí skladů	Moravany	768	768	A	F
6203	583413	1	8	904	5	Vladimír	Štěpán	Ing.		47	ředitel společnosti	Moravany	99	80	A	M
6203	583413	1	9	53	5	Aleš	Chrz	Ing.		62	technik	Moravany	99	53	A	M
6203	583413	1	10	371	5	Miroslava	Horejsková			69	důchodkyně	Moravany	99	80	A	F
6203	583413	1	11	902	5	Jan	Tréger	Bc.		37	IT specialista	Moravany	99	80	A	M
6203	583413	1	12	901	5	Josef	Podrazský			64	důchodce	Moravany	99	80	A	M
6203	583413	1	1	906	6	Pavlína	Jochlíková			43	office manager	Moravany	99	80	A	F
6203	583413	1	2	905	6	Jana	Plasová	Bc.		45	likvidátorka pojistných událostí	Moravany	99	80	A	F
6203	583413	1	3	47	6	Vlastimil	Bartoš			67	důchodce	Moravany	99	47	A	M
6203	583413	1	4	903	6	Oldřich	Smejkal			73	technik - strojař	Moravany	99	80	A	M
6203	583413	1	5	470	6	Tomáš	Čejka			28	řidič	Moravany	99	166	A	M
6203	583413	1	6	1	6	Irena	Gruberová	Ing.		56	ekonomka	Moravany	99	1	A	F
6203	583413	1	7	768	6	Jindřich	Fiala			63	řidič	Moravany	99	768	A	M
6203	583413	1	8	904	6	Roman	Janík			48	důchodce	Moravany	99	80	A	M
6203	583413	1	9	53	6	Jitka	Švantnerová	PaedDr.		57	učitelka	Moravany	99	53	A	F
6203	583413	1	10	371	6	Martina	Borkovcová			40	odborný referent	Moravany	99	80	A	F
6203	583413	1	11	902	6	Marta	Tučková	Bc.		34	zdravotní sestra	Moravany	99	80	A	F
6203	583413	1	12	901	6	Bronislav	Ziegler			50	živnostník	Moravany	99	80	A	M
6203	583413	1	1	906	7	Lucie	Čejková			23	officer	Moravany	99	80	A	F
6203	583413	1	2	905	7	Renata	Stříbrná		DiS.	36	administrativní pracovnice	Moravany	99	80	A	F
6203	583413	1	3	47	7	Pavel	Kilián			73	důchodce	Moravany	99	47	A	M
6203	583413	1	4	903	7	Břetislav	Kašparovský			38	ředitel společnosti Schindler CZ, a.s.	Moravany	99	80	A	M
6203	583413	1	5	470	7	Martin	Bradávka		MBA	41	manažer	Moravany	99	166	A	M
6203	583413	1	6	1	7	Miloš	Novotný			53	správce ČOV	Moravany	99	1	A	M
6203	583413	1	7	768	7	Petr	Veverka	Mgr.		50	hasič	Moravany	99	768	A	M
6203	583413	1	8	904	7	Marcela	Dvořáková			24	specialista podpory obchodu	Moravany	99	80	A	F
6203	583413	1	9	53	7	Lenka	Matušková	Bc.		34	mateřská dovolená	Moravany	99	53	A	F
6203	583413	1	10	371	7	Luboš	Novák			57	OSVČ	Moravany	99	80	A	M
6203	583413	1	11	902	7	Barbora	Štěpánková			27	učitelka v mateřské škole, družině	Moravany	99	80	A	F
6203	583413	1	12	901	7	Radomil	Horák			67	důchodce	Moravany	99	80	A	M
6203	583413	1	1	906	8	Patrik	Huska			45	vedoucí servisu	Moravany	99	80	A	M
6203	583413	1	2	905	8	Kateřina	Havránková	Mgr.		41	ředitelka mateřské školy	Moravany	99	80	A	F
6203	583413	1	3	47	8	Zdeňka	Sobolová			67	důchodce	Moravany	47	47	A	F
6203	583413	1	4	903	8	Ondřej	Vodrážka	Ing.		31	bankéř	Moravany	99	80	A	M
6203	583413	1	5	470	8	Jaromír	Jurka	Mgr. Ing.		59	učitel na SŠ a VŠ	Moravany	99	166	A	M
6203	583413	1	6	1	8	Stanislav	Burian	Ing.		44	finanční poradce	Moravany	99	1	A	M
6203	583413	1	7	768	8	Dana	Križaničová			52	živnostník	Moravany	768	768	A	F
6203	583413	1	8	904	8	Radek	Pařízek			31	spolupracující osoba	Moravany	99	80	A	M
6203	583413	1	9	53	8	Lenka	Penková	Ing.		39	ekonom	Moravany	99	53	A	F
6203	583413	1	10	371	8	Pavel	Charouzek			43	jednatel firmy	Moravany	7	7	A	M
6203	583413	1	11	902	8	Linda	Šimoníková Sedláčková	Ing.		38	manažerka	Moravany	99	80	A	F
6203	583413	1	12	901	8	Vladimír	Šula			64	důchodce	Moravany	99	80	A	M
6203	583413	1	1	906	9	Ingrid	Soukupová			46	referentka	Moravany	99	80	A	F
6203	583413	1	2	905	9	Pavla	Maternová	Mgr.		44	manažerka farmakovigilance	Moravany	99	80	A	F
6203	583413	1	3	47	9	Naděžda	Baarová			63	důchodce	Moravany	99	47	A	F
6203	583413	1	4	903	9	Adam	Trllo			29	kuchař	Moravany	99	80	A	M
6203	583413	1	5	470	9	Radim	Vídenský			25	OSVČ	Moravany	99	166	A	M
6203	583413	1	6	1	9	Roman	Daniel	Ing.		36	ředitel výrobní divize	Moravany	99	1	A	M
6203	583413	1	7	768	9	Patrik	Buček			24	skladník	Moravany	99	768	A	M
6203	583413	1	8	904	9	Aleš	Viklický			25	student PrF MU	Moravany	99	80	A	M
6203	583413	1	9	53	9	Kateřina	Buriánová			34	OSVČ	Moravany	99	53	A	F
6203	583413	1	10	371	9	Martin	Marcinčák	Mgr. Bc.		42	IT specialista	Moravany	99	80	A	M
6203	583413	1	11	902	9	Tomáš	Volejník	Ing.		41	manažer	Moravany	99	80	A	M
6203	583413	1	12	901	9	Oldřich	Hromek			57	živnostník	Moravany	99	80	A	M
6203	583413	1	1	906	10	Kristýna	Klimešová			22	cukrářka	Moravany	99	80	A	F
6203	583413	1	2	905	10	Šárka	Haklová	Ing.		43	administrativní pracovnice	Moravany	99	80	A	F
6203	583413	1	3	47	10	Vlasta	Rumplíková			73	důchodce	Moravany	99	47	A	F
6203	583413	1	4	903	10	Ivana	Bednaříková			26	specialista regionálního marketingu	Moravany	99	80	A	F
6203	583413	1	5	470	10	Sára	Oklešťková	Bc.	MBA	26	manažer/student	Moravany	99	166	A	F
6203	583413	1	6	1	10	Michaela	Makyčová	Mgr.		43	farmaceutka	Moravany	99	1	A	F
6203	583413	1	7	768	10	Olga	Rybková	Ing.	BA	37	asistent pedagoga	Moravany	99	768	A	F
6203	583413	1	8	904	10	Lukáš	Vašíček			38	ředitel hotelu	Moravany	99	80	A	M
6203	583413	1	9	53	10	Vladimír	Horký	Ing.		64	podnikatel	Moravany	99	53	A	M
6203	583413	1	10	371	10	Pavel	Neterder			66	OSVČ	Moravany	99	80	A	M
6203	583413	1	11	902	10	Zuzana	Kubátová			33	OSVČ	Moravany	99	80	A	F
6203	583413	1	12	901	10	Vladislav	Horák			60	dělník	Moravany	99	80	A	M
6203	583413	1	1	906	11	Tomáš	Brázda			20	student	Moravany	99	80	A	M
6203	583413	1	2	905	11	Jarmila	Stanislavová	PaedDr.		68	pedagog	Moravany	99	80	A	F
6203	583413	1	3	47	11	Libuše	Jančová			73	důchodce	Moravany	99	47	A	F
6203	583413	1	4	903	11	Michal	Mach	Ing.		54	obchodník	Moravany	99	80	A	M
6203	583413	1	5	470	11	Jiří	Pícka	Ing.		41	manažer	Moravany	99	166	A	M
6203	583413	1	6	1	11	Jana	Kulhánková			50	hudební pedagožka	Moravany	99	1	A	F
6203	583413	1	7	768	11	Igor	Šimoník	MUDr.	MBA	43	lékař	Moravany	99	768	A	M
6203	583413	1	8	904	11	Petra	Kliková			35	projektový manažer	Moravany	99	80	A	F
