OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7104	514471	1	1	47	1	Lidmila	Látalová	F	Ing.		63	ekonomka	Lazníky	47	47	0
7104	514471	1	1	47	2	Martin	Polách	M			44	elektromechanik	Lazníky	99	47	0
7104	514471	1	1	47	3	Josef	Klement	M			62	energetik	Lazníky	47	47	0
7104	514471	1	1	47	4	Martin	Grunt	M			37	obráběč kovů	Lazníky	99	47	0
7104	514471	1	1	47	5	Milan	Pollák	M			55	státní zaměstnanec	Lazníky	99	47	0
7104	514471	1	1	47	6	Jaroslav	Grunt	M			60	dělník	Lazníky	47	47	0
7104	514471	1	1	47	7	Pavel	Janák	M			63	řidič	Lazníky	47	47	0
7104	514471	1	1	47	8	Marie	Klementová	F			62	účetní	Lazníky	47	47	0
7104	514471	1	1	47	9	Pavel	Látal	M			57	řidič	Lazníky	99	47	0
7104	514471	1	2	902	1	Eva	Látalová	F			32	zdravotní sestra	Lazníky	99	80	0
7104	514471	1	2	902	2	Markéta	Zedková	F	Bc.		23	studentka	Lazníky	99	80	0
7104	514471	1	2	902	3	Pavel	Kulich	M			42	strojvůdce	Lazníky	99	80	0
7104	514471	1	2	902	4	Andrea	Chytilová	F			36	operátorka finální výroby	Lazníky	99	80	0
7104	514471	1	2	902	5	Hedvika	Dočkalová	F			31	mateřská dovolená	Lazníky	99	80	0
7104	514471	1	2	902	6	Ivona	Matysová	F			32	dělnice	Lazníky	99	80	0
7104	514471	1	2	902	7	Daniel	Mlčák	M			34	mechanizátor rostlinné výroby	Lazníky	99	80	0
7104	514471	1	3	901	1	Hana	Vagrčková	F			59	starostka obce	Lazníky	99	80	0
7104	514471	1	3	901	2	Věra	Vodárková	F			45	odborná asistentka	Lazníky	99	80	0
7104	514471	1	3	901	3	Jiří	Zedek	M			50	soustružník	Lazníky	99	80	0
7104	514471	1	3	901	4	Roman	Blažek	M			32	zedník	Lazníky	99	80	0
7104	514471	1	3	901	5	Jiří	Hausner	M			39	programátor CNC	Lazníky	99	80	0
7104	514471	1	3	901	6	Petr	Novosad	M			42	podnikatel	Lazníky	99	80	0
7104	514471	1	3	901	7	Marie	Kortusová	F			60	důchodce	Lazníky	99	80	0
7104	514471	1	3	901	8	Josef	Kortus	M			59	invalidní důchodce	Lazníky	99	80	0
7104	514471	1	3	901	9	Eva	Hausnerová	F			59	starobní důchodce	Lazníky	99	80	0
