OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5301	556882	1	1	901	1	Michaela	Charvátová	Ing.		38	starostka obce	Rabštejnská Lhota	99	80	A	F
5301	556882	1	2	902	1	Radka	Vodrážková	Mgr.		42	referent státní správy	Smrkový Týnec	99	80	A	F
5301	556882	1	1	901	2	Naděžda	Štěpánková			44	referent KÚ Pardubice	Rabštejnská Lhota	99	80	A	F
5301	556882	1	2	902	2	Jiří	Ješátko	Ing.		47	lesní hospodář	Smrkový Týnec	99	80	A	M
5301	556882	1	1	901	3	Pavel	Tlapák			66	důchodce	Rabštejnská Lhota	99	80	A	M
5301	556882	1	2	902	3	Irena	Pavlíčková			50	pracovnice v sociálních službách	Rabštejn	99	80	A	F
5301	556882	1	1	901	4	Pavlína	Dolanová	Ing.		46	účetní	Rabštejnská Lhota	99	80	A	F
5301	556882	1	2	902	4	Pavel	Chytrý	MUDr.		36	lékař	Smrkový Týnec	99	80	A	M
5301	556882	1	1	901	5	Roman	Busta	Ing.		55	komerční ředitel Wienerberger CZE	Rabštejnská Lhota	99	80	A	M
5301	556882	1	2	902	5	Martin	Fukátko	Ing.		65	technický ředitel	Smrkový Týnec	99	80	A	M
5301	556882	1	1	901	6	Miloš	Trávníček	Ing.		46	podnikatel	Rabštejnská Lhota	99	80	A	M
5301	556882	1	2	902	6	Vendula	Blažková	Bc.		25	vedoucí prodeje	Rabštejn	99	80	A	F
5301	556882	1	1	901	7	Marek	Jeništa	MUDr.		36	lékař	Rabštejnská Lhota	99	80	A	M
5301	556882	1	2	902	7	Jiří	Blažek			55	údržbář	Rabštejn	99	80	A	M
5301	556882	1	1	901	8	Petra	Rozsypalová	Mgr.		55	ředitelka školy	Rabštejnská Lhota	99	80	A	F
5301	556882	1	2	902	8	Martin	Víšek			51	mistr ve výrobě	Smrkový Týnec	99	80	A	M
5301	556882	1	1	901	9	Hana	Korečková	Ing.		30	projektový manager	Rabštejnská Lhota	99	80	A	F
5301	556882	1	2	902	9	Marek	Hanzl		DiS.	28	zdravotnický záchranář	Smrkový Týnec	99	80	A	M
5301	556882	1	1	901	10	Petr	Sýkora	Ing.		42	specialista pro mostní a inženýrské konstrukce MTS	Rabštejnská Lhota	99	80	A	M
5301	556882	1	2	902	10	Radek	Doležal			50	invalidní důchodce	Smrkový Týnec	99	80	A	M
5301	556882	1	1	901	11	Pavel	Nečas			35	dělník	Rabštejnská Lhota	99	80	A	M
5301	556882	1	2	902	11	Sergej	Hurskyj	Bc.		45	policista	Smrkový Týnec	99	80	A	M
5301	556882	1	1	901	12	Soňa	Poláková			48	referent MěÚ Chrudim	Rabštejnská Lhota	99	80	A	F
5301	556882	1	2	902	12	Zbyněk	Kolář			50	obchodní referent	Smrkový Týnec	99	80	A	M
5301	556882	1	1	901	13	Vladimír	Blažek			40	podnikatel	Rabštejnská Lhota	99	80	A	M
5301	556882	1	2	902	13	Ladislav	Vít	PhDr.	Ph.D.	46	vysokoškolský pedagog	Smrkový Týnec	99	80	A	M
5301	556882	1	1	901	14	Jitka	Kandusová	Ing.		63	vedoucí odboru MěÚ Chrudim	Rabštejnská Lhota	99	80	A	F
5301	556882	1	2	902	14	Martin	Pavlík			42	traktorista	Smrkový Týnec	99	80	A	M
5301	556882	1	1	901	15	Barbora	Jeništová	MUDr.		36	lékařka	Rabštejnská Lhota	99	80	A	F
5301	556882	1	2	902	15	Vlasta	Pecinová			56	vrátná	Smrkový Týnec	99	80	A	F
