OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3101	545287	1	1	53	1	Slavomír	Plojhar	M			35	soukromý podnikatel	Neznašov	99	53	0
3101	545287	1	1	53	2	Jan	Hrdlička	M			50	soukromý podnikatel	Bohunice	99	53	0
3101	545287	1	1	53	3	Vladimír	Voneš	M			59	revírník lesů České republiky	Všeteč	99	53	0
3101	545287	1	1	53	4	Martin	Maroušek	M			32	soukromý podnikatel	Všemyslice	99	53	0
3101	545287	1	1	53	5	Václav	Vovesný	M			36	soukromý podnikatel	Bohunice	99	53	0
3101	545287	1	1	53	6	Martin	Hebík	M			33	soukromý podnikatel	Neznašov	99	53	0
3101	545287	1	1	53	7	Milan	Kučera	M			32	zedník	Všeteč	99	53	0
3101	545287	1	1	53	8	Michal	Hanus	M			33	soukromý podnikatel	Neznašov	99	53	0
3101	545287	1	1	53	9	Petr	Sládek	M			26	tesař	Neznašov	99	53	0
3101	545287	1	1	53	10	Stanislav	Hupka	M			50	řidič	Slavětice	99	53	0
3101	545287	1	1	53	11	Jan	Mikšátko	M			41	soukromý zemědělec	Bohunice	99	53	0
3101	545287	1	2	129	1	Jiří	Šmitmajer	M			52	dělník	Neznašov	99	129	0
3101	545287	1	2	129	2	Jaroslav	Trávníček	M			65	důchodce	Neznašov	99	129	0
3101	545287	1	2	129	3	Jan	Bartuška	M			58	učitel	Všemyslice	99	129	0
3101	545287	1	2	129	4	Michal	Nedbal	M			33	soukr. podnikatel	Neznašov	99	129	0
3101	545287	1	2	129	5	Tomáš	Navrátil	M			41	elektromontér	Všeteč	99	129	0
3101	545287	1	2	129	6	Martin	Šmitmajer	M			33	soukr. ponikatel	Neznašov	99	129	0
3101	545287	1	2	129	7	František	Švehla	M			56	pokrývač	Neznašov	99	129	0
3101	545287	1	2	129	8	Jaroslav	Havlík	M			57	dělník	Bohunice	99	129	0
3101	545287	1	2	129	9	Igor	Bělský	M			40	mechanik	Neznašov	99	129	0
3101	545287	1	2	129	10	Josef	Pisinger	M			60	dělník	Neznašov	99	129	0
3101	545287	1	2	129	11	Jaroslav	Vopava	M			50	pokrývač	Neznašov	99	129	0
3101	545287	1	3	901	1	Jan	Čihovský	M			56	starosta obce	Neznašov	99	80	0
3101	545287	1	3	901	2	Marta	Fatková	F			58	důchodce	Slavětice	99	80	0
3101	545287	1	3	901	3	Miroslav	Havlík	M			33	instalatér	Bohunice	99	80	0
3101	545287	1	3	901	4	Jana	Řeháčková	F	Mgr.		51	ředitelka ZŠ	Všeteč	99	80	0
3101	545287	1	3	901	5	Josef	Starý	M			46	mechanik	Neznašov	99	80	0
3101	545287	1	3	901	6	František	Bárta	M			56	elektomontér	Všeteč	99	80	0
3101	545287	1	3	901	7	Petr	Turýnek	M			40	řidič	Všemyslice	99	80	0
3101	545287	1	3	901	8	Vladislav	Horký	M			52	zedník	Bohunice	99	80	0
3101	545287	1	3	901	9	Josef	Levínský	M	Ing.		33	technik	Neznašov	99	80	0
3101	545287	1	3	901	10	Drahomíra	Jerhotová	F			45	krejčová	Všemyslice	99	80	0
3101	545287	1	3	901	11	Jana	Milstainová	F			37	účetní	Neznašov	99	80	0
