OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6205	586323	1	1	902	1	Jiří	Zubatý	M			55	živnostník	Lipov	99	80	A
6205	586323	1	1	902	2	Petra	Jagošová	F	Ing.		34	manažerka mikroregionu Horňácko	Lipov	99	80	A
6205	586323	1	1	902	3	Petr	Galečka	M	Mgr.		44	ředitel ZŠ	Lipov	99	80	A
6205	586323	1	1	902	4	Ladislav	Mrkva	M			59	prodavač	Lipov	99	80	A
6205	586323	1	1	902	5	Marek	Joch	M			45	technik elektro	Lipov	99	80	A
6205	586323	1	1	902	6	Dušan	Potěšil	M			48	technik elektro	Lipov	99	80	A
6205	586323	1	1	902	7	Michal	Jagoš	M			34	živnostník	Lipov	99	80	A
6205	586323	1	1	902	8	Michal	Zháňal	M			30	technik	Lipov	99	80	A
6205	586323	1	1	902	9	Ivan	Vařecha	M			33	stavební projektant	Lipov	99	80	A
6205	586323	1	1	902	10	Růžena	Spáčilová	F			54	účetní	Lipov	99	80	A
6205	586323	1	1	902	11	Marek	Potěšil	M			21	student	Lipov	99	80	A
6205	586323	1	1	902	12	Ivo	Křivánek	M			32	elektro mechanik	Lipov	99	80	A
6205	586323	1	1	902	13	Pavel	Migota	M			41	seřizovač strojů	Lipov	99	80	A
6205	586323	1	1	902	14	Petra	Maňáková	F			47	živnostník	Lipov	99	80	A
6205	586323	1	1	902	15	Jan	Karásek	M			58	živnostník	Lipov	99	80	A
6205	586323	1	2	1	1	Ladislav	Čerešňák	M	JUDr.		55	právník	Lipov	99	1	A
6205	586323	1	2	1	2	Vít	Strachota	M			40	podnikatel	Lipov	1	1	A
6205	586323	1	2	1	3	Pavel	Vařecha	M			32	softwarový tester	Lipov	99	1	A
6205	586323	1	2	1	4	Martin	Pokorník	M			40	zaměstnanec obchodního oddělení	Lipov	99	1	A
6205	586323	1	2	1	5	Miloš	Maňák	M	Ing.		50	investiční technik	Lipov	99	1	A
6205	586323	1	2	1	6	Renata	Potěšilová	F			47	laborantka	Lipov	99	1	A
6205	586323	1	2	1	7	Miloslava	Melichárková	F	Ing.		35	vedoucí mzdové účtárny	Lipov	99	1	A
6205	586323	1	2	1	8	Lenka	Kadubcová	F	Ing.		47	OSVČ	Lipov	99	1	A
6205	586323	1	2	1	9	Pavel	Kománek	M			49	živnostník	Lipov	99	1	A
6205	586323	1	2	1	10	Ladislav	Jagoš	M			66	školník	Lipov	99	1	A
6205	586323	1	2	1	11	Petr	Jagoš	M			65	živnostník	Lipov	1	1	A
6205	586323	1	2	1	12	Pavel	Jagoš	M			54	dělník	Lipov	1	1	A
6205	586323	1	2	1	13	František	Strachota	M			65	živnostník	Lipov	1	1	A
6205	586323	1	2	1	14	Miroslav	Jagoš	M			68	důchodce	Lipov	1	1	A
6205	586323	1	2	1	15	Marek	Jagoš	M			49	živnostník	Lipov	99	1	A
6205	586323	1	3	53	1	Tomáš	Hudeček	M			35	zaměstnanec správy a údržby silnic	Lipov	53	53	A
6205	586323	1	3	53	2	Ludmila	Hartmannová	F			62	OSVČ	Lipov	53	53	A
6205	586323	1	3	53	3	Zdeněk	Maňák	M			60	OSVČ	Lipov	53	53	A
6205	586323	1	3	53	4	Marie	Štípská	F			41	vedoucí charitativní pečovatelské služby	Lipov	53	53	A
6205	586323	1	3	53	5	Jitka	Chromečková	F	Ing.		34	obchodní zástupce	Lipov	99	53	A
6205	586323	1	3	53	6	Petr	Sládek	M	MDDr. Bc.		29	zubní lékař	Lipov	99	53	A
6205	586323	1	3	53	7	Luděk	Kostelanský	M			55	podnikatel	Lipov	99	53	A
6205	586323	1	3	53	8	František	Maňák	M	Ing.		39	manažer	Lipov	99	53	A
6205	586323	1	3	53	9	Josef	Miškeřík	M			33	obchodní zástupce	Lipov	99	53	A
6205	586323	1	3	53	10	Jiří	Čerešňák	M	Ing.		35	živnostník	Lipov	99	53	A
6205	586323	1	3	53	11	Jaroslav	Maňák	M			60	podnikatel	Lipov	53	53	A
6205	586323	1	3	53	12	Petr	Štěpka	M	Ing.		39	vedoucí konstrukčního týmu	Lipov	99	53	A
6205	586323	1	3	53	13	Pavel	Polehňa	M			50	ředitel	Lipov	53	53	A
6205	586323	1	3	53	14	Michal	Franta	M			41	strojvedoucí	Lipov	99	53	A
6205	586323	1	3	53	15	Nikolas	Dohnal	M			20	student politologie	Lipov	99	53	A
6205	586323	1	4	7	1	Jaromír	Maňák	M			48	osoba samostatně výdělečně činná	Lipov	7	7	A
6205	586323	1	4	7	2	Martin	Jegla	M			50	osoba samostatně výdělečně činná	Lipov	7	7	A
6205	586323	1	4	7	3	Michal	Páč	M			43	osoba samostatně výdělečně činná	Lipov	99	7	A
6205	586323	1	4	7	4	Milan	Jagoš	M			60	inv. důchodce	Lipov	7	7	A
6205	586323	1	4	7	5	Zdeněk	Žák	M	Ing.		44	rostlinolékař	Lipov	99	7	A
6205	586323	1	4	7	6	Tomáš	Kolacia	M			36	elektrikář	Lipov	99	7	A
6205	586323	1	4	7	7	Jan	Šantavý	M			31	osoba samostatně výdělečně činná	Lipov	99	7	A
6205	586323	1	4	7	8	Radek	Čerešňák	M			45	jednatel společnosti	Lipov	99	7	A
6205	586323	1	4	7	9	František	Pomykal	M			58	řidič, strojník	Lipov	99	7	A
6205	586323	1	4	7	10	Renata	Koláčková	F			43	vedoucí prodejny	Lipov	99	7	A
6205	586323	1	4	7	11	Hana	Kolaciová	F			43	péče o osobu blízkou	Lipov	99	7	A
6205	586323	1	4	7	12	Petr	Šantavý	M			26	kovoobráběč	Lipov	99	7	A
6205	586323	1	4	7	13	František	Červenka	M			47	strojník, řidič	Lipov	99	7	A
6205	586323	1	4	7	14	Antonín	Maňák	M			74	důlní technik	Lipov	7	7	A
6205	586323	1	4	7	15	Jan	Kočí	M			74	důchodce	Lipov	7	7	A
6205	586323	1	5	903	1	Pavel	Štípský	M			57	stavební technik	Lipov	99	80	A
6205	586323	1	5	903	2	Jan	Sečkař st.	M			48	lesník	Lipov	99	80	A
6205	586323	1	5	903	3	Věra	Štípská	F			61	účetní	Lipov	99	80	A
6205	586323	1	5	903	4	Tomáš	Kratochvíl	M			39	hudebník	Lipov	99	80	A
6205	586323	1	5	903	5	Kateřina	Zháňalová	F			29	učitelka	Lipov	99	80	A
6205	586323	1	5	903	6	Eva	Stašová	F			57	účetní	Lipov	99	80	A
6205	586323	1	5	903	7	Lukáš	Karásek	M			39	geodet	Lipov	99	80	A
6205	586323	1	5	903	8	Helena	Jagošová	F	Ing.		57	SŠ pedagog	Lipov	99	80	A
6205	586323	1	5	903	9	René	Slezák	M			47	učitel	Lipov	99	80	A
6205	586323	1	5	903	10	Marie	Josefíková	F			65	účetní	Lipov	99	80	A
6205	586323	1	5	903	11	Jitka	Filková	F			49	kuchařka	Lipov	99	80	A
6205	586323	1	5	903	12	Michael	Kachlíř	M			37	skladník	Lipov	99	80	A
6205	586323	1	5	903	13	Tomáš	Nálepa	M			42	obkladač	Lipov	99	80	A
6205	586323	1	5	903	14	Jan	Sečkař ml.	M			20	student	Lipov	99	80	A
6205	586323	1	5	903	15	Libor	Maňák	M			43	OSVČ	Lipov	99	80	A
6205	586323	1	6	181	1	Bohumil	Jagoš	M	Ing.		51	lesník	Lipov	99	181	A
6205	586323	1	6	181	2	Jaroslava	Jurenová	F	MUDr.		36	lékařka	Lipov	99	181	A
6205	586323	1	6	181	3	Věra	Jagošová	F	Mgr.		52	učitelka	Lipov	99	181	A
6205	586323	1	6	181	4	František	Slovák	M			44	OSVČ	Lipov	99	181	A
6205	586323	1	6	181	5	Dušan	Jagoš	M	Mgr.		43	středoškolský učitel	Lipov	99	181	A
6205	586323	1	6	181	6	Vlastimil	Trýska	M			39	finanční poradce	Lipov	99	181	A
6205	586323	1	6	181	7	Jiří	Machálek	M	Mgr.		46	učitel	Lipov	99	181	A
6205	586323	1	6	181	8	Filip	Jagoš	M			35	klempíř	Lipov	99	181	A
6205	586323	1	6	181	9	Emil	Karásek	M			39	elektrotechnik	Lipov	99	181	A
6205	586323	1	6	181	10	Věra	Falešníková	F			54	laborantka	Lipov	99	181	A
