OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8104	568643	1	1	53	1	František	Novobilský			62	důchodce	Kateřinice	53	53	0	M
8104	568643	1	2	902	1	Radomír	Polášek	Ing.		50	technik	Kateřinice	99	80	0	M
8104	568643	1	3	901	1	Vladimír	Londin			60	starosta obce	Kateřinice	99	80	0	M
8104	568643	1	1	53	2	Marie	Podstavková			60	důchodce	Kateřinice	99	53	0	F
8104	568643	1	2	902	2	Ludmila	Mikulková	Ing.		50	bankovní úřednice	Kateřinice	99	80	0	F
8104	568643	1	3	901	2	Radek	Novák			34	zootechnik	Kateřinice	99	80	0	M
8104	568643	1	1	53	3	Eva	Janíková			73	důchodce	Kateřinice	53	53	0	F
8104	568643	1	2	902	3	Naděžda	Tobolová			45	administr.pracovnice	Kateřinice	99	80	0	F
8104	568643	1	3	901	3	Petr	Demel			53	podnikatel	Kateřinice	99	80	0	M
8104	568643	1	1	53	4	Jaroslav	Lys			28	soukromý zemědělec	Kateřinice	99	53	0	M
8104	568643	1	2	902	4	Michal	Světlík	Bc.		23	informatik	Kateřinice	99	80	0	M
8104	568643	1	3	901	4	Martin	Havrlant			32	státní zaměstnanec	Kateřinice	99	80	0	M
8104	568643	1	1	53	5	Václav	Podstavek			31	podnikatel	Kateřinice	99	53	0	M
8104	568643	1	2	902	5	Václav	Polášek			55	provozní mistr	Kateřinice	99	80	0	M
8104	568643	1	3	901	5	Ladislav	Konečný			54	technik	Kateřinice	99	80	0	M
8104	568643	1	1	53	6	Lucie	Janíková			21	studentka	Kateřinice	99	53	0	F
8104	568643	1	2	902	6	Jarmila	Vaňková			54	dělnice	Kateřinice	99	80	0	F
8104	568643	1	3	901	6	Jarmila	Kolářová			52	prodavačka	Kateřinice	99	80	0	F
8104	568643	1	1	53	7	Jindřich	Horkel			36	programátor	Kateřinice	99	53	0	M
8104	568643	1	2	902	7	Jiří	Malík			58	technik	Kateřinice	99	80	0	M
8104	568643	1	3	901	7	Jaroslav	Obsadný	Ing.		40	technik	Kateřinice	99	80	0	M
8104	568643	1	1	53	8	Jaroslav	Kutáč			62	soukromý zemědělec	Kateřinice	99	53	0	M
8104	568643	1	2	902	8	Věra	Davidová			49	dělnice	Kateřinice	99	80	0	F
8104	568643	1	3	901	8	Marie	Máchová			49	dělnice	Kateřinice	99	80	0	F
8104	568643	1	1	53	9	Věra	Halamíková			47	kovoobráběčka	Kateřinice	99	53	0	F
8104	568643	1	2	902	9	Dita	Jalůvková	ing.		30	projektantka	Kateřinice	99	80	0	F
8104	568643	1	3	901	9	Jiří	Lambert	Ing.		30	ekonom	Kateřinice	99	80	0	M
