OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4201	545791	1	1	803	1	Petr	Lissek	M			38	archeolog	Merboltice	99	80	0
4201	545791	1	2	801	1	Ludvík	Efler	M			47	zemědělec	Merboltice	99	80	0
4201	545791	1	3	808	1	Miloslav	Holbík	M			50	nezaměstnaný	Merboltice	99	80	0
4201	545791	1	4	807	1	Hana	Kučerová	F			55	zemědělská technička	Merboltice	99	80	0
4201	545791	1	5	802	1	Petr	Petričko	M			68	důchodce	Merboltice	99	80	0
4201	545791	1	6	806	1	Hana	Kučerová	F			42	mistr	Merboltice	99	80	0
4201	545791	1	7	809	1	Lucie	Šancová	F			36	sociální pracovnice	Merboltice	99	80	0
4201	545791	1	8	804	1	Lukáš	Tomeška	M			31	policejní inspektor	Merboltice	99	80	0
4201	545791	1	9	810	1	Ondřej	Šanc	M			35	OSVČ	Merboltice	99	80	0
4201	545791	1	10	805	1	Radka	Kučerová	F			36	OSVČ	Merboltice	99	80	0
