OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6206	593061	1	1	1	1	Oldřich	Tomášek	Ing.		58	konstruktér	Heroltice	99	1	0	M
6206	593061	1	2	47	1	Jaroslav	Skácel			61	technik	Heroltice	47	47	0	M
6206	593061	1	3	7	1	Josef	Skácel			63	důchodce	Heroltice	7	7	0	M
6206	593061	1	4	902	1	Jan	Knápek	Mgr.	Ph.D.	34	chemik	Hoštice	99	80	0	M
6206	593061	1	5	901	1	Naděžda	Suchomelová			41	starostka	Hoštice	99	80	0	F
6206	593061	1	1	1	2	Jaroslav	Vlček			35	truhlář	Hoštice	99	1	0	M
6206	593061	1	2	47	2	Vlastimil	Provazník			44	dělník	Heroltice	99	47	0	M
6206	593061	1	3	7	2	Michal	Navrátil			22	elektrikář	Heroltice	99	7	0	M
6206	593061	1	4	902	2	Ota	Wachtel			31	voják	Heroltice	99	80	0	M
6206	593061	1	5	901	2	Karel	Míka			48	vedoucí agronom	Hoštice	99	80	0	M
6206	593061	1	1	1	3	Martin	Kilián			37	svářeč	Hoštice	99	1	0	M
6206	593061	1	2	47	3	Zdeněk	Hromek			61	technik	Heroltice	99	47	0	M
6206	593061	1	3	7	3	Vavřín	Pátek	Ing.		51	technik	Heroltice	99	7	0	M
6206	593061	1	4	902	3	Petr	Mrnuštík	Ing.		32	hasič	Heroltice	99	80	0	M
6206	593061	1	5	901	3	Anna	Boháčková			36	mateřská dovolená	Heroltice	99	80	0	F
6206	593061	1	1	1	4	Milan	Hájek			40	TA - technik	Hoštice	99	1	0	M
6206	593061	1	2	47	4	František	Přibylík			47	podnikatel	Hoštice	99	47	0	M
6206	593061	1	3	7	4	Dana	Štolfová	Mgr.		39	zdravotní sestra	Heroltice	99	7	0	F
6206	593061	1	4	902	4	Karel	Skácel	Ing.		35	konstruktér	Heroltice	99	80	0	M
6206	593061	1	5	901	4	Ondřej	Piňous	Ing.		33	vedoucí referátu	Heroltice	99	80	0	M
6206	593061	1	1	1	5	Ema	Tomášková	Mgr.		31	historička	Heroltice	99	1	0	F
6206	593061	1	2	47	5	Milan	Machálek			69	důchodce	Heroltice	47	47	0	M
6206	593061	1	3	7	5	Dagmar	Houšťová	Mgr.		39	učitelka	Hoštice	99	7	0	F
6206	593061	1	4	902	5	Blažena	Gottwaldová			32	dělnice	Hoštice	99	80	0	F
6206	593061	1	5	901	5	Jiří	Štěrba			38	vedoucí řízení zakázek	Hoštice	99	80	0	M
6206	593061	1	1	1	6	Marie	Kiliánová			63	důchodkyně	Heroltice	99	1	0	F
6206	593061	1	2	47	6	Emil	Hýzl			61	dělník	Heroltice	47	47	0	M
6206	593061	1	3	7	6	Petr	Chomoucký			39	státní zaměstnanec	Heroltice	99	7	0	M
6206	593061	1	4	902	6	Zdeňka	Mrnuštíková			57	technička	Heroltice	99	80	0	F
6206	593061	1	5	901	6	Ivana	Piňousová	Ing.		33	mateřská dovolená	Heroltice	99	80	0	F
6206	593061	1	1	1	7	Marie	Orlíková			61	důchodkyně	Heroltice	99	1	0	F
6206	593061	1	2	47	7	Roman	Mrnuštík			44	dělník	Heroltice	99	47	0	M
6206	593061	1	3	7	7	Lenka	Strašáková			54	dělnice	Hoštice	7	7	0	F
6206	593061	1	4	902	7	Jan	Mrnuštík			25	obchodní zástupce	Heroltice	99	80	0	M
6206	593061	1	5	901	7	Luděk	Kolkop			53	OSVČ	Hoštice	99	80	0	M
6206	593061	1	1	1	8	Ivo	Tomášek	Ing.		55	jednatel s.r.o.	Heroltice	99	1	0	M
6206	593061	1	2	47	8	Josef	Mrnuštík			37	dělník	Heroltice	99	47	0	M
6206	593061	1	3	7	8	Marek	Strašák			32	živnostník	Hoštice	7	7	0	M
6206	593061	1	4	902	8	František	Mrnuštík			58	automechanik	Heroltice	99	80	0	M
6206	593061	1	5	901	8	Naďa	Pýrková			44	pomocná kuchařka	Heroltice	99	80	0	F
6206	593061	1	1	1	9	Marie	Tomášková	MUDr.		29	lékařka	Heroltice	99	1	0	F
6206	593061	1	2	47	9	Milada	Hudecová			41	dělnice	Heroltice	99	47	0	F
6206	593061	1	3	7	9	Zdeněk	Bugner			73	důchodce	Heroltice	7	7	0	M
6206	593061	1	4	902	9	Lukáš	Mrnuštík			20	technik	Heroltice	99	80	0	M
6206	593061	1	5	901	9	Jiří	Petržela			35	OSVČ	Heroltice	99	80	0	M
