OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2105	531197	1	1	902	1	Zina	Urbanová	F			56	administrativní pracovnice	Hlízov	99	80	A
2105	531197	1	1	902	2	Josef	Nowok	M			58	oblastní manager	Hlízov	99	80	A
2105	531197	1	1	902	3	Kateřina	Svobodová	F	Bc.		38	referent ČSSZ	Hlízov	99	80	A
2105	531197	1	1	902	4	Pavel	Beran	M			47	stavbyvedoucí	Hlízov	99	80	A
2105	531197	1	1	902	5	Petr	Praus	M			38	obchodně technický zástupce	Hlízov	99	80	A
2105	531197	1	1	902	6	Michal	Jon	M			42	profesionální hasič	Hlízov	99	80	A
2105	531197	1	1	902	7	Josef	Gargula	M			50	technolog tvorby turnusů ČD, s.p.	Hlízov	99	80	A
2105	531197	1	1	902	8	Martin	Hobža	M			39	programátor bankovních systémů	Hlízov	99	80	A
2105	531197	1	1	902	9	Martin	Packan	M			48	specializovaný prodejce	Hlízov	99	80	A
2105	531197	1	2	901	1	Antonín	Škarka	M	MVDr.		71	veterinární lékař	Hlízov	99	80	A
2105	531197	1	2	901	2	Karin	Kohárová	F		DiS.	48	personalistka	Hlízov	99	80	A
2105	531197	1	2	901	3	Luboš	Koten	M	Ing.		57	inspektor jaderné bezpečnosti	Hlízov	99	80	A
2105	531197	1	2	901	4	Zuzana	Kačerovská	F			55	technicko - hospodářský pracovník	Hlízov	99	80	A
2105	531197	1	2	901	5	Vladimír	Dytrych	M	Ing.		49	ekonom	Hlízov	99	80	A
2105	531197	1	2	901	6	Dana	Beranová	F			27	OSVČ, mateřská dovolená	Hlízov	99	80	A
2105	531197	1	2	901	7	Luboš	Talanda	M			46	obchodník, včelař	Hlízov	99	80	A
2105	531197	1	2	901	8	Radek	Růžička	M	Ing.		46	ředitel logistiky	Hlízov	99	80	A
2105	531197	1	2	901	9	Radek	Beran	M			31	dělník v zemědělství	Hlízov	99	80	A
