OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2101	529541	1	1	802	1	Petr	Houžvička	Ing.		33	mistr ve výrobě	Český Šternberk	99	80	0	M
2101	529541	1	2	801	1	Lucie	Houžvičková	Ing.		32	na rodičovské dovolené	Český Šternberk	99	80	0	F
2101	529541	1	3	902	1	Jaroslav	Nohejl			66	důchodce	Český Šternberk	99	80	0	M
2101	529541	1	4	901	1	Roman	Plachý			33	opravář zemědělských strojů	Český Šternberk	99	80	0	M
2101	529541	1	3	902	2	Martina	Uhlichová			45	v domácnosti	Český Šternberk	99	80	0	F
2101	529541	1	4	901	2	Iveta	Bártová			36	podnikatelka	Český Šternberk	99	80	0	F
2101	529541	1	3	902	3	Beno	Uhlich			50	OSVČ	Český Šternberk	99	80	0	M
2101	529541	1	4	901	3	Karel	Moravec			31	truhlář	Český Šternberk	99	80	0	M
2101	529541	1	3	902	4	Jaroslav	Salus			58	inv. důchodce	Český Šternberk	99	80	0	M
2101	529541	1	4	901	4	Vít	Vošvrda	Ing.		45	technik - správce	Český Šternberk	99	80	0	M
2101	529541	1	3	902	5	Zdeněk	Klofáč			51	podnikatel	Český Šternberk	99	80	0	M
2101	529541	1	4	901	5	Petr	Kuchařík			61	řidič	Český Šternberk	99	80	0	M
2101	529541	1	4	901	6	Robert	Stehlík			35	elektromechanik	Český Šternberk	99	80	0	M
2101	529541	1	4	901	7	Božena	Kudrová			66	důchodce	Český Šternberk	99	80	0	F
2101	529541	1	4	901	8	Jiří	Havlíček			66	důchodce	Český Šternberk	99	80	0	M
