OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6203	584011	1	1	902	1	Vítězslav	Korber	M			69	soukromý zemědělec	Trboušany	99	80	A
6203	584011	1	1	902	2	Lenka	Krmelová	F	Mgr.		39	učitelka	Trboušany	99	80	A
6203	584011	1	1	902	3	Jindřich	Badin	M			55	zámečník	Trboušany	99	80	A
6203	584011	1	1	902	4	Martina	Burešová	F			40	obchodní referentka	Trboušany	99	80	A
6203	584011	1	1	902	5	Martin	Puttner	M			33	řidič	Trboušany	99	80	A
6203	584011	1	1	902	6	Ondřej	Krmela	M			40	geodet	Trboušany	99	80	A
6203	584011	1	1	902	7	Markéta	Šťastná	F			45	administrativní pracovnice	Trboušany	99	80	A
6203	584011	1	1	902	8	Lada	Chrástová	F			45	administrativní pracovnice	Trboušany	99	80	A
6203	584011	1	1	902	9	Věra	Svobodová	F			63	důchodkyně	Trboušany	99	80	A
6203	584011	1	2	901	1	Jaromír	Kubant	M			32	podnikatel	Trboušany	99	80	A
6203	584011	1	2	901	2	Vladimíra	Kotásková	F	Mgr.		39	bankovní úředník	Trboušany	99	80	A
6203	584011	1	2	901	3	Jiří	Kašparovský	M			52	technický pracovník	Trboušany	99	80	A
6203	584011	1	2	901	4	Michal	Svoboda	M	Ing.		31	produktový specialista	Trboušany	99	80	A
6203	584011	1	2	901	5	Libor	Hodovský	M			50	OSVČ	Trboušany	99	80	A
6203	584011	1	2	901	6	Ludmila	Kloudová	F	Ing.		38	koordinátor servisu	Trboušany	99	80	A
6203	584011	1	2	901	7	Eva	Nečasová	F	Mgr.		30	projektový manažer	Trboušany	99	80	A
6203	584011	1	2	901	8	Tomáš	Svoboda	M			27	technický pracovník	Trboušany	99	80	A
6203	584011	1	2	901	9	Ladislav	Sattler	M			46	produktový manažer	Trboušany	99	80	A
