OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7201	589233	1	1	901	1	Jitka	Řiháková	F			57	uklízečka	Žeranovice	99	80	A
7201	589233	1	1	901	2	Michal	Maňák	M			33	policista	Žeranovice	99	80	A
7201	589233	1	1	901	3	Ludmila	Kadlubová	F			42	asistent pedagoga	Žeranovice	99	80	A
7201	589233	1	1	901	4	Petra	Miklíková	F			35	vedoucí skladu	Žeranovice	99	80	A
7201	589233	1	1	901	5	Jiří	Vaňhara	M			31	technik spojař HZS	Žeranovice	99	80	A
7201	589233	1	1	901	6	Ludmila	Martincová	F			45	kuchařka	Žeranovice	99	80	A
7201	589233	1	1	901	7	Kristýna	Šidlíková	F	Ing.	DiS.	40	operační technik 112	Žeranovice	99	80	A
7201	589233	1	1	901	8	Lukáš	Langer	M			31	servisní technik	Žeranovice	99	80	A
7201	589233	1	1	901	9	Ladislav	Zavadil	M	RNDr.		63	místostarosta obce	Žeranovice	99	80	A
7201	589233	1	2	1	1	Antonín	Vyňuchal	M	Ing.		40	starosta obce	Žeranovice	99	1	A
7201	589233	1	2	1	2	Miroslav	Odstrčilík	M			54	řidič	Žeranovice	1	1	A
7201	589233	1	2	1	3	František	Čelůstka	M			49	operátor výroby TON a.s.	Žeranovice	99	1	A
7201	589233	1	2	1	4	Jana	Hauptmannová	F			49	vedoucí prodejny	Žeranovice	99	1	A
7201	589233	1	2	1	5	Vladimír	Řihák	M	Ing.		58	technik	Žeranovice	99	1	A
7201	589233	1	2	1	6	Marek	Liška	M	Ing.		35	technik	Žeranovice	99	1	A
7201	589233	1	2	1	7	Jana	Janečková	F			45	vedoucí odbytu	Žeranovice	99	1	A
7201	589233	1	2	1	8	Zuzana	Andrýsková	F	Bc.		36	pomocná dělnice	Žeranovice	99	1	A
7201	589233	1	2	1	9	Václav	Bouška	M			50	obecní pracovník	Žeranovice	99	1	A
