OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
5302	575739	1	1	901	1	Václav	Levinský	M	Ing.		47	manažer obchodního centra	Starý Mateřov	99	80	A
5302	575739	1	1	901	2	Vladimír	Pozdník	M			41	osoba samostatně výdělečně činná	Starý Mateřov	99	80	A
5302	575739	1	1	901	3	Alice	Pozdníková	F	Ing.		50	pojistný matematik	Starý Mateřov	99	80	A
5302	575739	1	1	901	4	Pavel	Smeták	M	Ing.		62	informatik	Starý Mateřov	99	80	A
5302	575739	1	1	901	5	Petr	Rezler	M			34	policista	Starý Mateřov	99	80	A
5302	575739	1	1	901	6	Jiří	Doležal	M	Ing.		47	ekonom	Starý Mateřov	99	80	A
5302	575739	1	1	901	7	Marie	Čermáková	F			66	důchodkyně	Starý Mateřov	99	80	A
5302	575739	1	2	801	1	Věra	Semerádová	F			37	procesní manažer ČSOB	Starý Mateřov	99	80	A
5302	575739	1	3	1479	1	Jiří	Moder	M			36	podnikatel	Starý Mateřov	99	80	A
5302	575739	1	3	1479	2	Radek	Haňka	M	Mgr.		27	lektor; doktorand	Starý Mateřov	99	80	A
5302	575739	1	3	1479	3	Lenka	Vondráčková	F	Mgr.		37	právník v oblasti veřejných zakázek a dotací	Starý Mateřov	99	80	A
5302	575739	1	3	1479	4	Diana	Vitešníková	F			30	provozní a finanční ředitelka	Starý Mateřov	99	80	A
5302	575739	1	3	1479	5	Kristýna	Moderová	F			37	administrativní pracovník; řezbář	Starý Mateřov	99	80	A
5302	575739	1	3	1479	6	Pavel	Krupička	M			32	automechanik	Starý Mateřov	99	80	A
5302	575739	1	3	1479	7	Jindřich	Vondráček	M	Ing.		69	ekonom	Starý Mateřov	99	80	A
