OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7203	542831	1	1	902	1	Lucie	Vlčková	F	Mgr.		34	vychovatelka	Choryně	99	80	A
7203	542831	1	1	902	2	Lucie	Beková	F	Bc.	DiS.	34	vedoucí sociální služby, sociální pracovnice	Choryně	99	80	A
7203	542831	1	1	902	3	Olga	Šalková	F			56	personalistka	Choryně	99	80	A
7203	542831	1	1	902	4	Štěpán	Skýpala	M			36	vedoucí obchodu	Choryně	99	80	A
7203	542831	1	1	902	5	Jaroslav	Linduška	M			64	učitel	Choryně	99	80	A
7203	542831	1	1	902	6	Marek	Lukavský	M	Ing.		32	ekonom	Choryně	99	80	A
7203	542831	1	1	902	7	Kateřina	Foltová	F	Mgr.		30	rodičovská dovolená	Choryně	99	80	A
7203	542831	1	1	902	8	Jaroslav	Škařupa	M	Ing.		35	jednatel společnosti	Choryně	99	80	A
7203	542831	1	1	902	9	Vladimír	Matiska	M			58	směnový mistr	Choryně	99	80	A
7203	542831	1	2	903	1	Michal	Pelc	M	Ing.		35	analytik	Choryně	99	80	A
7203	542831	1	2	903	2	Ludmila	Hadvičáková	F			35	referent	Choryně	99	80	A
7203	542831	1	2	903	3	Aleš	Kovář	M			36	skladník	Choryně	99	80	A
7203	542831	1	2	903	4	Drahomíra	Zdráhalová	F			50	pracovnice soc. služeb	Choryně	99	80	A
7203	542831	1	2	903	5	Luboš	Tvrdoň	M			24	řidič	Choryně	99	80	A
7203	542831	1	2	903	6	Martin	Staněk	M			24	strojník	Choryně	99	80	A
7203	542831	1	2	903	7	Aleš	Hub	M			38	OSVČ	Choryně	99	80	A
7203	542831	1	2	903	8	Tomáš	Frank	M			70	důchodce	Choryně	99	80	A
7203	542831	1	2	903	9	Lubomír	Hadvičák	M			64	důchodce	Choryně	99	80	A
7203	542831	1	3	901	1	Pavel	Kývala	M			58	starosta obce	Choryně	99	80	A
7203	542831	1	3	901	2	Andrea	Strnadová	F			34	referent	Choryně	99	80	A
7203	542831	1	3	901	3	Petr	Macháč	M			33	řidič	Choryně	99	80	A
7203	542831	1	3	901	4	Josef	Pavlín	M			55	řidič - údržbář	Choryně	99	80	A
7203	542831	1	3	901	5	Zdeněk	Slovák	M			51	automechanik	Choryně	99	80	A
7203	542831	1	3	901	6	Petr	Vaněk	M			36	OSVČ	Choryně	99	80	A
7203	542831	1	3	901	7	Zdeněk	Malík	M			63	technik	Choryně	99	80	A
7203	542831	1	3	901	8	Josef	Málek	M			64	důchodce	Choryně	99	80	A
7203	542831	1	3	901	9	Michaela	Jiříčková	F	Ing.		36	zootechnik	Choryně	99	80	A
