OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4204	566438	1	1	47	1	Zdeňka	Doležalová			55	vedoucí vychovatelka	Lubenec	47	47	0	F
4204	566438	1	2	902	1	Jana	Michalcová	Mgr.		39	učitelka	Lubenec	99	80	0	F
4204	566438	1	3	901	1	Bohumil	Peterka			59	starosta obce	Lubenec	99	80	0	M
4204	566438	1	1	47	2	Václav	Kloub			46	podnikatel	Lubenec	47	47	0	M
4204	566438	1	2	902	2	Jan	Čečrdle	Mgr.		41	státní zaměstnanec	Lubenec	99	80	0	M
4204	566438	1	3	901	2	Jiří	Chaloupecký			47	technik	Lubenec	99	80	0	M
4204	566438	1	1	47	3	Luboš	Kuttelwascher			47	technik	Lubenec	99	47	0	M
4204	566438	1	2	902	3	Milan	Holý			60	živnostník	Drahonice	99	80	0	M
4204	566438	1	3	901	3	Jitka	Holá			56	učitelka	Drahonice	99	80	0	F
4204	566438	1	1	47	4	Lenka	Kostková			50	účetní	Lubenec	99	47	0	F
4204	566438	1	2	902	4	Blanka	Forejtová			43	učitelka	Lubenec	99	80	0	F
4204	566438	1	3	901	4	Ladislav	Vopat	Ing.		57	zástupce řed. školy	Lubenec	99	80	0	M
4204	566438	1	1	47	5	Jaroslav	Vohryzka			38	traktorista-kombajnér	Lubenec	99	47	0	M
4204	566438	1	2	902	5	Jiří	Korf			41	řidič	Lubenec	99	80	0	M
4204	566438	1	3	901	5	Václav	Hadač			48	hasič	Lubenec	99	80	0	M
4204	566438	1	1	47	6	Milan	Polena			66	důchodce	Lubenec	47	47	0	M
4204	566438	1	2	902	6	Jozef	Zetka			71	důchodce	Ležky	99	80	0	M
4204	566438	1	3	901	6	Eduard	Benedikt			60	traktorista	Ležky	99	80	0	M
4204	566438	1	1	47	7	Světlana	Tučimová			41	účetní	Lubenec	99	47	0	F
4204	566438	1	2	902	7	Zdeněk	Vukliševič	Ing.		54	podnikatel	Lubenec	99	80	0	M
4204	566438	1	3	901	7	Pavel	Antoni			32	technik	Lubenec	99	80	0	M
4204	566438	1	1	47	8	Lubomír	Můr			35	invalidní důchodce	Lubenec	99	47	0	M
4204	566438	1	2	902	8	Zdeňka	Strunzová			56	učitelka	Lubenec	99	80	0	F
4204	566438	1	3	901	8	Richard	Kanta	Ing.		40	podnikatel	Lubenec	99	80	0	M
4204	566438	1	1	47	9	Václava	Fuksová			67	důchodkyně	Lubenec	47	47	0	F
4204	566438	1	2	902	9	Milan	Lehnert			31	státní zaměstnanec	Lubenec	99	80	0	M
4204	566438	1	3	901	9	Marie	Kiesswetterová			39	podnikatelka	Libkovice	99	80	0	F
